Element 1: (2, (11, 9), ['%', '%', '%', '.'], [(2, 1), (7, 13), (16, 9)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (12, 9))
Element 2: (2, (12, 9), ['', '.', '%', '.'], [(3, 1), (6, 13), (17, 9)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (13, 9))
Element 3: (2, (13, 9), ['', '.', '%', '.'], [(4, 1), (6, 12), (18, 9)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (14, 9))
Element 4: (2, (14, 9), ['', '%', '%', '.'], [(4, 2), (6, 11), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (15, 9))
Element 5: (2, (15, 9), ['', '%', '.', ''], [(5, 2), (7, 11), (18, 11)], [False, True, False, False], 90, False, [False, False, True, False], 165, 'North', (15, 10))
Element 6: (2, (15, 10), ['%', '', '.', '.'], [(4, 2), (7, 10), (18, 12)], [True, False, False, False], 88, False, [False, False, True, True], 194, 'East', (16, 10))
Element 7: (2, (16, 10), ['', '', '.', '.'], [(3, 2), (8, 10), (18, 13)], [False, False, False, False], 86, False, [False, False, True, True], 233, 'East', (17, 10))
Element 8: (2, (17, 10), ['', '', '.', ''], [(2, 2), (9, 10), (17, 13)], [False, False, False, False], 84, False, [False, False, True, False], 272, 'North', (17, 11))
Element 9: (2, (17, 11), ['.', '', 'G', ''], [(1, 2), (9, 11), (17, 12)], [False, False, False, False], 82, False, [True, False, False, False], 311, 'West', (16, 11))
Element 10: (2, (16, 11), ['.', '', 'G', ''], [(2, 2), (10, 11), (16, 12)], [False, False, False, False], 80, False, [True, False, False, False], 340, 'West', (15, 11))
Element 11: (2, (15, 11), ['%', '', '.', ''], [(3, 2), (11, 11), (16, 13)], [True, False, False, False], 78, False, [False, False, True, False], 369, 'North', (15, 12))
Element 12: (2, (15, 12), ['.', '', '%', 'G'], [(4, 2), (12, 11), (16, 12)], [False, False, True, False], 76, False, [True, False, False, False], 388, 'West', (14, 12))
Element 13: (2, (14, 12), ['%', '%', '.', 'G'], [(4, 1), (13, 11), (15, 12)], [True, True, False, False], 74, False, [False, False, True, False], 407, 'North', (14, 13))
Element 14: (2, (14, 13), ['.', '', '%', '%'], [(3, 1), (12, 11), (15, 11)], [False, False, True, True], 72, False, [True, False, False, False], 416, 'West', (13, 13))
Element 15: (2, (13, 13), ['.', '%', '%', ''], [(3, 2), (11, 11), (16, 11)], [False, True, True, False], 70, False, [True, False, False, False], 425, 'West', (12, 13))
Element 16: (2, (12, 13), ['.', '%', '%', ''], [(3, 1), (11, 12), (17, 11)], [False, True, True, False], 68, False, [True, False, False, False], 444, 'West', (11, 13))
Element 17: (2, (11, 13), ['%', '', '%', ''], [(2, 1), (10, 12), (17, 10)], [True, False, True, False], 66, False, [False, False, False, False], 463, 'South', (11, 12))
Element 18: (2, (11, 12), ['', '', '', '%'], [(2, 2), (9, 12), (16, 10)], [False, False, False, True], 64, False, [False, False, False, False], 472, 'South', (11, 11))
Element 19: (2, (11, 11), ['', '%', '', ''], [(2, 1), (9, 13), (15, 10)], [False, True, False, False], 62, False, [False, False, False, False], 481, 'East', (12, 11))
Element 20: (2, (12, 11), ['', '%', '%', ''], [(1, 1), (9, 12), (15, 9)], [False, True, True, False], 60, False, [False, False, False, False], 480, 'East', (13, 11))
Element 21: (2, (13, 11), ['', '%', '%', '%'], [(1, 2), (8, 12), (14, 9)], [False, True, True, True], 58, False, [False, False, False, False], 489, 'West', (12, 11))
Element 22: (2, (12, 11), ['', '%', '%', ''], [(1, 1), (9, 12), (13, 9)], [False, True, True, False], 56, False, [False, False, False, False], 488, 'West', (11, 11))
Element 23: (2, (11, 11), ['', '%', '', ''], [(1, 1), (10, 12), (13, 8)], [False, True, False, False], 54, False, [False, False, False, False], 497, 'West', (10, 11))
Element 24: (2, (10, 11), ['', '%', '', ''], [(2, 1), (11, 12), (13, 7)], [False, True, False, False], 52, False, [False, False, False, False], 506, 'North', (10, 12))
Element 25: (2, (10, 12), ['', '', '%', ''], [(3, 1), (11, 11), (14, 7)], [False, False, True, False], 50, False, [False, False, False, False], 515, 'West', (9, 12))
Element 26: (2, (9, 12), ['', '', '', ''], [(4, 1), (10, 11), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 524, 'North', (9, 13))
Element 27: (2, (9, 13), ['%', '', '%', '%'], [(4, 2), (10, 12), (16, 7)], [True, False, True, True], 46, False, [False, False, False, False], 533, 'South', (9, 12))
Element 28: (2, (9, 12), ['', '', '', ''], [(5, 2), (10, 11), (16, 6)], [False, False, False, False], 44, False, [False, False, False, False], 542, 'South', (9, 11))
Element 29: (2, (9, 11), ['%', '', '', ''], [(4, 2), (10, 12), (17, 6)], [True, False, False, False], 42, False, [False, False, False, False], 551, 'South', (9, 10))
Element 30: (2, (9, 10), ['', '%', '', '%'], [(3, 2), (9, 12), (18, 6)], [False, True, False, True], 40, False, [False, False, False, False], 560, 'West', (8, 10))
Element 31: (2, (8, 10), ['', '%', '%', ''], [(2, 2), (9, 11), (17, 6)], [False, True, True, False], 38, False, [False, False, False, False], 559, 'West', (7, 10))
Element 32: (2, (7, 10), ['.', '%', '', ''], [(1, 2), (9, 10), (17, 5)], [False, True, False, False], 36, False, [True, False, False, False], 568, 'West', (6, 10))
Element 33: (2, (6, 10), ['.', '%', '', ''], [(2, 2), (8, 10), (17, 4)], [False, True, False, False], 34, False, [True, False, False, False], 587, 'West', (5, 10))
Element 34: (2, (5, 10), ['.', '%', '.', ''], [(3, 2), (7, 10), (18, 4)], [False, True, False, False], 32, False, [True, False, True, False], 606, 'North', (5, 11))
