Element 1: (3, (9, 8), ['.', '%', '%', '.'], [(16, 6), (2, 13), (10, 5)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (10, 8))
Element 28: (3, (14, 12), ['%', '%', '.', ''], [(12, 1), (13, 13), (17, 11)], [True, True, False, False], 44, False, [False, False, True, False], 2862, 'North', (14, 13))
Element 29: (3, (14, 13), ['', '', '%', '%'], [(11, 1), (12, 13), (17, 10)], [False, False, True, True], 42, False, [False, False, False, False], 2881, 'West', (13, 13))
Element 30: (3, (13, 13), ['', '%', '%', ''], [(10, 1), (11, 13), (16, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3880, 'West', (12, 13))
Element 31: (3, (12, 13), ['', '%', '%', ''], [(10, 2), (11, 12), (16, 11)], [False, True, True, False], 38, False, [False, False, False, False], 3889, 'West', (11, 13))
Element 32: (3, (11, 13), ['%', '', '%', ''], [(11, 2), (10, 12), (16, 12)], [True, False, True, False], 36, False, [False, False, False, False], 3908, 'South', (11, 12))
Element 33: (3, (11, 12), ['', '', '', '%'], [(11, 3), (9, 12), (15, 12)], [False, False, False, True], 34, False, [False, False, False, False], 3927, 'South', (11, 11))
Element 34: (3, (11, 11), ['', '%', '', ''], [(12, 3), (9, 13), (15, 11)], [False, True, False, False], 32, False, [False, False, False, False], 3946, 'East', (12, 11))
Element 35: (3, (12, 11), ['', '%', '%', ''], [(13, 3), (9, 12), (15, 10)], [False, True, True, False], 30, False, [False, False, False, False], 3955, 'East', (13, 11))
Element 36: (3, (13, 11), ['', '%', '%', '%'], [(13, 4), (8, 12), (15, 11)], [False, True, True, True], 28, False, [False, False, False, False], 3974, 'West', (12, 11))
Element 37: (3, (12, 11), ['', '%', '%', ''], [(13, 5), (9, 12), (15, 12)], [False, True, True, False], 26, False, [False, False, False, False], 3983, 'West', (11, 11))
Element 38: (3, (11, 11), ['', '%', '', ''], [(13, 6), (10, 12), (14, 12)], [False, True, False, False], 24, False, [False, False, False, False], 3982, 'West', (10, 11))
Element 39: (3, (10, 11), ['', '%', '', ''], [(14, 6), (11, 12), (14, 13)], [False, True, False, False], 22, False, [False, False, False, False], 3981, 'North', (10, 12))
Element 40: (3, (10, 12), ['', '', '%', ''], [(15, 6), (11, 11), (13, 13)], [False, False, True, False], 20, False, [False, False, False, False], 3980, 'West', (9, 12))
Element 41: (3, (9, 12), ['', '', '', ''], [(15, 7), (10, 11), (12, 13)], [False, False, False, False], 18, False, [False, False, False, False], 3979, 'North', (9, 13))
Element 42: (3, (9, 13), ['%', '', '%', '%'], [(14, 7), (10, 12), (11, 13)], [True, False, True, True], 16, False, [False, False, False, False], 3978, 'South', (9, 12))
Element 43: (3, (9, 12), ['', '', '', ''], [(13, 7), (10, 11), (11, 12)], [False, False, False, False], 14, False, [False, False, False, False], 3977, 'South', (9, 11))
Element 44: (3, (9, 11), ['%', '', '', ''], [(13, 8), (10, 12), (11, 11)], [True, False, False, False], 12, False, [False, False, False, False], 3976, 'South', (9, 10))
Element 45: (3, (9, 10), ['', '%', '', '%'], [(13, 9), (9, 12), (12, 11)], [False, True, False, True], 10, False, [False, False, False, False], 3975, 'West', (8, 10))
Element 46: (3, (8, 10), ['', '%', '%', ''], [(14, 9), (9, 11), (13, 11)], [False, True, True, False], 8, False, [False, False, False, False], 3974, 'West', (7, 10))
Element 47: (3, (7, 10), ['.', '%', '', ''], [(15, 9), (9, 10), (12, 11)], [False, True, False, False], 6, False, [True, False, False, False], 3973, 'West', (6, 10))
Element 48: (3, (6, 10), ['.', '%', '', ''], [(16, 9), (8, 10), (11, 11)], [False, True, False, False], 4, False, [True, False, False, False], 3982, 'West', (5, 10))
Element 49: (3, (5, 10), ['.', '%', '.', ''], [(17, 9), (7, 10), (10, 11)], [False, True, False, False], 2, False, [True, False, True, False], 3991, 'North', (5, 11))
Element 50: (3, (5, 11), ['%', '', '', ''], [(17, 9), (7, 10), (10, 11)], [True, False, False, False], 0, False, [False, False, False, False], 4000, 'Stop', (5, 11))
Element 51: #0#
