Element 1: (2, (14, 3), ['.', '%', '.', '.'], [(6, 11), (1, 11), (17, 8)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (15, 3))
Element 2: (2, (15, 3), ['', '.', '%', '.'], [(7, 11), (2, 11), (18, 8)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (16, 3))
Element 3: (2, (16, 3), ['', '.', '.', '.'], [(7, 10), (2, 11), (18, 9)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (17, 3))
Element 4: (2, (17, 3), ['', '.', '.', '%'], [(8, 10), (1, 11), (18, 10)], [False, False, False, True], 92, False, [False, True, True, False], 106, 'North', (17, 4))
Element 5: (2, (17, 4), ['.', '', '.', '.'], [(9, 10), (2, 11), (18, 11)], [False, False, False, False], 90, False, [True, False, True, True], 135, 'East', (18, 4))
Element 6: (2, (18, 4), ['', '%', '%', '%'], [(9, 11), (2, 11), (18, 12)], [False, True, True, True], 88, False, [False, False, False, False], 164, 'West', (17, 4))
Element 7: (2, (17, 4), ['.', '', '.', ''], [(10, 11), (1, 11), (18, 13)], [False, False, False, False], 86, False, [True, False, True, False], 183, 'North', (17, 5))
Element 8: (2, (17, 5), ['.', '', '.', '%'], [(11, 11), (2, 11), (17, 13)], [False, False, False, True], 84, False, [True, False, True, False], 212, 'North', (17, 6))
Element 9: (2, (17, 6), ['.', '', '%', '.'], [(12, 11), (2, 11), (17, 12)], [False, False, True, False], 82, False, [True, False, False, True], 241, 'East', (18, 6))
Element 10: (2, (18, 6), ['', '%', '%', '%'], [(13, 11), (1, 11), (17, 11)], [False, True, True, True], 80, False, [False, False, False, False], 270, 'West', (17, 6))
Element 11: (2, (17, 6), ['.', '', '%', ''], [(12, 11), (2, 11), (17, 10)], [False, False, True, False], 78, False, [True, False, False, False], 279, 'West', (16, 6))
Element 12: (2, (16, 6), ['.', '.', '.', ''], [(11, 11), (2, 11), (17, 9)], [False, False, False, False], 76, False, [True, True, True, False], 298, 'North', (16, 7))
Element 13: (2, (16, 7), ['.', '', '%', '%'], [(11, 12), (1, 11), (16, 9)], [False, False, True, True], 74, False, [True, False, False, False], 327, 'West', (15, 7))
Element 14: (2, (15, 7), ['.', '.', '%', ''], [(11, 13), (2, 11), (16, 10)], [False, False, True, False], 72, False, [True, True, False, False], 356, 'South', (15, 6))
Element 15: (2, (15, 6), ['.', '.', '', ''], [(12, 13), (2, 11), (16, 11)], [False, False, False, False], 70, False, [True, True, False, False], 385, 'South', (15, 5))
Element 16: (2, (15, 5), ['.', '%', '', '.'], [(13, 13), (1, 11), (16, 12)], [False, True, False, False], 68, False, [True, False, False, True], 414, 'East', (16, 5))
Element 17: (2, (16, 5), ['', '.', '', ''], [(14, 13), (2, 11), (16, 13)], [False, False, False, False], 66, False, [False, True, False, False], 443, 'South', (16, 4))
Element 18: (2, (16, 4), ['%', '', '', ''], [(14, 12), (2, 11), (16, 12)], [True, False, False, False], 64, False, [False, False, False, False], 462, 'North', (16, 5))
Element 19: (2, (16, 5), ['', '', '', ''], [(14, 13), (1, 11), (15, 12)], [False, False, False, False], 62, False, [False, False, False, False], 471, 'West', (15, 5))
Element 20: (2, (15, 5), ['.', '%', '', ''], [(13, 13), (2, 11), (15, 11)], [False, True, False, False], 60, False, [True, False, False, False], 480, 'West', (14, 5))
Element 21: (2, (14, 5), ['.', '.', '.', ''], [(12, 13), (2, 11), (15, 10)], [False, False, False, False], 58, False, [True, True, True, False], 499, 'North', (14, 6))
Element 22: (2, (14, 6), ['.', '', '.', ''], [(11, 13), (1, 11), (15, 9)], [False, False, False, False], 56, False, [True, False, True, False], 518, 'North', (14, 7))
Element 23: (2, (14, 7), ['.', '', '%', ''], [(11, 12), (2, 11), (14, 9)], [False, False, True, False], 54, False, [True, False, False, False], 537, 'West', (13, 7))
Element 24: (2, (13, 7), ['.', '.', '.', ''], [(10, 12), (2, 11), (13, 9)], [False, False, False, False], 52, False, [True, True, True, False], 566, 'North', (13, 8))
Element 25: (2, (13, 8), ['.', '', '', '%'], [(9, 12), (1, 11), (12, 9)], [False, False, False, True], 50, False, [True, False, False, False], 595, 'West', (12, 8))
Element 26: (2, (12, 8), ['%', '.', '', ''], [(9, 13), (2, 11), (11, 9)], [True, False, False, False], 48, False, [False, True, False, False], 624, 'South', (12, 7))
Element 27: (2, (12, 7), ['.', 'F', '', ''], [(9, 12), (2, 11), (12, 9)], [False, False, False, False], 46, False, [True, False, False, False], 633, 'South', (12, 6))
Element 28: (2, (12, 6), ['.', '%', '', '.'], [(8, 12), (1, 11), (13, 9)], [False, True, False, False], 44, False, [True, False, False, True], 1642, 'East', (13, 6))
Element 29: (2, (13, 6), ['', '.', '', ''], [(9, 12), (2, 11), (14, 9)], [False, False, False, False], 42, False, [False, True, False, False], 1651, 'South', (13, 5))
Element 30: (2, (13, 5), ['%', '.', '', ''], [(10, 12), (2, 11), (15, 9)], [True, False, False, False], 40, False, [False, True, False, False], 1660, 'South', (13, 4))
Element 31: (2, (13, 4), ['.', '.', '', '.'], [(11, 12), (1, 11), (15, 10)], [False, False, False, False], 38, False, [True, True, False, True], 1669, 'East', (14, 4))
Element 32: (2, (14, 4), ['', '', '', '%'], [(11, 11), (2, 11), (15, 11)], [False, False, False, True], 36, False, [False, False, False, False], 1678, 'West', (13, 4))
Element 33: (2, (13, 4), ['.', '.', '', ''], [(10, 11), (2, 11), (15, 12)], [False, False, False, False], 34, False, [True, True, False, False], 1677, 'South', (13, 3))
Element 34: (2, (13, 3), ['.', '%', '', ''], [(10, 12), (1, 11), (14, 12)], [False, True, False, False], 32, False, [True, False, False, False], 1686, 'West', (12, 3))
Element 35: (2, (12, 3), ['.', '%', '.', ''], [(10, 11), (2, 11), (14, 13)], [False, True, False, False], 30, False, [True, False, True, False], 1695, 'North', (12, 4))
Element 36: (2, (12, 4), ['.', '', '%', ''], [(9, 11), (2, 11), (13, 13)], [False, False, True, False], 28, False, [True, False, False, False], 1704, 'West', (11, 4))
Element 37: (2, (11, 4), ['.', '.', '%', ''], [(9, 12), (1, 11), (12, 13)], [False, False, True, False], 26, False, [True, True, False, False], 1713, 'South', (11, 3))
