Element 1: (0, (12, 1), ['.', '%', '%', '.'], [(3, 1), (4, 12), (15, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 1))
Element 2: (0, (13, 1), ['', '%', '%', '.'], [(4, 1), (5, 12), (16, 9)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (14, 1))
Element 3: (0, (14, 1), ['', '%', '%', '.'], [(4, 2), (6, 12), (17, 9)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (15, 1))
Element 4: (0, (15, 1), ['', '%', '.', '.'], [(5, 2), (6, 13), (18, 9)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 1))
Element 5: (0, (16, 1), ['', '%', '.', '.'], [(4, 2), (7, 13), (18, 10)], [False, True, False, False], 90, False, [False, False, True, True], 146, 'East', (17, 1))
Element 6: (0, (17, 1), ['', '%', '.', '.'], [(3, 2), (6, 13), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 175, 'East', (18, 1))
Element 7: (0, (18, 1), ['', '%', '%', '%'], [(2, 2), (5, 13), (18, 12)], [False, True, True, True], 86, False, [False, False, False, False], 214, 'West', (17, 1))
Element 8: (0, (17, 1), ['', '%', '.', ''], [(2, 1), (6, 13), (18, 13)], [False, True, False, False], 84, False, [False, False, True, False], 233, 'North', (17, 2))
Element 9: (0, (17, 2), ['.', '', '.', '%'], [(1, 1), (6, 12), (17, 13)], [False, False, False, True], 82, False, [True, False, True, False], 262, 'North', (17, 3))
Element 10: (0, (17, 3), ['.', '', '.', '%'], [(1, 2), (6, 11), (17, 12)], [False, False, False, True], 80, False, [True, False, True, False], 301, 'North', (17, 4))
Element 11: (0, (17, 4), ['.', '', '.', '.'], [(1, 1), (7, 11), (17, 11)], [False, False, False, False], 78, False, [True, False, True, True], 330, 'East', (18, 4))
Element 12: (0, (18, 4), ['', '%', '%', '%'], [(2, 1), (7, 10), (17, 10)], [False, True, True, True], 76, False, [False, False, False, False], 359, 'West', (17, 4))
Element 13: (0, (17, 4), ['.', '', '.', ''], [(2, 2), (8, 10), (16, 10)], [False, False, False, False], 74, False, [True, False, True, False], 378, 'North', (17, 5))
Element 14: (0, (17, 5), ['.', '', '.', '%'], [(1, 2), (9, 10), (16, 11)], [False, False, False, True], 72, False, [True, False, True, False], 407, 'North', (17, 6))
Element 15: (0, (17, 6), ['.', '', '%', '.'], [(2, 2), (9, 11), (16, 12)], [False, False, True, False], 70, False, [True, False, False, True], 436, 'East', (18, 6))
Element 16: (0, (18, 6), ['', '%', '%', '%'], [(3, 2), (10, 11), (16, 13)], [False, True, True, True], 68, False, [False, False, False, False], 465, 'West', (17, 6))
Element 17: (0, (17, 6), ['.', '', '%', ''], [(4, 2), (11, 11), (16, 12)], [False, False, True, False], 66, False, [True, False, False, False], 474, 'West', (16, 6))
Element 18: (0, (16, 6), ['.', '.', '.', ''], [(4, 1), (12, 11), (15, 12)], [False, False, False, False], 64, False, [True, True, True, False], 503, 'North', (16, 7))
Element 19: (0, (16, 7), ['.', '', '%', '%'], [(3, 1), (13, 11), (15, 11)], [False, False, True, True], 62, False, [True, False, False, False], 532, 'West', (15, 7))
Element 20: (0, (15, 7), ['.', '.', '%', ''], [(3, 2), (12, 11), (15, 10)], [False, False, True, False], 60, False, [True, True, False, False], 551, 'South', (15, 6))
Element 21: (0, (15, 6), ['.', '.', '', ''], [(3, 1), (11, 11), (15, 11)], [False, False, False, False], 58, False, [True, True, False, False], 560, 'South', (15, 5))
Element 22: (0, (15, 5), ['.', '%', '', '.'], [(2, 1), (11, 12), (15, 12)], [False, True, False, False], 56, False, [True, False, False, True], 579, 'East', (16, 5))
Element 23: (0, (16, 5), ['', '.', '', ''], [(3, 1), (11, 13), (14, 12)], [False, False, False, False], 54, False, [False, True, False, False], 608, 'South', (16, 4))
Element 24: (0, (16, 4), ['%', '.', '', ''], [(3, 1), (12, 13), (14, 13)], [True, False, False, False], 52, False, [False, True, False, False], 637, 'South', (16, 3))
