Element 1: (2, (18, 4), ['.', '%', '%', '%'], [(18, 1), (2, 8), (18, 11)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (17, 4))
Element 2: (2, (17, 4), ['.', '.', '.', ''], [(17, 1), (3, 8), (18, 12)], [False, False, False, False], 96, False, [True, True, True, False], 48, 'North', (17, 5))
Element 3: (2, (17, 5), ['.', '', '.', '%'], [(17, 2), (4, 8), (18, 13)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (17, 6))
Element 4: (2, (17, 6), ['.', '', '%', '.'], [(17, 3), (5, 8), (17, 13)], [False, False, True, False], 92, False, [True, False, False, True], 126, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '%', '%', '%'], [(16, 3), (5, 7), (17, 12)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (17, 6))
Element 6: (2, (17, 6), ['.', '', '%', ''], [(16, 4), (6, 7), (17, 11)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (16, 6))
Element 7: (2, (16, 6), ['.', 'G', '.', ''], [(16, 5), (7, 7), (17, 10)], [False, False, False, False], 86, False, [True, False, True, False], 233, 'North', (16, 7))
Element 8: (2, (16, 7), ['.', '', '%', '%'], [(15, 5), (8, 7), (18, 10)], [False, False, True, True], 84, False, [True, False, False, False], 1262, 'West', (15, 7))
Element 9: (2, (15, 7), ['.', 'G', '%', ''], [(15, 6), (8, 8), (18, 9)], [False, False, True, False], 82, False, [True, False, False, False], 1301, 'West', (14, 7))
Element 10: (2, (14, 7), ['.', 'G', '%', ''], [(14, 6), (9, 8), (18, 8)], [False, False, True, False], 80, False, [True, False, False, False], 1340, 'West', (13, 7))
Element 11: (2, (13, 7), ['.', '.', '.', ''], [(14, 5), (10, 8), (17, 8)], [False, False, False, False], 78, False, [True, True, True, False], 1379, 'North', (13, 8))
Element 12: (2, (13, 8), ['.', '', '.', '%'], [(14, 4), (9, 8), (17, 9)], [False, False, False, True], 76, False, [True, False, True, False], 1408, 'North', (13, 9))
Element 13: (2, (13, 9), ['.', '', '%', '.'], [(14, 3), (8, 8), (16, 9)], [False, False, True, False], 74, False, [True, False, False, True], 1437, 'East', (14, 9))
Element 14: (2, (14, 9), ['', '%', '%', '.'], [(15, 3), (8, 7), (16, 10)], [False, True, True, False], 72, False, [False, False, False, True], 1466, 'East', (15, 9))
Element 15: (2, (15, 9), ['', '%', '.', ''], [(15, 2), (8, 6), (16, 11)], [False, True, False, False], 70, False, [False, False, True, False], 1505, 'North', (15, 10))
Element 16: (2, (15, 10), ['%', '', '.', ''], [(16, 2), (9, 6), (16, 12)], [True, False, False, False], 68, False, [False, False, True, False], 1544, 'North', (15, 11))
Element 17: (2, (15, 11), ['%', '', '.', ''], [(16, 1), (10, 6), (16, 13)], [True, False, False, False], 66, False, [False, False, True, False], 1583, 'North', (15, 12))
Element 18: (2, (15, 12), ['.', '', '%', 'G'], [(15, 1), (11, 6), (16, 12)], [False, False, True, False], 64, False, [True, False, False, False], 1612, 'West', (14, 12))
Element 19: (2, (14, 12), ['%', '%', '.', 'G'], [(14, 1), (12, 6), (15, 12)], [True, True, False, False], 62, False, [False, False, True, False], 2631, 'North', (14, 13))
Element 20: (2, (14, 13), ['.', '', '%', '%'], [(13, 1), (13, 6), (15, 11)], [False, False, True, True], 60, False, [True, False, False, False], 2660, 'West', (13, 13))
Element 21: (2, (13, 13), ['.', '%', '%', ''], [(12, 1), (13, 5), (15, 10)], [False, True, True, False], 58, False, [True, False, False, False], 2689, 'West', (12, 13))
Element 22: (2, (12, 13), ['.', '%', '%', ''], [(11, 1), (13, 4), (15, 9)], [False, True, True, False], 56, False, [True, False, False, False], 2718, 'West', (11, 13))
Element 23: (2, (11, 13), ['%', '.', '%', ''], [(10, 1), (13, 3), (14, 9)], [True, False, True, False], 54, False, [False, True, False, False], 3737, 'South', (11, 12))
Element 24: (2, (11, 12), ['.', '.', '', '%'], [(10, 2), (12, 3), (13, 9)], [False, False, False, True], 52, False, [True, True, False, False], 3766, 'South', (11, 11))
Element 25: (2, (11, 11), ['.', '%', '', '.'], [(11, 2), (12, 4), (12, 9)], [False, True, False, False], 50, False, [True, False, False, True], 3805, 'East', (12, 11))
Element 26: (2, (12, 11), ['', '%', '%', '.'], [(11, 3), (11, 4), (12, 8)], [False, True, True, False], 48, False, [False, False, False, True], 3844, 'East', (13, 11))
Element 27: (2, (13, 11), ['', '%', '%', '%'], [(12, 3), (10, 4), (12, 7)], [False, True, True, True], 46, False, [False, False, False, False], 3873, 'West', (12, 11))
Element 28: (2, (12, 11), ['', '%', '%', ''], [(13, 3), (10, 5), (11, 7)], [False, True, True, False], 44, False, [False, False, False, False], 3892, 'West', (11, 11))
Element 29: (2, (11, 11), ['.', '%', '', ''], [(13, 4), (9, 5), (11, 6)], [False, True, False, False], 42, False, [True, False, False, False], 3901, 'West', (10, 11))
Element 30: (2, (10, 11), ['.', '%', '.', ''], [(13, 5), (9, 4), (12, 6)], [False, True, False, False], 40, False, [True, False, True, False], 3920, 'North', (10, 12))
Element 31: (2, (10, 12), ['.', '', '%', ''], [(13, 4), (9, 3), (13, 6)], [False, False, True, False], 38, False, [True, False, False, False], 3939, 'West', (9, 12))
Element 32: (2, (9, 12), ['.', '.', '.', ''], [(12, 4), (8, 3), (14, 6)], [False, False, False, False], 36, False, [True, True, True, False], 3958, 'North', (9, 13))
Element 33: (2, (9, 13), ['%', '', '%', '%'], [(11, 4), (8, 4), (15, 6)], [True, False, True, True], 34, False, [False, False, False, False], 3977, 'South', (9, 12))
Element 34: (2, (9, 12), ['.', '.', '', ''], [(10, 4), (8, 5), (16, 6)], [False, False, False, False], 32, False, [True, True, False, False], 3986, 'South', (9, 11))
Element 35: (2, (9, 11), ['%', '.', '', ''], [(10, 5), (7, 5), (17, 6)], [True, False, False, False], 30, False, [False, True, False, False], 4005, 'South', (9, 10))
Element 36: #1#
