Element 1: (0, (17, 13), ['.', '.', '%', '.'], [(3, 12), (12, 4), (13, 4)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (18, 13))
Element 2: (0, (18, 13), ['', '.', '%', '%'], [(4, 12), (12, 3), (14, 4)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (18, 12))
Element 3: (0, (18, 12), ['.', '.', '', '%'], [(5, 12), (13, 3), (14, 5)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (18, 11))
Element 4: (0, (18, 11), ['.', '.', '', '%'], [(6, 12), (14, 3), (15, 5)], [False, False, False, True], 92, False, [True, True, False, False], 117, 'South', (18, 10))
Element 5: (0, (18, 10), ['.', '.', '', '%'], [(6, 13), (15, 3), (16, 5)], [False, False, False, True], 90, False, [True, True, False, False], 156, 'South', (18, 9))
Element 6: (0, (18, 9), ['.', '.', '', '%'], [(7, 13), (16, 3), (17, 5)], [False, False, False, True], 88, False, [True, True, False, False], 195, 'South', (18, 8))
Element 7: (0, (18, 8), ['.', '%', '', '%'], [(6, 13), (17, 3), (17, 6)], [False, True, False, True], 86, False, [True, False, False, False], 224, 'West', (17, 8))
Element 8: (0, (17, 8), ['%', '%', '.', ''], [(5, 13), (17, 4), (18, 6)], [True, True, False, False], 84, False, [False, False, True, False], 263, 'North', (17, 9))
Element 9: (0, (17, 9), ['.', '', '.', ''], [(6, 13), (18, 4), (17, 6)], [False, False, False, False], 82, False, [True, False, True, False], 282, 'North', (17, 10))
Element 10: (0, (17, 10), ['.', '', '.', ''], [(6, 12), (17, 4), (16, 6)], [False, False, False, False], 80, False, [True, False, True, False], 301, 'North', (17, 11))
Element 11: (0, (17, 11), ['.', '', '.', ''], [(6, 11), (16, 4), (16, 7)], [False, False, False, False], 78, False, [True, False, True, False], 340, 'North', (17, 12))
Element 12: (0, (17, 12), ['.', '', '', ''], [(7, 11), (16, 5), (15, 7)], [False, False, False, False], 76, False, [True, False, False, False], 369, 'West', (16, 12))
Element 13: (0, (16, 12), ['.', '.', '.', ''], [(7, 10), (17, 5), (15, 6)], [False, False, False, False], 74, False, [True, True, True, False], 398, 'North', (16, 13))
Element 14: (0, (16, 13), ['%', '', '%', ''], [(8, 10), (17, 6), (14, 6)], [True, False, True, False], 72, False, [False, False, False, False], 427, 'South', (16, 12))
Element 15: (0, (16, 12), ['.', '.', '', ''], [(9, 10), (18, 6), (14, 7)], [False, False, False, False], 70, False, [True, True, False, False], 446, 'South', (16, 11))
Element 16: (0, (16, 11), ['.', '.', '', ''], [(9, 11), (17, 6), (13, 7)], [False, False, False, False], 68, False, [True, True, False, False], 475, 'South', (16, 10))
Element 17: (0, (16, 10), ['.', '.', '', ''], [(10, 11), (16, 6), (13, 8)], [False, False, False, False], 66, False, [True, True, False, False], 504, 'South', (16, 9))
Element 18: (0, (16, 9), ['.', '%', '', ''], [(11, 11), (16, 7), (13, 9)], [False, True, False, False], 64, False, [True, False, False, False], 533, 'West', (15, 9))
Element 19: (0, (15, 9), ['G', '%', '.', ''], [(12, 11), (15, 7), (14, 9)], [False, True, False, False], 62, False, [False, False, True, False], 562, 'North', (15, 10))
Element 20: (0, (15, 10), ['%', 'G', '.', ''], [(13, 11), (15, 6), (15, 9)], [True, False, False, False], 60, False, [False, False, True, False], 581, 'North', (15, 11))
Element 21: (0, (15, 11), ['%', '', '.', ''], [(12, 11), (15, 5), (16, 9)], [True, False, False, False], 58, False, [False, False, True, False], 590, 'North', (15, 12))
Element 22: (0, (15, 12), ['.', '', '%', ''], [(11, 11), (14, 5), (17, 9)], [False, False, True, False], 56, False, [True, False, False, False], 599, 'West', (14, 12))
Element 23: (0, (14, 12), ['%', '%', '.', ''], [(11, 12), (13, 5), (18, 9)], [True, True, False, False], 54, False, [False, False, True, False], 628, 'North', (14, 13))
Element 24: (0, (14, 13), ['.', '', '%', '%'], [(11, 13), (13, 6), (18, 10)], [False, False, True, True], 52, False, [True, False, False, False], 657, 'West', (13, 13))
Element 25: (0, (13, 13), ['G', '%', '%', ''], [(12, 13), (12, 6), (18, 11)], [False, True, True, False], 50, False, [False, False, False, False], 1676, 'East', (14, 13))
Element 26: (0, (14, 13), ['G', '', '%', '%'], [(13, 13), (12, 7), (18, 12)], [False, False, True, True], 48, False, [False, False, False, False], 1685, 'South', (14, 12))
Element 27: (0, (14, 12), ['%', '%', 'G', ''], [(14, 13), (12, 8), (18, 13)], [True, True, False, False], 46, False, [False, False, False, False], 1694, 'East', (15, 12))
Element 28: (0, (15, 12), ['G', '', '%', ''], [(14, 12), (12, 9), (17, 13)], [False, False, True, False], 44, False, [False, False, False, False], 1703, 'South', (15, 11))
Element 29: (0, (15, 11), ['%', '', 'G', ''], [(15, 12), (11, 9), (17, 12)], [True, False, False, False], 42, False, [False, False, False, False], 1712, 'South', (15, 10))
Element 30: (0, (15, 10), ['%', '', '', ''], [(16, 12), (12, 9), (17, 11)], [True, False, False, False], 40, False, [False, False, False, False], 1711, 'South', (15, 9))
Element 31: (0, (15, 9), ['', '%', '', ''], [(17, 12), (13, 9), (17, 10)], [False, True, False, False], 38, False, [False, False, False, False], 1710, 'East', (16, 9))
Element 32: (0, (16, 9), ['', '%', 'G', ''], [(18, 12), (14, 9), (16, 10)], [False, True, False, False], 36, False, [False, False, False, False], 1709, 'West', (15, 9))
Element 33: (0, (15, 9), ['', '%', '', ''], [(18, 13), (13, 9), (16, 11)], [False, True, False, False], 34, False, [False, False, False, False], 1708, 'North', (15, 10))
Element 34: (0, (15, 10), ['%', '', '', ''], [(17, 13), (13, 8), (16, 12)], [True, False, False, False], 32, False, [False, False, False, False], 1707, 'East', (16, 10))
Element 35: (0, (16, 10), ['', '', '', ''], [(16, 13), (13, 7), (15, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1706, 'North', (16, 11))
Element 36: (0, (16, 11), ['G', '', '', ''], [(17, 13), (14, 7), (15, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1705, 'South', (16, 10))
Element 37: (0, (16, 10), ['G', '', '', ''], [(18, 13), (14, 6), (15, 10)], [False, False, False, False], 26, False, [False, False, False, False], 1704, 'North', (16, 11))
Element 38: (0, (16, 11), ['G', '', '', ''], [(18, 12), (14, 7), (15, 11)], [False, False, False, False], 24, False, [False, False, False, False], 1703, 'North', (16, 12))
Element 39: (0, (16, 12), ['G', '', '', ''], [(18, 11), (13, 7), (15, 12)], [False, False, False, False], 22, False, [False, False, False, False], 1702, 'South', (16, 11))
Element 40: (0, (16, 11), ['', '', '', ''], [(18, 10), (13, 8), (14, 12)], [False, False, False, False], 20, False, [False, False, False, False], 1701, 'North', (16, 12))
Element 41: (0, (16, 12), ['', '', '', ''], [(18, 9), (13, 9), (14, 13)], [False, False, False, False], 18, False, [False, False, False, False], 1700, 'East', (17, 12))
Element 42: (0, (17, 12), ['', '', '', ''], [(18, 8), (12, 9), (13, 13)], [False, False, False, False], 16, False, [False, False, False, False], 1699, 'South', (17, 11))
Element 43: (0, (17, 11), ['', '', '', ''], [(17, 8), (12, 8), (12, 13)], [False, False, False, False], 14, False, [False, False, False, False], 1698, 'West', (16, 11))
Element 44: (0, (16, 11), ['', '', '', ''], [(17, 9), (13, 8), (11, 13)], [False, False, False, False], 12, False, [False, False, False, False], 1697, 'East', (17, 11))
Element 45: (0, (17, 11), ['', 'G', '', ''], [(17, 10), (12, 8), (11, 12)], [False, False, False, False], 10, False, [False, False, False, False], 1696, 'West', (16, 11))
Element 46: (0, (16, 11), ['', '', '', 'G'], [(17, 11), (12, 7), (10, 12)], [False, False, False, False], 8, False, [False, False, False, False], 1705, 'South', (16, 10))
Element 47: (0, (16, 10), ['', '', 'G', ''], [(16, 11), (11, 7), (9, 12)], [False, False, False, False], 6, False, [False, False, False, False], 1724, 'East', (17, 10))
Element 48: (0, (17, 10), ['G', '', '', ''], [(16, 10), (11, 6), (9, 13)], [False, False, False, False], 4, False, [False, False, False, False], 1743, 'South', (17, 9))
Element 49: (0, (17, 9), ['G', '', '', ''], [(16, 9), (10, 6), (9, 12)], [False, False, False, False], 2, False, [False, False, False, False], 1752, 'South', (17, 8))
Element 50: (0, (17, 8), ['%', '%', '', ''], [(15, 9), (10, 5), (8, 12)], [True, True, False, False], 0, False, [False, False, False, False], 1771, 'Stop', (17, 8))
Element 51: #0#
