Element 1: (0, (15, 10), ['%', '.', '.', '.'], [(11, 1), (17, 5), (17, 10)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 10))
Element 2: (0, (16, 10), ['', '.', '.', ''], [(10, 1), (17, 6), (18, 10)], [False, False, False, False], 96, False, [False, True, True, False], 1029, 'North', (16, 11))
Element 3: (0, (16, 11), ['.', '', '.', '.'], [(10, 2), (18, 6), (18, 11)], [False, False, False, False], 94, False, [True, False, True, True], 1068, 'East', (17, 11))
Element 4: (0, (17, 11), ['', '', '.', ''], [(11, 2), (17, 6), (18, 12)], [False, False, False, False], 92, False, [False, False, True, False], 1097, 'North', (17, 12))
Element 5: (0, (17, 12), ['.', '', '.', ''], [(11, 3), (16, 6), (18, 13)], [False, False, False, False], 90, False, [True, False, True, False], 1136, 'North', (17, 13))
Element 6: (0, (17, 13), ['.', '', '%', ''], [(12, 3), (16, 7), (18, 12)], [False, False, True, False], 88, False, [True, False, False, False], 1165, 'West', (16, 13))
Element 7: (0, (16, 13), ['%', '.', '%', ''], [(13, 3), (15, 7), (18, 11)], [True, False, True, False], 86, False, [False, True, False, False], 1194, 'South', (16, 12))
Element 8: (0, (16, 12), ['.', '', '', ''], [(14, 3), (15, 6), (18, 10)], [False, False, False, False], 84, False, [True, False, False, False], 1223, 'West', (15, 12))
Element 9: (0, (15, 12), ['.', '.', '%', ''], [(15, 3), (15, 5), (18, 9)], [False, False, True, False], 82, False, [True, True, False, False], 1262, 'South', (15, 11))
Element 10: (0, (15, 11), ['%', '', '', ''], [(16, 3), (16, 5), (18, 8)], [True, False, False, False], 80, False, [False, False, False, False], 1301, 'North', (15, 12))
Element 11: (0, (15, 12), ['.', '', '%', ''], [(17, 3), (16, 4), (17, 8)], [False, False, True, False], 78, False, [True, False, False, False], 1330, 'West', (14, 12))
Element 12: (0, (14, 12), ['%', '%', '.', ''], [(17, 4), (16, 3), (17, 9)], [True, True, False, False], 76, False, [False, False, True, False], 1359, 'North', (14, 13))
Element 13: (0, (14, 13), ['.', '', '%', '%'], [(18, 4), (16, 2), (16, 9)], [False, False, True, True], 74, False, [True, False, False, False], 1398, 'West', (13, 13))
Element 14: (0, (13, 13), ['.', '%', '%', ''], [(17, 4), (17, 2), (15, 9)], [False, True, True, False], 72, False, [True, False, False, False], 1427, 'West', (12, 13))
Element 15: (0, (12, 13), ['.', '%', '%', ''], [(17, 5), (17, 1), (14, 9)], [False, True, True, False], 70, False, [True, False, False, False], 1456, 'West', (11, 13))
Element 16: (0, (11, 13), ['%', '.', '%', ''], [(17, 6), (18, 1), (13, 9)], [True, False, True, False], 68, False, [False, True, False, False], 1485, 'South', (11, 12))
Element 17: (0, (11, 12), ['.', '.', '', '%'], [(18, 6), (17, 1), (13, 8)], [False, False, False, True], 66, False, [True, True, False, False], 1504, 'South', (11, 11))
Element 18: (0, (11, 11), ['.', '%', '', '.'], [(17, 6), (16, 1), (13, 7)], [False, True, False, False], 64, False, [True, False, False, True], 1533, 'East', (12, 11))
Element 19: (0, (12, 11), ['', '%', '%', '.'], [(16, 6), (15, 1), (14, 7)], [False, True, True, False], 62, False, [False, False, False, True], 1562, 'East', (13, 11))
Element 20: (0, (13, 11), ['', '%', '%', '%'], [(16, 7), (15, 2), (14, 6)], [False, True, True, True], 60, False, [False, False, False, False], 1591, 'West', (12, 11))
Element 21: (0, (12, 11), ['', '%', '%', ''], [(15, 7), (15, 3), (14, 5)], [False, True, True, False], 58, False, [False, False, False, False], 1600, 'West', (11, 11))
Element 22: (0, (11, 11), ['.', '%', '', ''], [(15, 6), (14, 3), (14, 4)], [False, True, False, False], 56, False, [True, False, False, False], 1609, 'West', (10, 11))
Element 23: (0, (10, 11), ['.', '%', '.', ''], [(15, 5), (13, 3), (13, 4)], [False, True, False, False], 54, False, [True, False, True, False], 1628, 'North', (10, 12))
Element 24: (0, (10, 12), ['.', '', '%', ''], [(16, 5), (12, 3), (13, 5)], [False, False, True, False], 52, False, [True, False, False, False], 1647, 'West', (9, 12))
Element 25: (0, (9, 12), ['.', '.', '.', ''], [(16, 4), (12, 4), (13, 6)], [False, False, False, False], 50, False, [True, True, True, False], 1676, 'North', (9, 13))
Element 26: (0, (9, 13), ['%', '', '%', '%'], [(16, 5), (11, 4), (12, 6)], [True, False, True, True], 48, False, [False, False, False, False], 2695, 'South', (9, 12))
Element 27: (0, (9, 12), ['.', '.', '', ''], [(15, 5), (10, 4), (12, 7)], [False, False, False, False], 46, False, [True, True, False, False], 2714, 'South', (9, 11))
Element 28: (0, (9, 11), ['%', '.', '', ''], [(14, 5), (10, 5), (12, 8)], [True, False, False, False], 44, False, [False, True, False, False], 2743, 'South', (9, 10))
Element 29: (0, (9, 10), ['.', '%', '', '%'], [(14, 6), (10, 6), (12, 9)], [False, True, False, True], 42, False, [True, False, False, False], 2772, 'West', (8, 10))
Element 30: (0, (8, 10), ['.', '%', '%', ''], [(14, 7), (11, 6), (11, 9)], [False, True, True, False], 40, False, [True, False, False, False], 2801, 'West', (7, 10))
Element 31: (0, (7, 10), ['.', '%', '.', ''], [(13, 7), (11, 7), (12, 9)], [False, True, False, False], 38, False, [True, False, True, False], 2820, 'North', (7, 11))
Element 32: (0, (7, 11), ['.', '', '%', '%'], [(13, 8), (12, 7), (12, 8)], [False, False, True, True], 36, False, [True, False, False, False], 2829, 'West', (6, 11))
Element 33: (0, (6, 11), ['.', '.', '.', ''], [(13, 9), (13, 7), (12, 7)], [False, False, False, False], 34, False, [True, True, True, False], 2838, 'North', (6, 12))
Element 34: (0, (6, 12), ['.', '', '.', '%'], [(14, 9), (14, 7), (11, 7)], [False, False, False, True], 32, False, [True, False, True, False], 2847, 'North', (6, 13))
Element 35: (0, (6, 13), ['.', '', '%', '.'], [(15, 9), (14, 6), (11, 6)], [False, False, True, False], 30, False, [True, False, False, True], 2856, 'East', (7, 13))
Element 36: (0, (7, 13), ['', '%', '%', '%'], [(16, 9), (14, 5), (10, 6)], [False, True, True, True], 28, False, [False, False, False, False], 2865, 'West', (6, 13))
Element 37: (0, (6, 13), ['.', '', '%', ''], [(17, 9), (14, 4), (9, 6)], [False, False, True, False], 26, False, [True, False, False, False], 2874, 'West', (5, 13))
Element 38: (0, (5, 13), ['%', '.', '%', ''], [(18, 9), (13, 4), (9, 5)], [True, False, True, False], 24, False, [False, True, False, False], 2893, 'South', (5, 12))
Element 39: (0, (5, 12), ['.', '.', '', ''], [(18, 10), (13, 5), (9, 4)], [False, False, False, False], 22, False, [True, True, False, False], 2912, 'South', (5, 11))
Element 40: (0, (5, 11), ['%', '.', '', ''], [(18, 11), (13, 6), (9, 3)], [True, False, False, False], 20, False, [False, True, False, False], 2931, 'South', (5, 10))
Element 41: (0, (5, 10), ['.', '%', '', '.'], [(18, 12), (12, 6), (8, 3)], [False, True, False, False], 18, False, [True, False, False, True], 2950, 'East', (6, 10))
Element 42: (0, (6, 10), ['', '%', '', ''], [(18, 13), (13, 6), (8, 4)], [False, True, False, False], 16, False, [False, False, False, False], 2969, 'West', (5, 10))
Element 43: (0, (5, 10), ['.', '%', '', ''], [(17, 13), (13, 5), (8, 5)], [False, True, False, False], 14, False, [True, False, False, False], 2978, 'West', (4, 10))
Element 44: (0, (4, 10), ['.', '%', '%', ''], [(17, 12), (13, 4), (8, 6)], [False, True, True, False], 12, False, [True, False, False, False], 2997, 'West', (3, 10))
Element 45: (0, (3, 10), ['%', '%', '%', ''], [(17, 11), (14, 4), (8, 7)], [True, True, True, False], 10, False, [False, False, False, False], 4006, 'East', (4, 10))
Element 46: (0, (4, 10), ['', '%', '%', ''], [(17, 10), (14, 5), (8, 8)], [False, True, True, False], 8, False, [False, False, False, False], 4015, 'East', (5, 10))
Element 47: (0, (5, 10), ['', '%', '', ''], [(16, 10), (13, 5), (9, 8)], [False, True, False, False], 6, False, [False, False, False, False], 4024, 'North', (5, 11))
Element 48: (0, (5, 11), ['%', '', '', ''], [(16, 11), (14, 5), (10, 8)], [True, False, False, False], 4, False, [False, False, False, False], 4033, 'North', (5, 12))
Element 49: (0, (5, 12), ['.', '', '', ''], [(16, 12), (14, 6), (9, 8)], [False, False, False, False], 2, False, [True, False, False, False], 4032, 'West', (4, 12))
Element 50: (0, (4, 12), ['.', '%', '%', ''], [(16, 13), (13, 6), (8, 8)], [False, True, True, False], 0, False, [True, False, False, False], 4041, 'Stop', (4, 12))
Element 51: #0#
