Element 1: (1, (4, 2), ['.', '.', '%', '.'], [(16, 6), (8, 5), (18, 8)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '%', '%', '%'], [(17, 6), (9, 5), (18, 9)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (4, 2))
Element 3: (1, (4, 2), ['.', '.', '%', ''], [(18, 6), (10, 5), (18, 10)], [False, False, True, False], 94, False, [True, True, False, False], 77, 'South', (4, 1))
Element 4: (1, (4, 1), ['.', '%', '', '%'], [(17, 6), (10, 6), (18, 11)], [False, True, False, True], 92, False, [True, False, False, False], 106, 'West', (3, 1))
Element 5: (1, (3, 1), ['.', '%', '.', ''], [(17, 5), (11, 6), (18, 12)], [False, True, False, False], 90, False, [True, False, True, False], 145, 'North', (3, 2))
Element 6: (1, (3, 2), ['.', '', '%', ''], [(17, 4), (12, 6), (18, 13)], [False, False, True, False], 88, False, [True, False, False, False], 1174, 'West', (2, 2))
Element 7: (1, (2, 2), ['.', '.', '%', ''], [(18, 4), (13, 6), (17, 13)], [False, False, True, False], 86, False, [True, True, False, False], 1213, 'South', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(17, 4), (14, 6), (17, 12)], [False, True, False, False], 84, False, [True, False, False, False], 1242, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(17, 3), (15, 6), (17, 11)], [True, True, False, False], 82, False, [False, False, True, False], 1281, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(17, 2), (15, 7), (17, 10)], [True, False, True, False], 80, False, [False, False, False, False], 1320, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(17, 1), (14, 7), (17, 9)], [True, True, False, False], 78, False, [False, False, False, False], 1349, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(18, 1), (13, 7), (17, 8)], [False, True, False, False], 76, False, [False, False, False, False], 1378, 'North', (2, 2))
Element 13: (1, (2, 2), ['', '', '%', ''], [(17, 1), (13, 8), (17, 9)], [False, False, True, False], 74, False, [False, False, False, False], 1387, 'West', (1, 2))
Element 14: (1, (1, 2), ['%', '', '%', ''], [(16, 1), (13, 9), (16, 9)], [True, False, True, False], 72, False, [False, False, False, False], 1416, 'East', (2, 2))
Element 15: (1, (2, 2), ['', '', '%', ''], [(16, 2), (14, 9), (16, 10)], [False, False, True, False], 70, False, [False, False, False, False], 1445, 'East', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(16, 3), (15, 9), (16, 11)], [False, False, True, False], 68, False, [False, False, False, False], 1474, 'South', (3, 1))
Element 17: (1, (3, 1), ['', '%', '', ''], [(16, 4), (15, 10), (16, 12)], [False, True, False, False], 66, False, [False, False, False, False], 1503, 'West', (2, 1))
Element 18: (1, (2, 1), ['', '%', '', ''], [(16, 5), (15, 11), (16, 13)], [False, True, False, False], 64, False, [False, False, False, False], 1532, 'East', (3, 1))
Element 19: (1, (3, 1), ['', '%', '', ''], [(15, 5), (15, 12), (16, 12)], [False, True, False, False], 62, False, [False, False, False, False], 1551, 'East', (4, 1))
Element 20: (1, (4, 1), ['', '%', '', '%'], [(14, 5), (14, 12), (15, 12)], [False, True, False, True], 60, False, [False, False, False, False], 1570, 'North', (4, 2))
Element 21: (1, (4, 2), ['', '', '%', ''], [(14, 4), (14, 13), (15, 11)], [False, False, True, False], 58, False, [False, False, False, False], 1589, 'West', (3, 2))
Element 22: (1, (3, 2), ['', '', '%', ''], [(14, 3), (13, 13), (15, 10)], [False, False, True, False], 56, False, [False, False, False, False], 1608, 'East', (4, 2))
Element 23: (1, (4, 2), ['', '', '%', ''], [(15, 3), (12, 13), (15, 9)], [False, False, True, False], 54, False, [False, False, False, False], 1627, 'Stop', (4, 2))
Element 24: (1, (4, 2), ['', '', '%', ''], [(15, 2), (11, 13), (14, 9)], [False, False, True, False], 52, False, [False, False, False, False], 1646, 'East', (5, 2))
Element 25: (1, (5, 2), ['', '%', '%', '%'], [(15, 1), (11, 12), (13, 9)], [False, True, True, True], 50, False, [False, False, False, False], 1665, 'West', (4, 2))
Element 26: (1, (4, 2), ['', '', '%', ''], [(14, 1), (11, 11), (12, 9)], [False, False, True, False], 48, False, [False, False, False, False], 1694, 'South', (4, 1))
Element 27: (1, (4, 1), ['', '%', '', '%'], [(13, 1), (12, 11), (12, 8)], [False, True, False, True], 46, False, [False, False, False, False], 1723, 'West', (3, 1))
Element 28: (1, (3, 1), ['', '%', '', ''], [(12, 1), (13, 11), (12, 7)], [False, True, False, False], 44, False, [False, False, False, False], 1752, 'North', (3, 2))
Element 29: (1, (3, 2), ['', '', '%', ''], [(11, 1), (12, 11), (11, 7)], [False, False, True, False], 42, False, [False, False, False, False], 1771, 'West', (2, 2))
Element 30: (1, (2, 2), ['', '', '%', ''], [(10, 1), (11, 11), (11, 6)], [False, False, True, False], 40, False, [False, False, False, False], 2770, 'South', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(10, 2), (10, 11), (12, 6)], [False, True, False, False], 38, False, [False, False, False, False], 2789, 'West', (1, 1))
Element 32: (1, (1, 1), ['%', '%', '', ''], [(11, 2), (10, 12), (13, 6)], [True, True, False, False], 36, False, [False, False, False, False], 2808, 'North', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(11, 3), (9, 12), (13, 5)], [True, False, True, False], 34, False, [False, False, False, False], 2837, 'South', (1, 1))
Element 34: (1, (1, 1), ['%', '%', '', ''], [(12, 3), (9, 13), (13, 4)], [True, True, False, False], 32, False, [False, False, False, False], 2866, 'East', (2, 1))
Element 35: (1, (2, 1), ['', '%', '', ''], [(12, 4), (9, 12), (13, 3)], [False, True, False, False], 30, False, [False, False, False, False], 2885, 'North', (2, 2))
Element 36: (1, (2, 2), ['', '', '%', ''], [(11, 4), (9, 11), (14, 3)], [False, False, True, False], 28, False, [False, False, False, False], 2904, 'West', (1, 2))
Element 37: (1, (1, 2), ['%', '', '%', ''], [(10, 4), (9, 10), (15, 3)], [True, False, True, False], 26, False, [False, False, False, False], 2923, 'East', (2, 2))
Element 38: (1, (2, 2), ['', '', '%', ''], [(9, 4), (8, 10), (16, 3)], [False, False, True, False], 24, False, [False, False, False, False], 2942, 'East', (3, 2))
Element 39: (1, (3, 2), ['', '', '%', ''], [(9, 3), (7, 10), (17, 3)], [False, False, True, False], 22, False, [False, False, False, False], 2961, 'South', (3, 1))
Element 40: (1, (3, 1), ['', '%', '', ''], [(8, 3), (7, 11), (17, 4)], [False, True, False, False], 20, False, [False, False, False, False], 2980, 'West', (2, 1))
Element 41: (1, (2, 1), ['', '%', '', ''], [(8, 4), (6, 11), (18, 4)], [False, True, False, False], 18, False, [False, False, False, False], 2999, 'East', (3, 1))
Element 42: (1, (3, 1), ['', '%', '', ''], [(7, 4), (6, 12), (17, 4)], [False, True, False, False], 16, False, [False, False, False, False], 3018, 'East', (4, 1))
Element 43: (1, (4, 1), ['', '%', '', '%'], [(7, 5), (6, 13), (17, 5)], [False, True, False, True], 14, False, [False, False, False, False], 3037, 'North', (4, 2))
Element 44: (1, (4, 2), ['', '', '%', ''], [(6, 5), (7, 13), (17, 6)], [False, False, True, False], 12, False, [False, False, False, False], 4046, 'West', (3, 2))
Element 45: (1, (3, 2), ['', '', '%', ''], [(6, 6), (6, 13), (18, 6)], [False, False, True, False], 10, False, [False, False, False, False], 4055, 'East', (4, 2))
Element 46: (1, (4, 2), ['', '', '%', ''], [(7, 6), (5, 13), (17, 6)], [False, False, True, False], 8, False, [False, False, False, False], 4074, 'Stop', (4, 2))
Element 47: (1, (4, 2), ['', '', '%', ''], [(8, 6), (5, 12), (16, 6)], [False, False, True, False], 6, False, [False, False, False, False], 4093, 'East', (5, 2))
Element 48: #1#
