Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(15, 5), (3, 5), (11, 12)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 13: (3, (16, 9), ['.', '%', '.', ''], [(13, 7), (4, 5), (18, 11)], [False, True, False, False], 74, False, [True, False, True, False], 347, 'North', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(13, 8), (4, 5), (18, 10)], [False, False, False, False], 72, False, [True, False, True, False], 366, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '', ''], [(13, 9), (3, 5), (18, 9)], [False, False, False, False], 70, False, [True, False, False, False], 385, 'West', (15, 11))
Element 16: (3, (15, 11), ['%', '.', '', ''], [(14, 9), (2, 5), (18, 8)], [True, False, False, False], 68, False, [False, True, False, False], 404, 'South', (15, 10))
Element 17: (3, (15, 10), ['%', 'G', '', ''], [(15, 9), (1, 5), (17, 8)], [True, False, False, False], 66, False, [False, False, False, False], 423, 'North', (15, 11))
Element 18: (3, (15, 11), ['%', '', '', ''], [(16, 9), (2, 5), (17, 9)], [True, False, False, False], 64, False, [False, False, False, False], 422, 'North', (15, 12))
Element 19: (3, (15, 12), ['', '', '%', ''], [(16, 10), (3, 5), (17, 10)], [False, False, True, False], 62, False, [False, False, False, False], 421, 'East', (16, 12))
Element 20: (3, (16, 12), ['', 'G', '', ''], [(16, 11), (4, 5), (17, 11)], [False, False, False, False], 60, False, [False, False, False, False], 420, 'North', (16, 13))
Element 21: (3, (16, 13), ['%', 'G', '%', ''], [(16, 12), (4, 5), (17, 12)], [True, False, True, False], 58, False, [False, False, False, False], 419, 'East', (17, 13))
Element 22: (3, (17, 13), ['G', '', '%', ''], [(16, 13), (3, 5), (17, 11)], [False, False, True, False], 56, False, [False, False, False, False], 418, 'South', (17, 12))
Element 23: (3, (17, 12), ['', '', 'G', ''], [(17, 13), (2, 5), (16, 11)], [False, False, False, False], 54, False, [False, False, False, False], 417, 'West', (16, 12))
Element 24: (3, (16, 12), ['', '', '', ''], [(18, 13), (1, 5), (16, 10)], [False, False, False, False], 52, False, [False, False, False, False], 416, 'West', (15, 12))
Element 25: (3, (15, 12), ['', '', '%', ''], [(18, 12), (2, 5), (16, 9)], [False, False, True, False], 50, False, [False, False, False, False], 415, 'South', (15, 11))
Element 26: (3, (15, 11), ['%', '', '', ''], [(18, 11), (3, 5), (15, 9)], [True, False, False, False], 48, False, [False, False, False, False], 414, 'East', (16, 11))
Element 27: (3, (16, 11), ['', '', '', ''], [(18, 10), (4, 5), (15, 10)], [False, False, False, False], 46, False, [False, False, False, False], 413, 'North', (16, 12))
Element 28: (3, (16, 12), ['', '', '', ''], [(18, 9), (4, 5), (15, 11)], [False, False, False, False], 44, False, [False, False, False, False], 412, 'South', (16, 11))
Element 29: (3, (16, 11), ['', '', '', ''], [(18, 8), (3, 5), (15, 10)], [False, False, False, False], 42, False, [False, False, False, False], 411, 'South', (16, 10))
Element 30: (3, (16, 10), ['', '', '', ''], [(17, 8), (2, 5), (15, 9)], [False, False, False, False], 40, False, [False, False, False, False], 410, 'West', (15, 10))
Element 31: (3, (15, 10), ['%', '', '', ''], [(17, 9), (1, 5), (14, 9)], [True, False, False, False], 38, False, [False, False, False, False], 409, 'East', (16, 10))
Element 32: (3, (16, 10), ['', '', '', 'G'], [(17, 10), (2, 5), (13, 9)], [False, False, False, False], 36, False, [False, False, False, False], 408, 'South', (16, 9))
Element 33: (3, (16, 9), ['', '%', '', ''], [(17, 11), (3, 5), (12, 9)], [False, True, False, False], 34, False, [False, False, False, False], 417, 'West', (15, 9))
Element 34: (3, (15, 9), ['', '%', '', ''], [(17, 12), (4, 5), (12, 8)], [False, True, False, False], 32, False, [False, False, False, False], 426, 'West', (14, 9))
Element 35: (3, (14, 9), ['', '%', '%', ''], [(17, 11), (4, 5), (12, 7)], [False, True, True, False], 30, False, [False, False, False, False], 435, 'West', (13, 9))
Element 36: (3, (13, 9), ['', '', '%', ''], [(17, 10), (3, 5), (12, 6)], [False, False, True, False], 28, False, [False, False, False, False], 1434, 'South', (13, 8))
Element 37: (3, (13, 8), ['', '', '', '%'], [(17, 9), (2, 5), (13, 6)], [False, False, False, True], 26, False, [False, False, False, False], 1443, 'South', (13, 7))
Element 38: (3, (13, 7), ['', '', '', ''], [(17, 8), (1, 5), (13, 5)], [False, False, False, False], 24, False, [False, False, False, False], 1452, 'East', (14, 7))
Element 39: (3, (14, 7), ['', '', '%', ''], [(18, 8), (2, 5), (13, 4)], [False, False, True, False], 22, False, [False, False, False, False], 1461, 'East', (15, 7))
Element 40: (3, (15, 7), ['', '', '%', ''], [(18, 9), (3, 5), (14, 4)], [False, False, True, False], 20, False, [False, False, False, False], 1470, 'East', (16, 7))
Element 41: (3, (16, 7), ['', '', '%', '%'], [(17, 9), (4, 5), (14, 3)], [False, False, True, True], 18, False, [False, False, False, False], 1479, 'South', (16, 6))
Element 42: (3, (16, 6), ['', '', '', ''], [(18, 9), (4, 5), (15, 3)], [False, False, False, False], 16, False, [False, False, False, False], 1488, 'East', (17, 6))
Element 43: (3, (17, 6), ['', '', '%', ''], [(18, 10), (3, 5), (16, 3)], [False, False, True, False], 14, False, [False, False, False, False], 1497, 'East', (18, 6))
Element 44: (3, (18, 6), ['', '%', '%', '%'], [(17, 10), (2, 5), (17, 3)], [False, True, True, True], 12, False, [False, False, False, False], 1506, 'West', (17, 6))
Element 45: (3, (17, 6), ['', '', '%', ''], [(18, 10), (1, 5), (17, 4)], [False, False, True, False], 10, False, [False, False, False, False], 1515, 'South', (17, 5))
Element 46: (3, (17, 5), ['', '', '', '%'], [(18, 11), (2, 5), (18, 4)], [False, False, False, True], 8, False, [False, False, False, False], 1524, 'South', (17, 4))
Element 47: (3, (17, 4), ['.', '', '', 'G'], [(17, 11), (3, 5), (18, 4)], [False, False, False, False], 6, False, [True, False, False, False], 1523, 'West', (16, 4))
Element 48: (3, (16, 4), ['%', '', '', 'G'], [(18, 11), (4, 5), (17, 4)], [True, False, False, False], 4, False, [False, False, False, False], 1532, 'North', (16, 5))
Element 49: (3, (16, 5), ['', '', '', ''], [(18, 12), (4, 5), (17, 4)], [False, False, False, False], 2, False, [False, False, False, False], 1531, 'West', (15, 5))
Element 50: (3, (15, 5), ['', '%', '', ''], [(18, 12), (4, 5), (17, 4)], [False, True, False, False], 0, False, [False, False, False, False], 1530, 'Stop', (15, 5))
Element 51: #0#
