Element 1: (2, (3, 13), ['.', '.', '%', '%'], [(10, 5), (2, 2), (18, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (3, 12))
Element 2: (2, (3, 12), ['%', '%', '', '.'], [(10, 6), (3, 2), (18, 13)], [True, True, False, False], 96, False, [False, False, False, True], 58, 'East', (4, 12))
Element 3: (2, (4, 12), ['', '%', '%', '.'], [(11, 6), (4, 2), (17, 13)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (5, 12))
Element 4: (2, (5, 12), ['', '.', '.', '.'], [(12, 6), (5, 2), (17, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (6, 12))
Element 5: (2, (6, 12), ['', '.', '.', '%'], [(13, 6), (4, 2), (17, 11)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (6, 13))
Element 6: (2, (6, 13), ['.', '', '%', '.'], [(14, 6), (4, 1), (18, 11)], [False, False, True, False], 88, False, [True, False, False, True], 1194, 'East', (7, 13))
Element 7: (2, (7, 13), ['', '%', '%', '%'], [(15, 6), (3, 1), (18, 10)], [False, True, True, True], 86, False, [False, False, False, False], 1233, 'West', (6, 13))
Element 8: (2, (6, 13), ['.', '', '%', ''], [(16, 6), (2, 1), (18, 9)], [False, False, True, False], 84, False, [True, False, False, False], 1262, 'West', (5, 13))
Element 9: (2, (5, 13), ['%', '', '%', ''], [(17, 6), (1, 1), (18, 8)], [True, False, True, False], 82, False, [False, False, False, False], 1301, 'East', (6, 13))
Element 10: (2, (6, 13), ['', '', '%', ''], [(18, 6), (2, 1), (17, 8)], [False, False, True, False], 80, False, [False, False, False, False], 1320, 'South', (6, 12))
Element 11: (2, (6, 12), ['', '.', '', '%'], [(17, 6), (3, 1), (17, 9)], [False, False, False, True], 78, False, [False, True, False, False], 1329, 'South', (6, 11))
Element 12: (2, (6, 11), ['.', '.', '', '.'], [(17, 5), (4, 1), (17, 10)], [False, False, False, False], 76, False, [True, True, False, True], 1358, 'East', (7, 11))
Element 13: (2, (7, 11), ['', '.', '%', '%'], [(17, 4), (4, 2), (16, 10)], [False, False, True, True], 74, False, [False, True, False, False], 1387, 'South', (7, 10))
Element 14: (2, (7, 10), ['.', '%', '', '.'], [(18, 4), (3, 2), (16, 11)], [False, True, False, False], 72, False, [True, False, False, True], 1416, 'East', (8, 10))
Element 15: (2, (8, 10), ['', '%', '%', '.'], [(17, 4), (3, 1), (16, 12)], [False, True, True, False], 70, False, [False, False, False, True], 1435, 'East', (9, 10))
Element 16: (2, (9, 10), ['', '%', '.', '%'], [(17, 3), (3, 2), (16, 13)], [False, True, False, True], 68, False, [False, False, True, False], 1464, 'North', (9, 11))
Element 17: (2, (9, 11), ['%', '', '.', '.'], [(17, 2), (2, 2), (16, 12)], [True, False, False, False], 66, False, [False, False, True, True], 1483, 'East', (10, 11))
Element 18: (2, (10, 11), ['', '%', '.', '.'], [(17, 1), (2, 1), (15, 12)], [False, True, False, False], 64, False, [False, False, True, True], 1512, 'East', (11, 11))
Element 19: (2, (11, 11), ['', '%', '.', '.'], [(18, 1), (2, 2), (15, 11)], [False, True, False, False], 62, False, [False, False, True, True], 1541, 'East', (12, 11))
Element 20: (2, (12, 11), ['', '%', '%', '.'], [(17, 1), (1, 2), (15, 10)], [False, True, True, False], 60, False, [False, False, False, True], 1560, 'East', (13, 11))
Element 21: (2, (13, 11), ['', '%', '%', '%'], [(16, 1), (1, 1), (15, 9)], [False, True, True, True], 58, False, [False, False, False, False], 1589, 'West', (12, 11))
Element 22: (2, (12, 11), ['', '%', '%', ''], [(16, 2), (1, 2), (16, 9)], [False, True, True, False], 56, False, [False, False, False, False], 1608, 'West', (11, 11))
Element 23: (2, (11, 11), ['', '%', '.', ''], [(16, 3), (1, 2), (15, 9)], [False, True, False, False], 54, False, [False, False, True, False], 1617, 'North', (11, 12))
Element 24: (2, (11, 12), ['.', '', '.', '%'], [(16, 4), (2, 2), (14, 9)], [False, False, False, True], 52, False, [True, False, True, False], 1646, 'North', (11, 13))
Element 25: (2, (11, 13), ['%', '', '%', '.'], [(16, 5), (3, 2), (13, 9)], [True, False, True, False], 50, False, [False, False, False, True], 1675, 'East', (12, 13))
Element 26: (2, (12, 13), ['', '%', '%', '.'], [(15, 5), (4, 2), (13, 8)], [False, True, True, False], 48, False, [False, False, False, True], 1704, 'East', (13, 13))
Element 27: (2, (13, 13), ['', '%', '%', '.'], [(14, 5), (5, 2), (13, 7)], [False, True, True, False], 46, False, [False, False, False, True], 1733, 'East', (14, 13))
Element 28: (2, (14, 13), ['', '.', '%', '%'], [(14, 4), (4, 2), (14, 7)], [False, False, True, True], 44, False, [False, True, False, False], 1762, 'South', (14, 12))
Element 29: (2, (14, 12), ['%', '%', '', ''], [(14, 3), (4, 1), (15, 7)], [True, True, False, False], 42, False, [False, False, False, False], 1791, 'East', (15, 12))
Element 30: (2, (15, 12), ['', '', '%', ''], [(15, 3), (3, 1), (16, 7)], [False, False, True, False], 40, False, [False, False, False, False], 1810, 'East', (16, 12))
Element 31: (2, (16, 12), ['', '', '', ''], [(15, 2), (2, 1), (16, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1819, 'East', (17, 12))
Element 32: (2, (17, 12), ['', '', '', ''], [(15, 1), (1, 1), (17, 6)], [False, False, False, False], 36, False, [False, False, False, False], 1828, 'East', (18, 12))
Element 33: (2, (18, 12), ['', '', '', '%'], [(14, 1), (2, 1), (18, 6)], [False, False, False, True], 34, False, [False, False, False, False], 1837, 'North', (18, 13))
Element 34: (2, (18, 13), ['', '', '%', '%'], [(13, 1), (3, 1), (17, 6)], [False, False, True, True], 32, False, [False, False, False, False], 1846, 'West', (17, 13))
Element 35: (2, (17, 13), ['', '', '%', ''], [(12, 1), (4, 1), (17, 5)], [False, False, True, False], 30, False, [False, False, False, False], 1855, 'West', (16, 13))
Element 36: (2, (16, 13), ['%', '', '%', ''], [(11, 1), (4, 2), (17, 4)], [True, False, True, False], 28, False, [False, False, False, False], 1864, 'East', (17, 13))
Element 37: (2, (17, 13), ['', '', '%', ''], [(10, 1), (3, 2), (18, 4)], [False, False, True, False], 26, False, [False, False, False, False], 2863, 'East', (18, 13))
Element 38: (2, (18, 13), ['', '', '%', '%'], [(10, 2), (3, 1), (17, 4)], [False, False, True, True], 24, False, [False, False, False, False], 2872, 'South', (18, 12))
