Element 1: (0, (14, 3), ['.', '%', '.', '.'], [(4, 2), (7, 4), (14, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (15, 3))
Element 2: (0, (15, 3), ['', '.', '%', '.'], [(5, 2), (8, 4), (15, 1)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 3))
Element 3: (0, (16, 3), ['', '.', '.', '.'], [(4, 2), (9, 4), (16, 1)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (17, 3))
Element 4: (0, (17, 3), ['', '.', '.', '%'], [(4, 1), (10, 4), (17, 1)], [False, False, False, True], 92, False, [False, True, True, False], 107, 'North', (17, 4))
Element 5: (0, (17, 4), ['.', '', '.', '.'], [(3, 1), (11, 4), (18, 1)], [False, False, False, False], 90, False, [True, False, True, True], 146, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '%', '%', '%'], [(3, 2), (12, 4), (17, 1)], [False, True, True, True], 88, False, [False, False, False, False], 175, 'West', (17, 4))
Element 7: (0, (17, 4), ['.', '', '.', ''], [(2, 2), (13, 4), (17, 2)], [False, False, False, False], 86, False, [True, False, True, False], 204, 'North', (17, 5))
Element 8: (0, (17, 5), ['.', '', '.', '%'], [(2, 1), (14, 4), (16, 2)], [False, False, False, True], 84, False, [True, False, True, False], 243, 'North', (17, 6))
Element 9: (0, (17, 6), ['.', '', '%', '.'], [(1, 1), (14, 5), (15, 2)], [False, False, True, False], 82, False, [True, False, False, True], 282, 'East', (18, 6))
Element 10: (0, (18, 6), ['', '%', '%', '%'], [(1, 2), (15, 5), (15, 3)], [False, True, True, True], 80, False, [False, False, False, False], 311, 'West', (17, 6))
Element 11: (0, (17, 6), ['.', '', '%', ''], [(1, 1), (16, 5), (16, 3)], [False, False, True, False], 78, False, [True, False, False, False], 320, 'West', (16, 6))
Element 12: (0, (16, 6), ['.', '', '.', ''], [(2, 1), (16, 4), (17, 3)], [False, False, False, False], 76, False, [True, False, True, False], 339, 'North', (16, 7))
Element 13: (0, (16, 7), ['.', '', '%', '%'], [(2, 2), (17, 4), (16, 3)], [False, False, True, True], 74, False, [True, False, False, False], 348, 'West', (15, 7))
Element 14: (0, (15, 7), ['.', '.', '%', ''], [(1, 2), (18, 4), (15, 3)], [False, False, True, False], 72, False, [True, True, False, False], 357, 'South', (15, 6))
Element 15: (0, (15, 6), ['.', '', '', ''], [(2, 2), (17, 4), (14, 3)], [False, False, False, False], 70, False, [True, False, False, False], 366, 'West', (14, 6))
Element 16: (0, (14, 6), ['.', '', '.', ''], [(3, 2), (17, 5), (13, 3)], [False, False, False, False], 68, False, [True, False, True, False], 385, 'North', (14, 7))
Element 17: (0, (14, 7), ['.', '', '%', ''], [(3, 1), (17, 6), (12, 3)], [False, False, True, False], 66, False, [True, False, False, False], 404, 'West', (13, 7))
