Element 1: (3, (5, 8), ['.', '.', '%', '%'], [(18, 12), (2, 13), (2, 8)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (5, 7))
Element 26: (3, (17, 3), ['', '.', 'G', '%'], [(14, 7), (11, 13), (17, 4)], [False, False, False, True], 48, False, [False, True, False, False], 3834, 'South', (17, 2))
Element 27: (3, (17, 2), ['.', '.', 'G', '%'], [(15, 7), (12, 13), (17, 3)], [False, False, False, True], 46, False, [True, True, False, False], 3863, 'South', (17, 1))
Element 28: (3, (17, 1), ['.', '%', 'G', '.'], [(16, 7), (13, 13), (17, 2)], [False, True, False, False], 44, False, [True, False, False, True], 3892, 'East', (18, 1))
Element 29: (3, (18, 1), ['', '%', '%', '%'], [(16, 6), (14, 13), (16, 2)], [False, True, True, True], 42, False, [False, False, False, False], 3921, 'West', (17, 1))
Element 30: (3, (17, 1), ['G', '%', '', ''], [(17, 6), (14, 12), (16, 1)], [False, True, False, False], 40, False, [False, False, False, False], 3940, 'North', (17, 2))
Element 31: (3, (17, 2), ['', '', '', '%'], [(18, 6), (15, 12), (15, 1)], [False, False, False, True], 38, False, [False, False, False, False], 3949, 'South', (17, 1))
Element 32: (3, (17, 1), ['', '%', '', ''], [(17, 6), (16, 12), (15, 2)], [False, True, False, False], 36, False, [False, False, False, False], 3958, 'North', (17, 2))
Element 33: (3, (17, 2), ['', '', '', '%'], [(17, 5), (17, 12), (15, 3)], [False, False, False, True], 34, False, [False, False, False, False], 3967, 'West', (16, 2))
Element 34: (3, (16, 2), ['', '', '', ''], [(17, 4), (18, 12), (14, 3)], [False, False, False, False], 32, False, [False, False, False, False], 3976, 'South', (16, 1))
Element 35: (3, (16, 1), ['', '%', '', ''], [(18, 4), (18, 13), (13, 3)], [False, True, False, False], 30, False, [False, False, False, False], 3985, 'West', (15, 1))
Element 36: (3, (15, 1), ['.', '%', '', ''], [(17, 4), (17, 13), (12, 3)], [False, True, False, False], 28, False, [True, False, False, False], 3994, 'West', (14, 1))
Element 37: (3, (14, 1), ['.', '%', '%', ''], [(17, 3), (16, 13), (11, 3)], [False, True, True, False], 26, False, [True, False, False, False], 4013, 'West', (13, 1))
Element 38: (3, (13, 1), ['.', '%', '%', ''], [(17, 2), (17, 13), (11, 2)], [False, True, True, False], 24, False, [True, False, False, False], 4032, 'West', (12, 1))
Element 39: (3, (12, 1), ['G', '%', '%', ''], [(17, 1), (18, 13), (11, 1)], [False, True, True, False], 22, False, [False, False, False, False], 4051, 'East', (13, 1))
Element 40: #1#
