Element 1: (2, (11, 7), ['%', '.', '%', '.'], [(16, 9), (1, 11), (14, 6)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (12, 7))
Element 2: (2, (12, 7), ['', 'F', '.', '.'], [(17, 9), (2, 11), (15, 6)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'South', (12, 6))
Element 3: (2, (12, 6), ['.', '%', '', '.'], [(18, 9), (2, 11), (16, 6)], [False, True, False, False], 94, False, [True, False, False, True], 1067, 'East', (13, 6))
Element 4: (2, (13, 6), ['', '.', '.', ''], [(18, 10), (1, 11), (17, 6)], [False, False, False, False], 92, False, [False, True, True, False], 1096, 'North', (13, 7))
Element 5: (2, (13, 7), ['', '', '.', '.'], [(18, 11), (2, 11), (18, 6)], [False, False, False, False], 90, False, [False, False, True, True], 1125, 'East', (14, 7))
Element 6: (2, (14, 7), ['', '', '%', '.'], [(18, 12), (2, 11), (17, 6)], [False, False, True, False], 88, False, [False, False, False, True], 1144, 'East', (15, 7))
Element 7: (2, (15, 7), ['', '', '%', '.'], [(18, 13), (1, 11), (17, 5)], [False, False, True, False], 86, False, [False, False, False, True], 1173, 'East', (16, 7))
Element 8: (2, (16, 7), ['', '', '%', '%'], [(17, 13), (2, 11), (17, 4)], [False, False, True, True], 84, False, [False, False, False, False], 1202, 'South', (16, 6))
Element 9: (2, (16, 6), ['', '.', '', ''], [(17, 12), (2, 11), (18, 4)], [False, False, False, False], 82, False, [False, True, False, False], 1221, 'South', (16, 5))
Element 10: (2, (16, 5), ['.', '.', '', ''], [(17, 11), (1, 11), (17, 4)], [False, False, False, False], 80, False, [True, True, False, False], 1240, 'South', (16, 4))
Element 11: (2, (16, 4), ['%', '.', '', ''], [(17, 10), (2, 11), (17, 3)], [True, False, False, False], 78, False, [False, True, False, False], 1269, 'South', (16, 3))
Element 12: (2, (16, 3), ['.', '.', '', ''], [(16, 10), (2, 11), (17, 2)], [False, False, False, False], 76, False, [True, True, False, False], 1298, 'South', (16, 2))
Element 13: (2, (16, 2), ['.', '.', '', ''], [(16, 11), (1, 11), (17, 1)], [False, False, False, False], 74, False, [True, True, False, False], 1327, 'South', (16, 1))
Element 14: (2, (16, 1), ['.', '%', '', ''], [(16, 12), (2, 11), (18, 1)], [False, True, False, False], 72, False, [True, False, False, False], 1356, 'West', (15, 1))
