Element 1: (3, (15, 11), ['%', '.', '.', '.'], [(17, 1), (2, 2), (4, 1)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 11))
Element 2: (3, (16, 11), ['', '.', '.', '.'], [(18, 1), (3, 2), (4, 2)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 11))
Element 3: (3, (17, 11), ['', '.', '.', '.'], [(17, 1), (3, 1), (5, 2)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (18, 11))
Element 4: (3, (18, 11), ['', '.', '.', '%'], [(17, 2), (4, 1), (4, 2)], [False, False, False, True], 92, False, [False, True, True, False], 106, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(17, 3), (3, 1), (3, 2)], [False, False, False, True], 90, False, [True, False, True, False], 125, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(17, 4), (2, 1), (2, 2)], [False, False, True, True], 88, False, [True, False, False, False], 144, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(18, 4), (3, 1), (1, 2)], [False, False, True, False], 86, False, [True, True, False, False], 173, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '', '', ''], [(17, 4), (2, 1), (1, 1)], [False, False, False, False], 84, False, [True, False, False, False], 192, 'West', (16, 12))
Element 9: (3, (16, 12), ['.', '', '.', ''], [(17, 5), (2, 2), (2, 1)], [False, False, False, False], 82, False, [True, False, True, False], 211, 'North', (16, 13))
Element 10: (3, (16, 13), ['%', '', '%', ''], [(17, 6), (1, 2), (1, 1)], [True, False, True, False], 80, False, [False, False, False, False], 230, 'South', (16, 12))
Element 11: (3, (16, 12), ['.', '', '', ''], [(18, 6), (2, 2), (1, 2)], [False, False, False, False], 78, False, [True, False, False, False], 239, 'West', (15, 12))
Element 12: (3, (15, 12), ['.', '', '%', ''], [(17, 6), (2, 1), (2, 2)], [False, False, True, False], 76, False, [True, False, False, False], 248, 'West', (14, 12))
Element 13: (3, (14, 12), ['%', '%', '.', ''], [(16, 6), (2, 1), (1, 2)], [True, True, False, False], 74, False, [False, False, True, False], 267, 'North', (14, 13))
Element 14: (3, (14, 13), ['.', '', '%', '%'], [(16, 7), (3, 1), (2, 2)], [False, False, True, True], 72, False, [True, False, False, False], 286, 'West', (13, 13))
Element 15: (3, (13, 13), ['.', '%', '%', ''], [(15, 7), (4, 1), (3, 2)], [False, True, True, False], 70, False, [True, False, False, False], 305, 'West', (12, 13))
Element 16: (3, (12, 13), ['.', '%', '%', ''], [(15, 6), (4, 2), (2, 2)], [False, True, True, False], 68, False, [True, False, False, False], 324, 'West', (11, 13))
Element 17: (3, (11, 13), ['%', '.', '%', ''], [(15, 5), (5, 2), (2, 1)], [True, False, True, False], 66, False, [False, True, False, False], 343, 'South', (11, 12))
Element 18: (3, (11, 12), ['.', '.', '', '%'], [(16, 5), (4, 2), (3, 1)], [False, False, False, True], 64, False, [True, True, False, False], 362, 'South', (11, 11))
Element 19: (3, (11, 11), ['.', '%', '', '.'], [(16, 4), (3, 2), (2, 1)], [False, True, False, False], 62, False, [True, False, False, True], 381, 'East', (12, 11))
Element 20: (3, (12, 11), ['', '%', '%', '.'], [(16, 3), (2, 2), (3, 1)], [False, True, True, False], 60, False, [False, False, False, True], 400, 'East', (13, 11))
Element 21: (3, (13, 11), ['', '%', '%', '%'], [(16, 2), (1, 2), (2, 1)], [False, True, True, True], 58, False, [False, False, False, False], 419, 'West', (12, 11))
Element 22: (3, (12, 11), ['', '%', '%', ''], [(15, 2), (1, 1), (3, 1)], [False, True, True, False], 56, False, [False, False, False, False], 428, 'West', (11, 11))
Element 23: (3, (11, 11), ['.', '%', '', ''], [(15, 3), (1, 2), (3, 1)], [False, True, False, False], 54, False, [True, False, False, False], 437, 'West', (10, 11))
Element 24: (3, (10, 11), ['.', '%', '.', ''], [(14, 3), (2, 2), (4, 1)], [False, True, False, False], 52, False, [True, False, True, False], 456, 'North', (10, 12))
Element 25: (3, (10, 12), ['.', '', '%', ''], [(14, 4), (3, 2), (4, 2)], [False, False, True, False], 50, False, [True, False, False, False], 475, 'West', (9, 12))
Element 26: (3, (9, 12), ['.', '.', '.', ''], [(14, 5), (2, 2), (5, 2)], [False, False, False, False], 48, False, [True, True, True, False], 494, 'North', (9, 13))
Element 27: (3, (9, 13), ['%', '', '%', '%'], [(14, 6), (2, 1), (4, 2)], [True, False, True, True], 46, False, [False, False, False, False], 513, 'South', (9, 12))
Element 28: (3, (9, 12), ['.', '.', '', ''], [(14, 7), (3, 1), (3, 2)], [False, False, False, False], 44, False, [True, True, False, False], 522, 'South', (9, 11))
Element 29: (3, (9, 11), ['%', '.', '', ''], [(13, 7), (2, 1), (2, 2)], [True, False, False, False], 42, False, [False, True, False, False], 541, 'South', (9, 10))
Element 30: (3, (9, 10), ['.', '%', '', '%'], [(13, 8), (3, 1), (2, 1)], [False, True, False, True], 40, False, [True, False, False, False], 560, 'West', (8, 10))
Element 31: (3, (8, 10), ['.', '%', '%', ''], [(13, 9), (3, 2), (1, 1)], [False, True, True, False], 38, False, [True, False, False, False], 579, 'West', (7, 10))
Element 32: (3, (7, 10), ['.', '%', '.', ''], [(14, 9), (2, 2), (1, 2)], [False, True, False, False], 36, False, [True, False, True, False], 598, 'North', (7, 11))
Element 33: (3, (7, 11), ['.', '', '%', '%'], [(15, 9), (2, 1), (1, 1)], [False, False, True, True], 34, False, [True, False, False, False], 617, 'West', (6, 11))
Element 34: (3, (6, 11), ['.', '.', '.', ''], [(16, 9), (2, 2), (2, 1)], [False, False, False, False], 32, False, [True, True, True, False], 636, 'North', (6, 12))
Element 35: (3, (6, 12), ['.', '', '.', '%'], [(17, 9), (1, 2), (2, 2)], [False, False, False, True], 30, False, [True, False, True, False], 655, 'North', (6, 13))
Element 36: (3, (6, 13), ['.', '', '%', '.'], [(18, 9), (1, 2), (2, 1)], [False, False, True, False], 28, False, [True, False, False, True], 674, 'East', (7, 13))
Element 37: (3, (7, 13), ['', '%', '%', '%'], [(18, 10), (2, 2), (1, 1)], [False, True, True, True], 26, False, [False, False, False, False], 693, 'West', (6, 13))
Element 38: (3, (6, 13), ['.', '', '%', ''], [(17, 10), (3, 2), (1, 2)], [False, False, True, False], 24, False, [True, False, False, False], 702, 'West', (5, 13))
Element 39: (3, (5, 13), ['%', '.', '%', ''], [(16, 10), (4, 2), (1, 1)], [True, False, True, False], 22, False, [False, True, False, False], 721, 'South', (5, 12))
Element 40: (3, (5, 12), ['.', '.', '', ''], [(15, 10), (5, 2), (2, 1)], [False, False, False, False], 20, False, [True, True, False, False], 740, 'South', (5, 11))
Element 41: (3, (5, 11), ['%', '.', '', ''], [(15, 11), (4, 2), (3, 1)], [True, False, False, False], 18, False, [False, True, False, False], 749, 'South', (5, 10))
Element 42: (3, (5, 10), ['.', '%', '', '.'], [(16, 11), (4, 1), (3, 2)], [False, True, False, False], 16, False, [True, False, False, True], 758, 'East', (6, 10))
Element 43: (3, (6, 10), ['', '%', '', ''], [(17, 11), (3, 1), (2, 2)], [False, True, False, False], 14, False, [False, False, False, False], 767, 'West', (5, 10))
Element 44: (3, (5, 10), ['.', '%', '', ''], [(18, 11), (2, 1), (1, 2)], [False, True, False, False], 12, False, [True, False, False, False], 766, 'West', (4, 10))
Element 45: (3, (4, 10), ['.', '%', '%', ''], [(18, 12), (1, 1), (1, 1)], [False, True, True, False], 10, False, [True, False, False, False], 775, 'West', (3, 10))
