Element 1: (0, (14, 13), ['.', '.', '%', '%'], [(5, 11), (9, 6), (13, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (14, 12))
Element 2: (0, (14, 12), ['%', '%', '', '.'], [(6, 11), (10, 6), (14, 9)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (15, 12))
Element 3: (0, (15, 12), ['', '.', '%', '.'], [(7, 11), (11, 6), (15, 9)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (16, 12))
Element 4: (0, (16, 12), ['', '.', '.', '.'], [(7, 10), (12, 6), (16, 9)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (17, 12))
Element 5: (0, (17, 12), ['', '.', '.', '.'], [(8, 10), (13, 6), (17, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (18, 12))
Element 6: (0, (18, 12), ['', '.', '.', '%'], [(9, 10), (14, 6), (18, 9)], [False, False, False, True], 88, False, [False, True, True, False], 1185, 'North', (18, 13))
Element 7: (0, (18, 13), ['.', '', '%', '%'], [(9, 11), (15, 6), (18, 10)], [False, False, True, True], 86, False, [True, False, False, False], 1224, 'West', (17, 13))
Element 8: (0, (17, 13), ['.', '', '%', ''], [(10, 11), (16, 6), (18, 11)], [False, False, True, False], 84, False, [True, False, False, False], 1263, 'West', (16, 13))
Element 9: (0, (16, 13), ['%', '', '%', ''], [(11, 11), (17, 6), (17, 11)], [True, False, True, False], 82, False, [False, False, False, False], 1302, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '', '%', ''], [(12, 11), (18, 6), (17, 10)], [False, False, True, False], 80, False, [False, False, False, False], 1331, 'East', (18, 13))
Element 11: (0, (18, 13), ['', '', '%', '%'], [(13, 11), (17, 6), (16, 10)], [False, False, True, True], 78, False, [False, False, False, False], 1350, 'South', (18, 12))
Element 12: (0, (18, 12), ['', '', '', '%'], [(12, 11), (17, 5), (16, 11)], [False, False, False, True], 76, False, [False, False, False, False], 1369, 'South', (18, 11))
Element 13: (0, (18, 11), ['', '', '', '%'], [(11, 11), (17, 4), (15, 11)], [False, False, False, True], 74, False, [False, False, False, False], 1388, 'South', (18, 10))
Element 14: (0, (18, 10), ['', '', '', '%'], [(11, 12), (18, 4), (15, 10)], [False, False, False, True], 72, False, [False, False, False, False], 1417, 'South', (18, 9))
Element 15: (0, (18, 9), ['', '.', '', '%'], [(11, 13), (17, 4), (15, 11)], [False, False, False, True], 70, False, [False, True, False, False], 1426, 'South', (18, 8))
Element 16: (0, (18, 8), ['.', '%', '', '%'], [(12, 13), (17, 3), (15, 12)], [False, True, False, True], 68, False, [True, False, False, False], 1455, 'West', (17, 8))
Element 17: (0, (17, 8), ['%', '%', '', ''], [(13, 13), (17, 2), (16, 12)], [True, True, False, False], 66, False, [False, False, False, False], 1484, 'North', (17, 9))
Element 18: (0, (17, 9), ['', '', '', ''], [(14, 13), (17, 1), (17, 12)], [False, False, False, False], 64, False, [False, False, False, False], 1493, 'North', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(14, 12), (18, 1), (18, 12)], [False, False, False, False], 62, False, [False, False, False, False], 1502, 'North', (17, 11))
Element 20: (0, (17, 11), ['', '', '', ''], [(15, 12), (17, 1), (18, 13)], [False, False, False, False], 60, False, [False, False, False, False], 1501, 'West', (16, 11))
Element 21: (0, (16, 11), ['', '', 'G', ''], [(16, 12), (16, 1), (17, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1510, 'South', (16, 10))
Element 22: (0, (16, 10), ['', '', '', ''], [(17, 12), (16, 2), (16, 13)], [False, False, False, False], 56, False, [False, False, False, False], 1519, 'South', (16, 9))
Element 23: (0, (16, 9), ['', '%', '', ''], [(18, 12), (16, 3), (17, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1528, 'West', (15, 9))
Element 24: (0, (15, 9), ['', '%', '', ''], [(18, 13), (16, 4), (16, 13)], [False, True, False, False], 52, False, [False, False, False, False], 1537, 'North', (15, 10))
Element 25: (0, (15, 10), ['%', '', '', ''], [(17, 13), (16, 5), (16, 12)], [True, False, False, False], 50, False, [False, False, False, False], 1546, 'North', (15, 11))
Element 26: (0, (15, 11), ['%', '', '', ''], [(16, 13), (15, 5), (17, 12)], [True, False, False, False], 48, False, [False, False, False, False], 1555, 'South', (15, 10))
Element 27: (0, (15, 10), ['%', '', '', ''], [(17, 13), (14, 5), (16, 12)], [True, False, False, False], 46, False, [False, False, False, False], 1564, 'South', (15, 9))
