Element 1: (0, (11, 3), ['%', '.', '.', '.'], [(3, 5), (5, 10), (15, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (12, 3))
Element 2: (0, (12, 3), ['', '%', '.', '.'], [(4, 5), (6, 10), (16, 5)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (13, 3))
Element 3: (0, (13, 3), ['', '%', '.', '.'], [(3, 5), (7, 10), (17, 5)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (14, 3))
Element 4: (0, (14, 3), ['', '%', '.', '.'], [(2, 5), (8, 10), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 107, 'East', (15, 3))
Element 5: (0, (15, 3), ['', '.', '%', '.'], [(1, 5), (9, 10), (18, 6)], [False, False, True, False], 90, False, [False, True, False, True], 146, 'East', (16, 3))
Element 6: (0, (16, 3), ['', '.', '.', '.'], [(2, 5), (9, 11), (17, 6)], [False, False, False, False], 88, False, [False, True, True, True], 165, 'East', (17, 3))
Element 7: (0, (17, 3), ['', '.', '.', '%'], [(3, 5), (10, 11), (16, 6)], [False, False, False, True], 86, False, [False, True, True, False], 194, 'North', (17, 4))
Element 8: (0, (17, 4), ['.', '', '', '.'], [(3, 5), (11, 11), (16, 7)], [False, False, False, False], 84, False, [True, False, False, True], 223, 'East', (18, 4))
Element 9: (0, (18, 4), ['', '%', '%', '%'], [(4, 5), (12, 11), (15, 7)], [False, True, True, True], 82, False, [False, False, False, False], 252, 'West', (17, 4))
Element 10: (0, (17, 4), ['.', '', '', ''], [(3, 5), (13, 11), (15, 6)], [False, False, False, False], 80, False, [True, False, False, False], 271, 'West', (16, 4))
Element 11: (0, (16, 4), ['%', '', '', ''], [(2, 5), (12, 11), (14, 6)], [True, False, False, False], 78, False, [False, False, False, False], 290, 'North', (16, 5))
Element 12: (0, (16, 5), ['', '', '', ''], [(1, 5), (11, 11), (14, 7)], [False, False, False, False], 76, False, [False, False, False, False], 299, 'East', (17, 5))
Element 13: (0, (17, 5), ['', '', '', '%'], [(2, 5), (11, 12), (13, 7)], [False, False, False, True], 74, False, [False, False, False, False], 318, 'North', (17, 6))
Element 14: (0, (17, 6), ['', '', '%', ''], [(3, 5), (11, 13), (13, 8)], [False, False, True, False], 72, False, [False, False, False, False], 337, 'East', (18, 6))
Element 15: (0, (18, 6), ['', '%', '%', '%'], [(3, 5), (12, 13), (13, 9)], [False, True, True, True], 70, False, [False, False, False, False], 356, 'West', (17, 6))
Element 16: (0, (17, 6), ['', '', '%', ''], [(4, 5), (13, 13), (14, 9)], [False, False, True, False], 68, False, [False, False, False, False], 375, 'West', (16, 6))
Element 17: (0, (16, 6), ['', '', '', ''], [(3, 5), (14, 13), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 394, 'North', (16, 7))
Element 18: (0, (16, 7), ['', '', '%', '%'], [(2, 5), (14, 12), (16, 9)], [False, False, True, True], 64, False, [False, False, False, False], 413, 'West', (15, 7))
Element 19: (0, (15, 7), ['', '', '%', ''], [(1, 5), (15, 12), (17, 9)], [False, False, True, False], 62, False, [False, False, False, False], 432, 'South', (15, 6))
Element 20: (0, (15, 6), ['', '', '', ''], [(2, 5), (16, 12), (18, 9)], [False, False, False, False], 60, False, [False, False, False, False], 451, 'South', (15, 5))
Element 21: (0, (15, 5), ['.', '%', '', ''], [(3, 5), (17, 12), (18, 10)], [False, True, False, False], 58, False, [True, False, False, False], 470, 'West', (14, 5))
Element 22: (0, (14, 5), ['.', '.', '', ''], [(3, 5), (18, 12), (18, 11)], [False, False, False, False], 56, False, [True, True, False, False], 499, 'South', (14, 4))
Element 23: (0, (14, 4), ['.', '', '', '%'], [(4, 5), (18, 13), (17, 11)], [False, False, False, True], 54, False, [True, False, False, False], 528, 'West', (13, 4))
Element 24: (0, (13, 4), ['.', '', '.', ''], [(3, 5), (17, 13), (17, 10)], [False, False, False, False], 52, False, [True, False, True, False], 557, 'North', (13, 5))
Element 25: (0, (13, 5), ['%', '', '.', ''], [(2, 5), (16, 13), (16, 10)], [True, False, False, False], 50, False, [False, False, True, False], 586, 'North', (13, 6))
Element 26: (0, (13, 6), ['F', '', '', ''], [(1, 5), (17, 13), (16, 11)], [False, False, False, False], 48, False, [False, False, False, False], 605, 'West', (12, 6))
Element 27: (0, (12, 6), ['.', '%', '.', ''], [(2, 5), (18, 13), (15, 11)], [False, True, False, False], 46, False, [True, False, True, False], 1614, 'North', (12, 7))
Element 28: (0, (12, 7), ['.', '', '.', ''], [(3, 5), (18, 12), (15, 10)], [False, False, False, False], 44, False, [True, False, True, False], 1633, 'North', (12, 8))
Element 29: (0, (12, 8), ['%', '', '.', ''], [(3, 5), (17, 12), (15, 11)], [True, False, False, False], 42, False, [False, False, True, False], 1642, 'North', (12, 9))
Element 30: (0, (12, 9), ['.', '', '%', ''], [(4, 5), (17, 13), (15, 12)], [False, False, True, False], 40, False, [True, False, False, False], 1651, 'West', (11, 9))
Element 31: (0, (11, 9), ['%', '%', '%', ''], [(3, 5), (17, 12), (16, 12)], [True, True, True, False], 38, False, [False, False, False, False], 1660, 'East', (12, 9))
Element 32: (0, (12, 9), ['', '', '%', ''], [(2, 5), (17, 11), (17, 12)], [False, False, True, False], 36, False, [False, False, False, False], 1659, 'East', (13, 9))
