Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(14, 7), (13, 9), (15, 2)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 17: (1, (8, 10), ['', '%', '%', '.'], [(12, 7), (16, 12), (13, 4)], [False, True, True, False], 66, False, [False, False, False, True], 1533, 'East', (9, 10))
Element 18: (1, (9, 10), ['', '%', '.', '%'], [(12, 8), (16, 13), (13, 3)], [False, True, False, True], 64, False, [False, False, True, False], 1572, 'North', (9, 11))
Element 19: (1, (9, 11), ['%', '', '.', '.'], [(13, 8), (16, 12), (12, 3)], [True, False, False, False], 62, False, [False, False, True, True], 1601, 'East', (10, 11))
Element 20: (1, (10, 11), ['', '%', '.', '.'], [(13, 9), (15, 12), (12, 4)], [False, True, False, False], 60, False, [False, False, True, True], 1630, 'East', (11, 11))
Element 21: (1, (11, 11), ['', '%', '.', '.'], [(12, 9), (15, 11), (11, 4)], [False, True, False, False], 58, False, [False, False, True, True], 1669, 'East', (12, 11))
Element 22: (1, (12, 11), ['', '%', '%', '.'], [(11, 9), (15, 10), (11, 3)], [False, True, True, False], 56, False, [False, False, False, True], 1708, 'East', (13, 11))
Element 23: (1, (13, 11), ['', '%', '%', '%'], [(12, 9), (15, 11), (11, 2)], [False, True, True, True], 54, False, [False, False, False, False], 1727, 'West', (12, 11))
Element 24: (1, (12, 11), ['', '%', '%', ''], [(13, 9), (15, 12), (11, 1)], [False, True, True, False], 52, False, [False, False, False, False], 1736, 'West', (11, 11))
Element 25: (1, (11, 11), ['', '%', '.', ''], [(14, 9), (14, 12), (10, 1)], [False, True, False, False], 50, False, [False, False, True, False], 2745, 'North', (11, 12))
Element 26: (1, (11, 12), ['.', '', '.', '%'], [(15, 9), (14, 13), (10, 2)], [False, False, False, True], 48, False, [True, False, True, False], 2774, 'North', (11, 13))
Element 27: (1, (11, 13), ['%', '', '%', '.'], [(16, 9), (13, 13), (10, 1)], [True, False, True, False], 46, False, [False, False, False, True], 2793, 'East', (12, 13))
Element 28: (1, (12, 13), ['', '%', '%', ''], [(17, 9), (14, 13), (9, 1)], [False, True, True, False], 44, False, [False, False, False, False], 2812, 'East', (13, 13))
Element 29: (1, (13, 13), ['', '%', '%', ''], [(17, 8), (14, 12), (8, 1)], [False, True, True, False], 42, False, [False, False, False, False], 2831, 'East', (14, 13))
Element 30: (1, (14, 13), ['', '', '%', '%'], [(18, 8), (15, 12), (7, 1)], [False, False, True, True], 40, False, [False, False, False, False], 2850, 'South', (14, 12))
Element 31: (1, (14, 12), ['%', '%', '', ''], [(18, 9), (16, 12), (6, 1)], [True, True, False, False], 38, False, [False, False, False, False], 2859, 'East', (15, 12))
Element 32: (1, (15, 12), ['', '', '%', ''], [(18, 10), (16, 11), (7, 1)], [False, False, True, False], 36, False, [False, False, False, False], 2858, 'East', (16, 12))
Element 33: (1, (16, 12), ['', '', '', ''], [(18, 11), (15, 11), (8, 1)], [False, False, False, False], 34, False, [False, False, False, False], 2857, 'East', (17, 12))
Element 34: (1, (17, 12), ['', '', '', 'G'], [(18, 12), (16, 11), (9, 1)], [False, False, False, False], 32, False, [False, False, False, False], 2856, 'North', (17, 13))
Element 35: (1, (17, 13), ['', '', '%', 'G'], [(18, 13), (16, 10), (10, 1)], [False, False, True, False], 30, False, [False, False, False, False], 2855, 'West', (16, 13))
Element 36: (1, (16, 13), ['%', '', '%', 'G'], [(17, 13), (15, 10), (11, 1)], [True, False, True, False], 28, False, [False, False, False, False], 2854, 'South', (16, 12))
Element 37: (1, (16, 12), ['', '', '', 'G'], [(17, 12), (16, 10), (12, 1)], [False, False, False, False], 26, False, [False, False, False, False], 2863, 'West', (15, 12))
Element 38: (1, (15, 12), ['', '', '%', ''], [(17, 11), (17, 10), (13, 1)], [False, False, True, False], 24, False, [False, False, False, False], 2872, 'West', (14, 12))
Element 39: (1, (14, 12), ['%', '%', '', ''], [(17, 10), (16, 10), (14, 1)], [True, True, False, False], 22, False, [False, False, False, False], 2881, 'East', (15, 12))
Element 40: (1, (15, 12), ['', '', '%', ''], [(16, 10), (16, 11), (15, 1)], [False, False, True, False], 20, False, [False, False, False, False], 2890, 'East', (16, 12))
Element 41: (1, (16, 12), ['', 'G', '', ''], [(16, 11), (17, 11), (16, 1)], [False, False, False, False], 18, False, [False, False, False, False], 2899, 'North', (16, 13))
Element 42: (1, (16, 13), ['%', 'G', '%', ''], [(16, 12), (17, 12), (17, 1)], [True, False, True, False], 16, False, [False, False, False, False], 2908, 'East', (17, 13))
Element 43: (1, (17, 13), ['G', '', '%', ''], [(16, 13), (17, 11), (18, 1)], [False, False, True, False], 14, False, [False, False, False, False], 2917, 'South', (17, 12))
Element 44: (1, (17, 12), ['G', '', '', ''], [(16, 12), (16, 11), (17, 1)], [False, False, False, False], 12, False, [False, False, False, False], 2916, 'South', (17, 11))
Element 45: (1, (17, 11), ['', '', '', ''], [(15, 12), (16, 12), (16, 1)], [False, False, False, False], 10, False, [False, False, False, False], 2915, 'East', (18, 11))
Element 46: (1, (18, 11), ['', '', '', '%'], [(15, 11), (16, 13), (15, 1)], [False, False, False, True], 8, False, [False, False, False, False], 2914, 'North', (18, 12))
Element 47: (1, (18, 12), ['', '', '', '%'], [(15, 10), (17, 13), (14, 1)], [False, False, False, True], 6, False, [False, False, False, False], 2913, 'North', (18, 13))
Element 48: (1, (18, 13), ['', '', '%', '%'], [(15, 11), (16, 13), (13, 1)], [False, False, True, True], 4, False, [False, False, False, False], 2912, 'South', (18, 12))
Element 49: (1, (18, 12), ['', '', '', '%'], [(15, 12), (16, 12), (12, 1)], [False, False, False, True], 2, False, [False, False, False, False], 2911, 'South', (18, 11))
Element 50: (1, (18, 11), ['', '', '', '%'], [(15, 12), (17, 12), (11, 1)], [False, False, False, True], 0, False, [False, False, False, False], 2910, 'Stop', (18, 11))
Element 51: #0#
