Element 1: (3, (15, 11), ['%', '.', '.', '.'], [(12, 7), (6, 7), (9, 3)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 11))
Element 2: (3, (16, 11), ['', '.', '.', '.'], [(12, 6), (7, 7), (9, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (17, 11))
Element 3: (3, (17, 11), ['', '.', '.', '.'], [(13, 6), (8, 7), (10, 4)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (18, 11))
Element 4: (3, (18, 11), ['', '.', '.', '%'], [(14, 6), (8, 8), (11, 4)], [False, False, False, True], 92, False, [False, True, True, False], 2126, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(15, 6), (9, 8), (12, 4)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(16, 6), (10, 8), (13, 4)], [False, False, True, True], 88, False, [True, False, False, False], 2204, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(17, 6), (9, 8), (14, 4)], [False, False, True, False], 86, False, [True, True, False, False], 2233, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '', '', ''], [(18, 6), (8, 8), (14, 5)], [False, False, False, False], 84, False, [True, False, False, False], 2262, 'West', (16, 12))
Element 9: (3, (16, 12), ['.', '', '.', ''], [(17, 6), (8, 7), (15, 5)], [False, False, False, False], 82, False, [True, False, True, False], 2281, 'North', (16, 13))
Element 10: (3, (16, 13), ['%', '', '%', ''], [(17, 5), (8, 6), (16, 5)], [True, False, True, False], 80, False, [False, False, False, False], 2320, 'South', (16, 12))
Element 11: (3, (16, 12), ['.', '', '', ''], [(17, 4), (9, 6), (16, 4)], [False, False, False, False], 78, False, [True, False, False, False], 2349, 'West', (15, 12))
Element 12: (3, (15, 12), ['.', '', '%', ''], [(18, 4), (10, 6), (16, 3)], [False, False, True, False], 76, False, [True, False, False, False], 2388, 'West', (14, 12))
Element 13: (3, (14, 12), ['%', '%', '.', ''], [(17, 4), (11, 6), (17, 3)], [True, True, False, False], 74, False, [False, False, True, False], 2417, 'North', (14, 13))
Element 14: (3, (14, 13), ['.', '', '%', '%'], [(16, 4), (12, 6), (17, 2)], [False, False, True, True], 72, False, [True, False, False, False], 2436, 'West', (13, 13))
Element 15: (3, (13, 13), ['.', '%', '%', ''], [(16, 5), (13, 6), (17, 1)], [False, True, True, False], 70, False, [True, False, False, False], 2455, 'West', (12, 13))
Element 16: (3, (12, 13), ['.', '%', '%', ''], [(15, 5), (13, 7), (18, 1)], [False, True, True, False], 68, False, [True, False, False, False], 2484, 'West', (11, 13))
Element 17: (3, (11, 13), ['%', '.', '%', ''], [(14, 5), (14, 7), (17, 1)], [True, False, True, False], 66, False, [False, True, False, False], 2503, 'South', (11, 12))
Element 18: (3, (11, 12), ['.', '.', '', '%'], [(13, 5), (15, 7), (16, 1)], [False, False, False, True], 64, False, [True, True, False, False], 2542, 'South', (11, 11))
Element 19: (3, (11, 11), ['.', '%', '', '.'], [(13, 4), (16, 7), (16, 2)], [False, True, False, False], 62, False, [True, False, False, True], 2571, 'East', (12, 11))
Element 20: (3, (12, 11), ['', '%', '%', '.'], [(13, 3), (16, 6), (15, 2)], [False, True, True, False], 60, False, [False, False, False, True], 2600, 'East', (13, 11))
Element 21: (3, (13, 11), ['', '%', '%', '%'], [(14, 3), (17, 6), (15, 3)], [False, True, True, True], 58, False, [False, False, False, False], 2629, 'West', (12, 11))
Element 22: (3, (12, 11), ['', '%', '%', ''], [(14, 4), (18, 6), (14, 3)], [False, True, True, False], 56, False, [False, False, False, False], 2628, 'West', (11, 11))
Element 23: (3, (11, 11), ['.', '%', '', ''], [(13, 4), (17, 6), (13, 3)], [False, True, False, False], 54, False, [True, False, False, False], 2627, 'West', (10, 11))
Element 24: (3, (10, 11), ['.', '%', '.', ''], [(12, 4), (17, 5), (12, 3)], [False, True, False, False], 52, False, [True, False, True, False], 2646, 'North', (10, 12))
Element 25: (3, (10, 12), ['.', '', '%', ''], [(11, 4), (17, 4), (11, 3)], [False, False, True, False], 50, False, [True, False, False, False], 2665, 'West', (9, 12))
Element 26: (3, (9, 12), ['.', '.', '.', ''], [(10, 4), (18, 4), (11, 2)], [False, False, False, False], 48, False, [True, True, True, False], 2684, 'North', (9, 13))
Element 27: (3, (9, 13), ['%', '', '%', '%'], [(10, 5), (17, 4), (11, 1)], [True, False, True, True], 46, False, [False, False, False, False], 2713, 'South', (9, 12))
Element 28: (3, (9, 12), ['.', '.', '', ''], [(9, 5), (17, 3), (10, 1)], [False, False, False, False], 44, False, [True, True, False, False], 3722, 'South', (9, 11))
Element 29: (3, (9, 11), ['%', '.', '', ''], [(8, 5), (17, 2), (10, 2)], [True, False, False, False], 42, False, [False, True, False, False], 3751, 'South', (9, 10))
Element 30: (3, (9, 10), ['.', '%', '', '%'], [(8, 4), (17, 1), (10, 1)], [False, True, False, True], 40, False, [True, False, False, False], 3770, 'West', (8, 10))
Element 31: (3, (8, 10), ['.', '%', '%', ''], [(7, 4), (18, 1), (9, 1)], [False, True, True, False], 38, False, [True, False, False, False], 3799, 'West', (7, 10))
Element 32: (3, (7, 10), ['.', '%', '.', ''], [(7, 5), (17, 1), (8, 1)], [False, True, False, False], 36, False, [True, False, True, False], 3828, 'North', (7, 11))
Element 33: #1#
