Element 1: (0, (15, 3), ['.', '.', '%', '.'], [(5, 2), (5, 12), (18, 13)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (16, 3))
Element 2: (0, (16, 3), ['', '.', '.', '.'], [(4, 2), (6, 12), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (17, 3))
Element 3: (0, (17, 3), ['', '.', '.', '%'], [(4, 1), (6, 13), (18, 11)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (17, 4))
Element 4: (0, (17, 4), ['.', '', '.', '.'], [(3, 1), (7, 13), (18, 10)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (18, 4))
Element 5: (0, (18, 4), ['', '%', '%', '%'], [(3, 2), (6, 13), (18, 9)], [False, True, True, True], 90, False, [False, False, False, False], 146, 'West', (17, 4))
Element 6: (0, (17, 4), ['.', '', '.', ''], [(2, 2), (5, 13), (18, 8)], [False, False, False, False], 88, False, [True, False, True, False], 175, 'North', (17, 5))
Element 7: (0, (17, 5), ['.', '', '.', '%'], [(2, 1), (6, 13), (17, 8)], [False, False, False, True], 86, False, [True, False, True, False], 204, 'North', (17, 6))
Element 8: (0, (17, 6), ['.', '', '%', '.'], [(1, 1), (6, 12), (17, 9)], [False, False, True, False], 84, False, [True, False, False, True], 233, 'East', (18, 6))
Element 9: (0, (18, 6), ['', '%', '%', '%'], [(1, 2), (6, 11), (17, 10)], [False, True, True, True], 82, False, [False, False, False, False], 272, 'West', (17, 6))
Element 10: (0, (17, 6), ['.', '', '%', ''], [(1, 1), (7, 11), (17, 11)], [False, False, True, False], 80, False, [True, False, False, False], 291, 'West', (16, 6))
Element 11: (0, (16, 6), ['.', '.', '.', ''], [(2, 1), (7, 10), (17, 12)], [False, False, False, False], 78, False, [True, True, True, False], 320, 'North', (16, 7))
Element 12: (0, (16, 7), ['.', '', '%', '%'], [(2, 2), (8, 10), (17, 13)], [False, False, True, True], 76, False, [True, False, False, False], 349, 'West', (15, 7))
Element 13: (0, (15, 7), ['.', '.', '%', ''], [(1, 2), (9, 10), (16, 13)], [False, False, True, False], 74, False, [True, True, False, False], 378, 'South', (15, 6))
Element 14: (0, (15, 6), ['.', '.', '', ''], [(2, 2), (9, 11), (16, 12)], [False, False, False, False], 72, False, [True, True, False, False], 407, 'South', (15, 5))
Element 15: (0, (15, 5), ['.', '%', '', '.'], [(3, 2), (10, 11), (16, 11)], [False, True, False, False], 70, False, [True, False, False, True], 436, 'East', (16, 5))
Element 16: (0, (16, 5), ['', '.', '', ''], [(3, 1), (11, 11), (16, 10)], [False, False, False, False], 68, False, [False, True, False, False], 465, 'South', (16, 4))
Element 17: (0, (16, 4), ['%', '', '', ''], [(2, 1), (12, 11), (16, 9)], [True, False, False, False], 66, False, [False, False, False, False], 494, 'North', (16, 5))
Element 18: (0, (16, 5), ['', '', '', ''], [(3, 1), (13, 11), (15, 9)], [False, False, False, False], 64, False, [False, False, False, False], 513, 'West', (15, 5))
Element 19: (0, (15, 5), ['.', '%', '', ''], [(4, 1), (12, 11), (15, 10)], [False, True, False, False], 62, False, [True, False, False, False], 522, 'West', (14, 5))
Element 20: (0, (14, 5), ['.', '.', '.', ''], [(4, 2), (11, 11), (15, 11)], [False, False, False, False], 60, False, [True, True, True, False], 541, 'North', (14, 6))
Element 21: (0, (14, 6), ['.', '', '.', ''], [(3, 2), (11, 12), (15, 12)], [False, False, False, False], 58, False, [True, False, True, False], 570, 'North', (14, 7))
Element 22: (0, (14, 7), ['.', '', '%', ''], [(4, 2), (11, 13), (14, 12)], [False, False, True, False], 56, False, [True, False, False, False], 599, 'West', (13, 7))
Element 23: (0, (13, 7), ['.', '.', '.', ''], [(5, 2), (12, 13), (14, 13)], [False, False, False, False], 54, False, [True, True, True, False], 628, 'North', (13, 8))
Element 24: (0, (13, 8), ['.', '', '.', '%'], [(5, 2), (13, 13), (14, 12)], [False, False, False, True], 52, False, [True, False, True, False], 647, 'North', (13, 9))
Element 25: (0, (13, 9), ['.', '', '%', '.'], [(4, 2), (14, 13), (15, 12)], [False, False, True, False], 50, False, [True, False, False, True], 656, 'East', (14, 9))
Element 26: (0, (14, 9), ['', '%', '%', ''], [(4, 1), (14, 12), (15, 11)], [False, True, True, False], 48, False, [False, False, False, False], 665, 'East', (15, 9))
Element 27: (0, (15, 9), ['', '%', 'G', ''], [(3, 1), (15, 12), (15, 10)], [False, True, False, False], 46, False, [False, False, False, False], 664, 'East', (16, 9))
Element 28: (0, (16, 9), ['G', '%', '', ''], [(3, 2), (16, 12), (15, 9)], [False, True, False, False], 44, False, [False, False, False, False], 663, 'East', (17, 9))
Element 29: (0, (17, 9), ['', '', '', ''], [(2, 2), (17, 12), (14, 9)], [False, False, False, False], 42, False, [False, False, False, False], 662, 'East', (18, 9))
Element 30: (0, (18, 9), ['', '', '', '%'], [(2, 1), (18, 12), (13, 9)], [False, False, False, True], 40, False, [False, False, False, False], 661, 'North', (18, 10))
Element 31: (0, (18, 10), ['', '', '', '%'], [(1, 1), (18, 13), (12, 9)], [False, False, False, True], 38, False, [False, False, False, False], 670, 'North', (18, 11))
Element 32: (0, (18, 11), ['', '', '', '%'], [(1, 2), (17, 13), (12, 8)], [False, False, False, True], 36, False, [False, False, False, False], 679, 'North', (18, 12))
Element 33: (0, (18, 12), ['', '', '', '%'], [(1, 1), (16, 13), (12, 7)], [False, False, False, True], 34, False, [False, False, False, False], 688, 'North', (18, 13))
Element 34: (0, (18, 13), ['G', '', '%', '%'], [(2, 1), (17, 13), (12, 6)], [False, False, True, True], 32, False, [False, False, False, False], 1687, 'South', (18, 12))
Element 35: (0, (18, 12), ['', '', 'G', '%'], [(2, 2), (18, 13), (13, 6)], [False, False, False, True], 30, False, [False, False, False, False], 1696, 'West', (17, 12))
Element 36: (0, (17, 12), ['', '', '', 'G'], [(1, 2), (18, 12), (13, 5)], [False, False, False, False], 28, False, [False, False, False, False], 1705, 'North', (17, 13))
Element 37: (0, (17, 13), ['', '', '%', ''], [(2, 2), (18, 11), (13, 4)], [False, False, True, False], 26, False, [False, False, False, False], 1714, 'West', (16, 13))
Element 38: (0, (16, 13), ['%', '', '%', ''], [(3, 2), (18, 10), (14, 4)], [True, False, True, False], 24, False, [False, False, False, False], 1723, 'South', (16, 12))
Element 39: (0, (16, 12), ['', '', '', ''], [(3, 1), (18, 9), (14, 3)], [False, False, False, False], 22, False, [False, False, False, False], 1732, 'South', (16, 11))
Element 40: (0, (16, 11), ['', '', '', ''], [(2, 1), (18, 8), (13, 3)], [False, False, False, False], 20, False, [False, False, False, False], 1741, 'East', (17, 11))
Element 41: (0, (17, 11), ['', '', '', ''], [(3, 1), (17, 8), (12, 3)], [False, False, False, False], 18, False, [False, False, False, False], 1750, 'South', (17, 10))
