Element 1: (3, (17, 11), ['.', '.', '.', '.'], [(7, 10), (16, 7), (18, 9)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', 'G', '.', '%'], [(8, 10), (16, 6), (18, 10)], [False, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 12))
Element 3: (3, (18, 12), ['.', '', '.', '%'], [(9, 10), (17, 6), (17, 10)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(9, 11), (18, 6), (16, 10)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', '.', '%', ''], [(10, 11), (17, 6), (16, 11)], [False, False, True, False], 90, False, [True, True, False, False], 175, 'South', (17, 12))
Element 6: (3, (17, 12), ['G', '', '', ''], [(11, 11), (17, 5), (16, 12)], [False, False, False, False], 88, False, [False, False, False, False], 214, 'North', (17, 13))
Element 7: (3, (17, 13), ['G', '', '%', ''], [(12, 11), (17, 4), (16, 13)], [False, False, True, False], 86, False, [False, False, False, False], 243, 'South', (17, 12))
Element 8: (3, (17, 12), ['', '', 'G', ''], [(13, 11), (18, 4), (17, 13)], [False, False, False, False], 84, False, [False, False, False, False], 262, 'West', (16, 12))
Element 9: (3, (16, 12), ['.', '', '', ''], [(12, 11), (17, 4), (18, 13)], [False, False, False, False], 82, False, [True, False, False, False], 261, 'West', (15, 12))
Element 10: (3, (15, 12), ['.', '.', '%', ''], [(11, 11), (17, 3), (18, 12)], [False, False, True, False], 80, False, [True, True, False, False], 280, 'South', (15, 11))
Element 11: (3, (15, 11), ['%', '.', '', ''], [(11, 12), (17, 2), (18, 11)], [True, False, False, False], 78, False, [False, True, False, False], 309, 'South', (15, 10))
Element 12: (3, (15, 10), ['%', '.', '', ''], [(11, 13), (17, 1), (17, 11)], [True, False, False, False], 76, False, [False, True, False, False], 338, 'South', (15, 9))
Element 13: (3, (15, 9), ['.', '%', '', '.'], [(12, 13), (18, 1), (17, 12)], [False, True, False, False], 74, False, [True, False, False, True], 367, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '%', '', ''], [(13, 13), (17, 1), (17, 11)], [False, True, False, False], 72, False, [False, False, False, False], 386, 'East', (17, 9))
Element 15: (3, (17, 9), ['', '.', '', ''], [(14, 13), (16, 1), (18, 11)], [False, False, False, False], 70, False, [False, True, False, False], 405, 'South', (17, 8))
Element 16: (3, (17, 8), ['%', '%', '', '.'], [(14, 12), (16, 2), (18, 12)], [True, True, False, False], 68, False, [False, False, False, True], 434, 'East', (18, 8))
Element 17: (3, (18, 8), ['', '%', '', '%'], [(15, 12), (16, 3), (17, 12)], [False, True, False, True], 66, False, [False, False, False, False], 453, 'North', (18, 9))
Element 18: (3, (18, 9), ['', '', '', '%'], [(16, 12), (16, 4), (18, 12)], [False, False, False, True], 64, False, [False, False, False, False], 462, 'North', (18, 10))
Element 19: (3, (18, 10), ['', '', '', '%'], [(17, 12), (16, 5), (18, 13)], [False, False, False, True], 62, False, [False, False, False, False], 471, 'West', (17, 10))
Element 20: (3, (17, 10), ['', '', '', ''], [(18, 12), (15, 5), (17, 13)], [False, False, False, False], 60, False, [False, False, False, False], 480, 'West', (16, 10))
Element 21: (3, (16, 10), ['', '', '', ''], [(18, 13), (15, 6), (17, 12)], [False, False, False, False], 58, False, [False, False, False, False], 489, 'North', (16, 11))
Element 22: (3, (16, 11), ['', '', 'G', ''], [(17, 13), (14, 6), (16, 12)], [False, False, False, False], 56, False, [False, False, False, False], 498, 'South', (16, 10))
