Element 1: (0, (11, 3), ['%', '.', '.', '.'], [(4, 2), (7, 1), (11, 12)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (12, 3))
Element 2: (0, (12, 3), ['', '%', '.', '.'], [(5, 2), (8, 1), (11, 13)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (13, 3))
Element 3: (0, (13, 3), ['', '%', '.', '.'], [(4, 2), (9, 1), (12, 13)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (14, 3))
Element 4: (0, (14, 3), ['', '%', '.', '.'], [(4, 1), (10, 1), (13, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1097, 'East', (15, 3))
Element 5: (0, (15, 3), ['', '.', '%', '.'], [(3, 1), (11, 1), (14, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1136, 'East', (16, 3))
Element 6: (0, (16, 3), ['', '.', '.', '.'], [(3, 2), (12, 1), (14, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (17, 3))
Element 7: (0, (17, 3), ['', '.', '.', '%'], [(2, 2), (13, 1), (15, 12)], [False, False, False, True], 86, False, [False, True, True, False], 1214, 'North', (17, 4))
Element 8: (0, (17, 4), ['.', '', '.', '.'], [(2, 1), (14, 1), (16, 12)], [False, False, False, False], 84, False, [True, False, True, True], 1253, 'East', (18, 4))
Element 9: (0, (18, 4), ['', '%', '%', '%'], [(1, 1), (15, 1), (17, 12)], [False, True, True, True], 82, False, [False, False, False, False], 1292, 'West', (17, 4))
Element 10: (0, (17, 4), ['.', '', '.', ''], [(1, 2), (16, 1), (18, 12)], [False, False, False, False], 80, False, [True, False, True, False], 1321, 'North', (17, 5))
Element 11: (0, (17, 5), ['.', '', '.', '%'], [(1, 1), (17, 1), (18, 13)], [False, False, False, True], 78, False, [True, False, True, False], 1350, 'North', (17, 6))
Element 12: (0, (17, 6), ['.', '', '%', '.'], [(2, 1), (18, 1), (17, 13)], [False, False, True, False], 76, False, [True, False, False, True], 1379, 'East', (18, 6))
Element 13: (0, (18, 6), ['', '%', '%', '%'], [(2, 2), (17, 1), (16, 13)], [False, True, True, True], 74, False, [False, False, False, False], 1398, 'West', (17, 6))
Element 14: (0, (17, 6), ['.', '', '%', ''], [(1, 2), (17, 2), (17, 13)], [False, False, True, False], 72, False, [True, False, False, False], 1407, 'West', (16, 6))
Element 15: (0, (16, 6), ['.', '.', '.', ''], [(2, 2), (16, 2), (18, 13)], [False, False, False, False], 70, False, [True, True, True, False], 1426, 'North', (16, 7))
Element 16: (0, (16, 7), ['.', '', '%', '%'], [(3, 2), (15, 2), (18, 12)], [False, False, True, True], 68, False, [True, False, False, False], 1445, 'West', (15, 7))
Element 17: (0, (15, 7), ['.', '.', '%', ''], [(3, 1), (15, 3), (18, 11)], [False, False, True, False], 66, False, [True, True, False, False], 1464, 'South', (15, 6))
Element 18: (0, (15, 6), ['.', '.', '', ''], [(2, 1), (16, 3), (18, 10)], [False, False, False, False], 64, False, [True, True, False, False], 1483, 'South', (15, 5))
Element 19: (0, (15, 5), ['.', '%', '', '.'], [(3, 1), (16, 4), (18, 9)], [False, True, False, False], 62, False, [True, False, False, True], 1512, 'East', (16, 5))
Element 20: (0, (16, 5), ['', '', '', ''], [(4, 1), (17, 4), (18, 8)], [False, False, False, False], 60, False, [False, False, False, False], 1531, 'South', (16, 4))
Element 21: (0, (16, 4), ['%', '', '', ''], [(4, 2), (18, 4), (17, 8)], [True, False, False, False], 58, False, [False, False, False, False], 1540, 'North', (16, 5))
Element 22: (0, (16, 5), ['', '', '', ''], [(3, 2), (17, 4), (17, 9)], [False, False, False, False], 56, False, [False, False, False, False], 1549, 'West', (15, 5))
Element 23: (0, (15, 5), ['.', '%', '', ''], [(4, 2), (17, 5), (17, 10)], [False, True, False, False], 54, False, [True, False, False, False], 1558, 'West', (14, 5))
Element 24: (0, (14, 5), ['.', '.', '.', ''], [(4, 2), (17, 6), (17, 11)], [False, False, False, False], 52, False, [True, True, True, False], 1577, 'North', (14, 6))
Element 25: (0, (14, 6), ['.', '', '.', ''], [(5, 2), (18, 6), (16, 11)], [False, False, False, False], 50, False, [True, False, True, False], 1596, 'North', (14, 7))
