Element 1: (3, (18, 9), ['.', '.', '.', '%'], [(18, 13), (6, 5), (6, 13)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '.', '%'], [(18, 12), (6, 6), (6, 12)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '', '%'], [(17, 12), (7, 6), (6, 11)], [False, False, False, True], 94, False, [True, False, False, False], 1097, 'West', (17, 11))
Element 4: (3, (17, 11), ['.', '.', '', ''], [(16, 12), (8, 6), (7, 11)], [False, False, False, False], 92, False, [True, True, False, False], 1136, 'South', (17, 10))
Element 5: (3, (17, 10), ['.', '.', '', ''], [(16, 13), (8, 7), (7, 10)], [False, False, False, False], 90, False, [True, True, False, False], 2165, 'South', (17, 9))
Element 6: (3, (17, 9), ['.', '.', '', ''], [(16, 12), (8, 8), (8, 10)], [False, False, False, False], 88, False, [True, True, False, False], 2194, 'South', (17, 8))
Element 7: (3, (17, 8), ['%', '%', '', '.'], [(16, 11), (9, 8), (9, 10)], [True, True, False, False], 86, False, [False, False, False, True], 2233, 'East', (18, 8))
Element 8: (3, (18, 8), ['', '%', '', '%'], [(16, 10), (10, 8), (9, 11)], [False, True, False, True], 84, False, [False, False, False, False], 2272, 'West', (17, 8))
Element 9: (3, (17, 8), ['%', '%', '', ''], [(16, 9), (9, 8), (10, 11)], [True, True, False, False], 82, False, [False, False, False, False], 2291, 'North', (17, 9))
Element 10: (3, (17, 9), ['', '', '', ''], [(15, 9), (8, 8), (11, 11)], [False, False, False, False], 80, False, [False, False, False, False], 2310, 'West', (16, 9))
Element 11: (3, (16, 9), ['', '%', '', ''], [(15, 10), (8, 7), (12, 11)], [False, True, False, False], 78, False, [False, False, False, False], 2329, 'North', (16, 10))
Element 12: (3, (16, 10), ['', '', '', ''], [(15, 11), (7, 7), (13, 11)], [False, False, False, False], 76, False, [False, False, False, False], 2358, 'North', (16, 11))
Element 13: (3, (16, 11), ['', '', '', ''], [(15, 12), (6, 7), (12, 11)], [False, False, False, False], 74, False, [False, False, False, False], 2377, 'North', (16, 12))
Element 14: (3, (16, 12), ['', '', '', ''], [(14, 12), (5, 7), (11, 11)], [False, False, False, False], 72, False, [False, False, False, False], 2396, 'East', (17, 12))
Element 15: (3, (17, 12), ['', '', '', ''], [(14, 13), (5, 8), (11, 12)], [False, False, False, False], 70, False, [False, False, False, False], 2425, 'East', (18, 12))
Element 16: (3, (18, 12), ['', '', '', '%'], [(13, 13), (4, 8), (11, 13)], [False, False, False, True], 68, False, [False, False, False, False], 2454, 'North', (18, 13))
Element 17: (3, (18, 13), ['', '', '%', '%'], [(12, 13), (4, 7), (11, 12)], [False, False, True, True], 66, False, [False, False, False, False], 2473, 'West', (17, 13))
Element 18: (3, (17, 13), ['', '', '%', ''], [(11, 13), (4, 8), (10, 12)], [False, False, True, False], 64, False, [False, False, False, False], 2482, 'West', (16, 13))
Element 19: (3, (16, 13), ['%', '', '%', ''], [(11, 12), (3, 8), (9, 12)], [True, False, True, False], 62, False, [False, False, False, False], 2501, 'East', (17, 13))
Element 20: (3, (17, 13), ['', '', '%', ''], [(11, 11), (2, 8), (9, 13)], [False, False, True, False], 60, False, [False, False, False, False], 2520, 'East', (18, 13))
Element 21: (3, (18, 13), ['', '', '%', '%'], [(12, 11), (2, 9), (9, 12)], [False, False, True, True], 58, False, [False, False, False, False], 2529, 'South', (18, 12))
Element 22: (3, (18, 12), ['', '', '', '%'], [(13, 11), (1, 9), (8, 12)], [False, False, False, True], 56, False, [False, False, False, False], 2548, 'West', (17, 12))
Element 23: (3, (17, 12), ['', '', '', ''], [(12, 11), (2, 9), (9, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2547, 'North', (17, 13))
Element 24: (3, (17, 13), ['', '', '%', ''], [(11, 11), (2, 8), (10, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2546, 'South', (17, 12))
Element 25: (3, (17, 12), ['', '', '', ''], [(10, 11), (3, 8), (11, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2545, 'West', (16, 12))
Element 26: (3, (16, 12), ['', '', '', ''], [(10, 12), (4, 8), (11, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2544, 'North', (16, 13))
Element 27: (3, (16, 13), ['%', '', '%', ''], [(9, 12), (5, 8), (10, 11)], [True, False, True, False], 46, False, [False, False, False, False], 2543, 'South', (16, 12))
Element 28: (3, (16, 12), ['', '', '', ''], [(9, 13), (5, 7), (10, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2542, 'West', (15, 12))
Element 29: (3, (15, 12), ['', '', '%', ''], [(9, 12), (4, 7), (10, 11)], [False, False, True, False], 42, False, [False, False, False, False], 2541, 'South', (15, 11))
Element 30: (3, (15, 11), ['%', '', '', ''], [(9, 11), (5, 7), (10, 12)], [True, False, False, False], 40, False, [False, False, False, False], 2540, 'South', (15, 10))
Element 31: (3, (15, 10), ['%', '', '', ''], [(9, 10), (6, 7), (9, 12)], [True, False, False, False], 38, False, [False, False, False, False], 2539, 'South', (15, 9))
Element 32: (3, (15, 9), ['.', '%', '', ''], [(8, 10), (7, 7), (9, 11)], [False, True, False, False], 36, False, [True, False, False, False], 2538, 'West', (14, 9))
