Element 1: (2, (13, 8), ['.', '.', '.', '%'], [(12, 11), (6, 13), (14, 5)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 9))
Element 2: (2, (13, 9), ['.', '', '%', '.'], [(13, 11), (6, 12), (15, 5)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (14, 9))
Element 3: (2, (14, 9), ['', '%', '%', '.'], [(12, 11), (6, 11), (16, 5)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 9))
Element 4: (2, (15, 9), ['', '%', '.', '.'], [(11, 11), (7, 11), (17, 5)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (16, 9))
Element 5: (2, (16, 9), ['', '%', '.', '.'], [(11, 12), (7, 10), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (17, 9))
Element 6: (2, (17, 9), ['', '.', '.', '.'], [(11, 13), (8, 10), (18, 6)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (18, 9))
Element 7: (2, (18, 9), ['', '.', '.', '%'], [(12, 13), (9, 10), (17, 6)], [False, False, False, True], 86, False, [False, True, True, False], 223, 'North', (18, 10))
Element 8: (2, (18, 10), ['.', '', '.', '%'], [(13, 13), (9, 11), (16, 6)], [False, False, False, True], 84, False, [True, False, True, False], 262, 'North', (18, 11))
Element 9: (2, (18, 11), ['.', '', '.', '%'], [(14, 13), (10, 11), (16, 7)], [False, False, False, True], 82, False, [True, False, True, False], 301, 'North', (18, 12))
Element 10: (2, (18, 12), ['.', '', '.', '%'], [(14, 12), (10, 12), (15, 7)], [False, False, False, True], 80, False, [True, False, True, False], 340, 'North', (18, 13))
Element 11: (2, (18, 13), ['.', '', '%', '%'], [(15, 12), (9, 12), (15, 6)], [False, False, True, True], 78, False, [True, False, False, False], 379, 'West', (17, 13))
Element 12: (2, (17, 13), ['.', '.', '%', ''], [(16, 12), (9, 13), (14, 6)], [False, False, True, False], 76, False, [True, True, False, False], 418, 'South', (17, 12))
Element 13: (2, (17, 12), ['', '.', '', ''], [(16, 13), (9, 12), (14, 7)], [False, False, False, False], 74, False, [False, True, False, False], 447, 'South', (17, 11))
Element 14: (2, (17, 11), ['.', '.', '', ''], [(17, 13), (8, 12), (13, 7)], [False, False, False, False], 72, False, [True, True, False, False], 476, 'South', (17, 10))
Element 15: (2, (17, 10), ['.', '', '', ''], [(18, 13), (9, 12), (13, 6)], [False, False, False, False], 70, False, [True, False, False, False], 495, 'West', (16, 10))
Element 16: (2, (16, 10), ['.', '', '.', ''], [(18, 12), (10, 12), (12, 6)], [False, False, False, False], 68, False, [True, False, True, False], 1504, 'North', (16, 11))
Element 17: (2, (16, 11), ['.', '', '', ''], [(18, 11), (11, 12), (12, 7)], [False, False, False, False], 66, False, [True, False, False, False], 1523, 'West', (15, 11))
Element 18: (2, (15, 11), ['%', '.', '', ''], [(18, 10), (11, 13), (12, 8)], [True, False, False, False], 64, False, [False, True, False, False], 1542, 'South', (15, 10))
Element 19: (2, (15, 10), ['%', '', '', ''], [(18, 9), (12, 13), (12, 9)], [True, False, False, False], 62, False, [False, False, False, False], 1561, 'North', (15, 11))
Element 20: (2, (15, 11), ['%', '', '', ''], [(18, 8), (13, 13), (11, 9)], [True, False, False, False], 60, False, [False, False, False, False], 1580, 'North', (15, 12))
Element 21: (2, (15, 12), ['', '', '%', ''], [(17, 8), (14, 13), (12, 9)], [False, False, True, False], 58, False, [False, False, False, False], 1589, 'East', (16, 12))
Element 22: (2, (16, 12), ['', '', '', ''], [(17, 9), (14, 12), (13, 9)], [False, False, False, False], 56, False, [False, False, False, False], 1588, 'North', (16, 13))
Element 23: (2, (16, 13), ['%', '', '%', ''], [(17, 10), (15, 12), (14, 9)], [True, False, True, False], 54, False, [False, False, False, False], 1587, 'South', (16, 12))
Element 24: (2, (16, 12), ['', '', '', ''], [(17, 11), (15, 11), (15, 9)], [False, False, False, False], 52, False, [False, False, False, False], 1586, 'West', (15, 12))
Element 25: (2, (15, 12), ['', '', '%', ''], [(17, 12), (16, 11), (16, 9)], [False, False, True, False], 50, False, [False, False, False, False], 1585, 'West', (14, 12))
Element 26: (2, (14, 12), ['%', '%', '', ''], [(17, 11), (16, 12), (17, 9)], [True, True, False, False], 48, False, [False, False, False, False], 1584, 'North', (14, 13))
Element 27: (2, (14, 13), ['', '', '%', '%'], [(16, 11), (17, 12), (18, 9)], [False, False, True, True], 46, False, [False, False, False, False], 1583, 'West', (13, 13))
Element 28: (2, (13, 13), ['', '%', '%', ''], [(16, 10), (18, 12), (18, 10)], [False, True, True, False], 44, False, [False, False, False, False], 1582, 'West', (12, 13))
Element 29: (2, (12, 13), ['', '%', '%', ''], [(16, 9), (18, 13), (18, 11)], [False, True, True, False], 42, False, [False, False, False, False], 1581, 'West', (11, 13))
Element 30: (2, (11, 13), ['%', '', '%', ''], [(15, 9), (17, 13), (18, 12)], [True, False, True, False], 40, False, [False, False, False, False], 1580, 'South', (11, 12))
Element 31: (2, (11, 12), ['', '', '', '%'], [(15, 10), (16, 13), (18, 13)], [False, False, False, True], 38, False, [False, False, False, False], 1579, 'South', (11, 11))
Element 32: (2, (11, 11), ['', '%', '', ''], [(15, 11), (16, 12), (17, 13)], [False, True, False, False], 36, False, [False, False, False, False], 1578, 'East', (12, 11))
Element 33: (2, (12, 11), ['', '%', '%', ''], [(15, 10), (16, 13), (17, 12)], [False, True, True, False], 34, False, [False, False, False, False], 1577, 'East', (13, 11))
Element 34: (2, (13, 11), ['', '%', '%', '%'], [(15, 9), (16, 12), (17, 11)], [False, True, True, True], 32, False, [False, False, False, False], 1576, 'West', (12, 11))
Element 35: (2, (12, 11), ['', '%', '%', ''], [(14, 9), (17, 12), (17, 10)], [False, True, True, False], 30, False, [False, False, False, False], 1575, 'West', (11, 11))
Element 36: (2, (11, 11), ['', '%', '', ''], [(13, 9), (17, 13), (16, 10)], [False, True, False, False], 28, False, [False, False, False, False], 1574, 'West', (10, 11))
Element 37: (2, (10, 11), ['', '%', '', ''], [(13, 8), (17, 12), (16, 11)], [False, True, False, False], 26, False, [False, False, False, False], 1573, 'North', (10, 12))
Element 38: (2, (10, 12), ['', '', '%', ''], [(13, 7), (17, 11), (16, 12)], [False, False, True, False], 24, False, [False, False, False, False], 1572, 'West', (9, 12))
Element 39: (2, (9, 12), ['', '', '', ''], [(14, 7), (18, 11), (16, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1571, 'North', (9, 13))
Element 40: (2, (9, 13), ['%', '', '%', '%'], [(15, 7), (18, 10), (16, 12)], [True, False, True, True], 20, False, [False, False, False, False], 1570, 'South', (9, 12))
Element 41: (2, (9, 12), ['', '', '', ''], [(16, 7), (18, 9), (15, 12)], [False, False, False, False], 18, False, [False, False, False, False], 1569, 'South', (9, 11))
Element 42: (2, (9, 11), ['%', '', '', ''], [(16, 6), (18, 8), (15, 11)], [True, False, False, False], 16, False, [False, False, False, False], 1568, 'South', (9, 10))
Element 43: (2, (9, 10), ['', '%', '', '%'], [(17, 6), (17, 8), (15, 10)], [False, True, False, True], 14, False, [False, False, False, False], 1567, 'West', (8, 10))
Element 44: (2, (8, 10), ['', '%', '%', ''], [(18, 6), (17, 9), (15, 11)], [False, True, True, False], 12, False, [False, False, False, False], 1566, 'West', (7, 10))
Element 45: (2, (7, 10), ['.', '%', '', ''], [(17, 6), (17, 10), (15, 12)], [False, True, False, False], 10, False, [True, False, False, False], 1565, 'West', (6, 10))
Element 46: (2, (6, 10), ['.', '%', '', ''], [(17, 5), (16, 10), (14, 12)], [False, True, False, False], 8, False, [True, False, False, False], 1574, 'West', (5, 10))
Element 47: (2, (5, 10), ['.', '%', '.', ''], [(17, 4), (16, 9), (14, 13)], [False, True, False, False], 6, False, [True, False, True, False], 1593, 'North', (5, 11))
Element 48: (2, (5, 11), ['%', '', '.', ''], [(18, 4), (15, 9), (13, 13)], [True, False, False, False], 4, False, [False, False, True, False], 1612, 'North', (5, 12))
Element 49: (2, (5, 12), ['.', '', '.', ''], [(17, 4), (15, 10), (12, 13)], [False, False, False, False], 2, False, [True, False, True, False], 1621, 'North', (5, 13))
Element 50: (2, (5, 13), ['%', '', '%', ''], [(17, 4), (15, 10), (11, 13)], [True, False, True, False], 0, False, [False, False, False, False], 1630, 'Stop', (5, 13))
Element 51: #0#
