Element 1: (3, (18, 9), ['.', '.', '.', '%'], [(16, 12), (17, 11), (18, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', 'G', '%'], [(17, 12), (18, 11), (17, 4)], [False, False, False, True], 96, False, [True, False, False, False], 58, 'West', (17, 10))
Element 3: (3, (17, 10), ['.', '.', '', 'G'], [(18, 12), (18, 10), (17, 5)], [False, False, False, False], 94, False, [True, True, False, False], 87, 'South', (17, 9))
Element 4: (3, (17, 9), ['.', '.', '', 'G'], [(18, 13), (18, 9), (17, 6)], [False, False, False, False], 92, False, [True, True, False, False], 116, 'South', (17, 8))
Element 5: (3, (17, 8), ['%', '%', '', 'G'], [(17, 13), (18, 8), (18, 6)], [True, True, False, False], 90, False, [False, False, False, False], 155, 'North', (17, 9))
Element 6: (3, (17, 9), ['.', 'G', '', ''], [(16, 13), (17, 8), (17, 6)], [False, False, False, False], 88, False, [True, False, False, False], 164, 'West', (16, 9))
Element 7: (3, (16, 9), ['.', '%', '.', 'G'], [(17, 13), (17, 9), (16, 6)], [False, True, False, False], 86, False, [True, False, True, False], 183, 'North', (16, 10))
Element 8: (3, (16, 10), ['.', '', '', 'G'], [(18, 13), (17, 10), (16, 7)], [False, False, False, False], 84, False, [True, False, False, False], 202, 'West', (15, 10))
Element 9: (3, (15, 10), ['%', '.', '.', 'G'], [(18, 12), (16, 10), (15, 7)], [True, False, False, False], 82, False, [False, True, True, False], 221, 'North', (15, 11))
Element 10: (3, (15, 11), ['%', '', '', ''], [(18, 11), (16, 9), (15, 6)], [True, False, False, False], 80, False, [False, False, False, False], 240, 'East', (16, 11))
Element 11: (3, (16, 11), ['', '', '', ''], [(18, 10), (15, 9), (15, 5)], [False, False, False, False], 78, False, [False, False, False, False], 259, 'East', (17, 11))
Element 12: (3, (17, 11), ['', '', '', ''], [(18, 9), (14, 9), (16, 5)], [False, False, False, False], 76, False, [False, False, False, False], 278, 'East', (18, 11))
Element 13: (3, (18, 11), ['', '', '', '%'], [(18, 8), (13, 9), (16, 4)], [False, False, False, True], 74, False, [False, False, False, False], 297, 'North', (18, 12))
Element 14: (3, (18, 12), ['', '', '', '%'], [(17, 8), (13, 8), (16, 3)], [False, False, False, True], 72, False, [False, False, False, False], 316, 'North', (18, 13))
Element 15: (3, (18, 13), ['', '', '%', '%'], [(17, 9), (13, 7), (17, 3)], [False, False, True, True], 70, False, [False, False, False, False], 335, 'West', (17, 13))
Element 16: (3, (17, 13), ['', '', '%', ''], [(17, 10), (14, 7), (17, 2)], [False, False, True, False], 68, False, [False, False, False, False], 354, 'South', (17, 12))
Element 17: (3, (17, 12), ['', 'G', '', ''], [(17, 11), (14, 6), (17, 1)], [False, False, False, False], 66, False, [False, False, False, False], 373, 'West', (16, 12))
