Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(18, 9), (5, 7), (13, 3)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 25: (3, (9, 12), ['.', '.', '', ''], [(16, 13), (17, 9), (13, 5)], [False, False, False, False], 50, False, [True, True, False, False], 2655, 'South', (9, 11))
Element 26: (3, (9, 11), ['%', '.', '', ''], [(16, 12), (17, 8), (13, 6)], [True, False, False, False], 48, False, [False, True, False, False], 2674, 'South', (9, 10))
Element 27: (3, (9, 10), ['.', '%', '', '%'], [(15, 12), (18, 8), (14, 6)], [False, True, False, True], 46, False, [True, False, False, False], 2693, 'West', (8, 10))
Element 28: (3, (8, 10), ['.', '%', '%', ''], [(14, 12), (18, 9), (14, 7)], [False, True, True, False], 44, False, [True, False, False, False], 2702, 'West', (7, 10))
Element 29: (3, (7, 10), ['.', '%', '.', ''], [(14, 13), (18, 10), (13, 7)], [False, True, False, False], 42, False, [True, False, True, False], 2711, 'North', (7, 11))
Element 30: (3, (7, 11), ['.', '', '%', '%'], [(13, 13), (18, 11), (12, 7)], [False, False, True, True], 40, False, [True, False, False, False], 2730, 'West', (6, 11))
Element 31: (3, (6, 11), ['.', '.', '.', ''], [(12, 13), (18, 12), (12, 8)], [False, False, False, False], 38, False, [True, True, True, False], 2749, 'North', (6, 12))
Element 32: (3, (6, 12), ['.', '', '.', '%'], [(11, 13), (18, 13), (12, 9)], [False, False, False, True], 36, False, [True, False, True, False], 2768, 'North', (6, 13))
Element 33: (3, (6, 13), ['.', '', '%', '.'], [(11, 12), (17, 13), (11, 9)], [False, False, True, False], 34, False, [True, False, False, True], 2787, 'East', (7, 13))
Element 34: (3, (7, 13), ['', '%', '%', '%'], [(11, 11), (17, 12), (12, 9)], [False, True, True, True], 32, False, [False, False, False, False], 2796, 'West', (6, 13))
Element 35: (3, (6, 13), ['.', '', '%', ''], [(12, 11), (17, 11), (13, 9)], [False, False, True, False], 30, False, [True, False, False, False], 2795, 'West', (5, 13))
Element 36: (3, (5, 13), ['%', '.', '%', ''], [(13, 11), (17, 10), (14, 9)], [True, False, True, False], 28, False, [False, True, False, False], 2804, 'South', (5, 12))
Element 37: (3, (5, 12), ['.', '.', '', ''], [(12, 11), (16, 10), (15, 9)], [False, False, False, False], 26, False, [True, True, False, False], 2813, 'South', (5, 11))
Element 38: (3, (5, 11), ['%', '.', '', ''], [(11, 11), (16, 11), (16, 9)], [True, False, False, False], 24, False, [False, True, False, False], 2822, 'South', (5, 10))
Element 39: (3, (5, 10), ['.', '%', '', '.'], [(10, 11), (16, 12), (17, 9)], [False, True, False, False], 22, False, [True, False, False, True], 2831, 'East', (6, 10))
Element 40: (3, (6, 10), ['', '%', '', ''], [(10, 12), (16, 13), (18, 9)], [False, True, False, False], 20, False, [False, False, False, False], 2840, 'West', (5, 10))
Element 41: (3, (5, 10), ['.', '%', '', ''], [(9, 12), (16, 12), (18, 10)], [False, True, False, False], 18, False, [True, False, False, False], 2839, 'West', (4, 10))
Element 42: (3, (4, 10), ['.', '%', '%', ''], [(8, 12), (15, 12), (18, 11)], [False, True, True, False], 16, False, [True, False, False, False], 2858, 'West', (3, 10))
Element 43: (3, (3, 10), ['%', '%', '%', ''], [(9, 12), (15, 11), (18, 12)], [True, True, True, False], 14, False, [False, False, False, False], 2867, 'East', (4, 10))
Element 44: (3, (4, 10), ['', '%', '%', ''], [(9, 13), (15, 10), (18, 13)], [False, True, True, False], 12, False, [False, False, False, False], 2866, 'East', (5, 10))
Element 45: (3, (5, 10), ['', '%', '', ''], [(9, 12), (15, 11), (17, 13)], [False, True, False, False], 10, False, [False, False, False, False], 2865, 'North', (5, 11))
Element 46: (3, (5, 11), ['%', '', '', ''], [(9, 11), (15, 12), (17, 12)], [True, False, False, False], 8, False, [False, False, False, False], 2864, 'North', (5, 12))
Element 47: (3, (5, 12), ['.', '', '', ''], [(9, 10), (14, 12), (17, 11)], [False, False, False, False], 6, False, [True, False, False, False], 2863, 'West', (4, 12))
Element 48: (3, (4, 12), ['.', '%', '%', ''], [(8, 10), (14, 13), (17, 10)], [False, True, True, False], 4, False, [True, False, False, False], 2872, 'West', (3, 12))
Element 49: (3, (3, 12), ['%', '%', '.', ''], [(7, 10), (13, 13), (16, 10)], [True, True, False, False], 2, False, [False, False, True, False], 2881, 'North', (3, 13))
Element 50: (3, (3, 13), ['.', '', '%', '%'], [(7, 10), (13, 13), (16, 10)], [False, False, True, True], 0, False, [True, False, False, False], 2890, 'Stop', (3, 13))
Element 51: #0#
