Element 1: (0, (14, 4), ['.', '.', '.', '%'], [(4, 1), (4, 10), (18, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (14, 5))
Element 2: (0, (14, 5), ['.', '', '.', '.'], [(4, 2), (5, 10), (17, 1)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (15, 5))
Element 3: (0, (15, 5), ['', '%', '.', '.'], [(5, 2), (6, 10), (17, 2)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 5))
Element 4: (0, (16, 5), ['', '.', '.', '.'], [(4, 2), (7, 10), (17, 3)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (17, 5))
Element 5: (0, (17, 5), ['', 'G', '.', '%'], [(3, 2), (8, 10), (17, 4)], [False, False, False, True], 90, False, [False, False, True, False], 146, 'North', (17, 6))
Element 6: (0, (17, 6), ['.', '', '%', '.'], [(3, 1), (9, 10), (18, 4)], [False, False, True, False], 88, False, [True, False, False, True], 185, 'East', (18, 6))
Element 7: (0, (18, 6), ['', '%', '%', '%'], [(2, 1), (9, 11), (17, 4)], [False, True, True, True], 86, False, [False, False, False, False], 214, 'West', (17, 6))
Element 8: (0, (17, 6), ['.', '', '%', ''], [(2, 2), (10, 11), (16, 4)], [False, False, True, False], 84, False, [True, False, False, False], 243, 'West', (16, 6))
Element 9: (0, (16, 6), ['.', '', '.', ''], [(1, 2), (11, 11), (16, 3)], [False, False, False, False], 82, False, [True, False, True, False], 282, 'North', (16, 7))
Element 10: (0, (16, 7), ['.', '', '%', '%'], [(1, 1), (12, 11), (16, 2)], [False, False, True, True], 80, False, [True, False, False, False], 321, 'West', (15, 7))
Element 11: (0, (15, 7), ['.', '.', '%', ''], [(1, 2), (13, 11), (16, 1)], [False, False, True, False], 78, False, [True, True, False, False], 350, 'South', (15, 6))
Element 12: (0, (15, 6), ['.', '', '', ''], [(2, 2), (12, 11), (15, 1)], [False, False, False, False], 76, False, [True, False, False, False], 369, 'West', (14, 6))
Element 13: (0, (14, 6), ['.', '', '.', ''], [(2, 1), (11, 11), (15, 2)], [False, False, False, False], 74, False, [True, False, True, False], 388, 'North', (14, 7))
Element 14: (0, (14, 7), ['.', '', '%', ''], [(1, 1), (11, 12), (15, 3)], [False, False, True, False], 72, False, [True, False, False, False], 417, 'West', (13, 7))
Element 15: (0, (13, 7), ['.', '.', '.', ''], [(2, 1), (11, 13), (14, 3)], [False, False, False, False], 70, False, [True, True, True, False], 446, 'North', (13, 8))
Element 16: (0, (13, 8), ['.', '', '.', '%'], [(3, 1), (12, 13), (13, 3)], [False, False, False, True], 68, False, [True, False, True, False], 475, 'North', (13, 9))
Element 17: (0, (13, 9), ['.', '', '%', '.'], [(3, 2), (13, 13), (13, 4)], [False, False, True, False], 66, False, [True, False, False, True], 504, 'East', (14, 9))
Element 18: (0, (14, 9), ['', '%', '%', '.'], [(2, 2), (14, 13), (13, 5)], [False, True, True, False], 64, False, [False, False, False, True], 533, 'East', (15, 9))
Element 19: (0, (15, 9), ['', '%', '.', '.'], [(3, 2), (14, 12), (13, 6)], [False, True, False, False], 62, False, [False, False, True, True], 562, 'East', (16, 9))
Element 20: (0, (16, 9), ['', '%', '.', '.'], [(4, 2), (15, 12), (12, 6)], [False, True, False, False], 60, False, [False, False, True, True], 1581, 'East', (17, 9))
Element 21: (0, (17, 9), ['', '.', '.', '.'], [(4, 1), (16, 12), (12, 7)], [False, False, False, False], 58, False, [False, True, True, True], 1610, 'East', (18, 9))
Element 22: (0, (18, 9), ['', '.', '.', '%'], [(3, 1), (17, 12), (12, 8)], [False, False, False, True], 56, False, [False, True, True, False], 1639, 'North', (18, 10))
Element 23: (0, (18, 10), ['.', '', '.', '%'], [(4, 1), (18, 12), (12, 9)], [False, False, False, True], 54, False, [True, False, True, False], 1668, 'North', (18, 11))
Element 24: (0, (18, 11), ['.', '', '', '%'], [(4, 1), (18, 13), (11, 9)], [False, False, False, True], 52, False, [True, False, False, False], 1697, 'West', (17, 11))
Element 25: (0, (17, 11), ['.', '.', '', ''], [(4, 2), (17, 13), (12, 9)], [False, False, False, False], 50, False, [True, True, False, False], 1716, 'South', (17, 10))
Element 26: (0, (17, 10), ['.', '', '', ''], [(5, 2), (16, 13), (13, 9)], [False, False, False, False], 48, False, [True, False, False, False], 1735, 'West', (16, 10))
Element 27: (0, (16, 10), ['.', '', '.', ''], [(4, 2), (17, 13), (14, 9)], [False, False, False, False], 46, False, [True, False, True, False], 1744, 'North', (16, 11))
Element 28: (0, (16, 11), ['.', '', '', ''], [(3, 2), (18, 13), (15, 9)], [False, False, False, False], 44, False, [True, False, False, False], 1753, 'West', (15, 11))
Element 29: (0, (15, 11), ['%', 'G', '', ''], [(3, 1), (18, 12), (15, 10)], [True, False, False, False], 42, False, [False, False, False, False], 1772, 'North', (15, 12))
Element 30: (0, (15, 12), ['', '', '%', ''], [(2, 1), (17, 12), (16, 10)], [False, False, True, False], 40, False, [False, False, False, False], 1771, 'East', (16, 12))
Element 31: (0, (16, 12), ['', '', '', ''], [(2, 2), (17, 13), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 1770, 'East', (17, 12))
Element 32: (0, (17, 12), ['', '', '', ''], [(1, 2), (16, 13), (18, 10)], [False, False, False, False], 36, False, [False, False, False, False], 1769, 'East', (18, 12))
Element 33: (0, (18, 12), ['', 'G', '', '%'], [(1, 1), (16, 12), (18, 11)], [False, False, False, True], 34, False, [False, False, False, False], 1768, 'North', (18, 13))
Element 34: (0, (18, 13), ['', 'G', '%', '%'], [(1, 2), (17, 12), (18, 12)], [False, False, True, True], 32, False, [False, False, False, False], 1767, 'West', (17, 13))
Element 35: (0, (17, 13), ['', '', '%', 'G'], [(2, 2), (16, 12), (18, 13)], [False, False, True, False], 30, False, [False, False, False, False], 1766, 'West', (16, 13))
Element 36: (0, (16, 13), ['%', '', '%', 'G'], [(2, 1), (15, 12), (17, 13)], [True, False, True, False], 28, False, [False, False, False, False], 1765, 'South', (16, 12))
