Element 1: (3, (13, 13), ['.', '%', '%', '.'], [(12, 6), (12, 3), (13, 7)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (14, 13))
Element 2: (3, (14, 13), ['', '.', '%', '%'], [(11, 6), (13, 3), (14, 7)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (14, 12))
Element 3: (3, (14, 12), ['%', '%', '', '.'], [(11, 7), (14, 3), (15, 7)], [True, True, False, False], 94, False, [False, False, False, True], 1097, 'East', (15, 12))
Element 4: (3, (15, 12), ['', '.', '%', '.'], [(12, 7), (15, 3), (16, 7)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (16, 12))
Element 5: (3, (16, 12), ['', '.', '.', '.'], [(12, 8), (16, 3), (16, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (17, 12))
Element 6: (3, (17, 12), ['', '.', '.', '.'], [(13, 8), (17, 3), (17, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (18, 12))
Element 7: (3, (18, 12), ['', '.', '.', '%'], [(13, 9), (17, 4), (18, 6)], [False, False, False, True], 86, False, [False, True, True, False], 1243, 'North', (18, 13))
Element 8: (3, (18, 13), ['.', '', '%', '%'], [(14, 9), (18, 4), (17, 6)], [False, False, True, True], 84, False, [True, False, False, False], 1272, 'West', (17, 13))
Element 9: (3, (17, 13), ['.', '', '%', ''], [(15, 9), (17, 4), (17, 5)], [False, False, True, False], 82, False, [True, False, False, False], 1301, 'West', (16, 13))
Element 10: (3, (16, 13), ['%', '', '%', ''], [(16, 9), (17, 3), (16, 5)], [True, False, True, False], 80, False, [False, False, False, False], 1330, 'East', (17, 13))
Element 11: (3, (17, 13), ['', '', '%', ''], [(17, 9), (17, 4), (16, 4)], [False, False, True, False], 78, False, [False, False, False, False], 1349, 'East', (18, 13))
Element 12: (3, (18, 13), ['', '', '%', '%'], [(18, 9), (17, 3), (17, 4)], [False, False, True, True], 76, False, [False, False, False, False], 1358, 'South', (18, 12))
Element 13: (3, (18, 12), ['', '.', '', '%'], [(18, 10), (16, 3), (18, 4)], [False, False, False, True], 74, False, [False, True, False, False], 1367, 'South', (18, 11))
Element 14: (3, (18, 11), ['.', '', '', '%'], [(17, 10), (17, 3), (17, 4)], [False, False, False, True], 72, False, [True, False, False, False], 1386, 'West', (17, 11))
Element 15: (3, (17, 11), ['.', '', '', ''], [(16, 10), (17, 2), (17, 3)], [False, False, False, False], 70, False, [True, False, False, False], 1415, 'West', (16, 11))
Element 16: (3, (16, 11), ['.', '', '', ''], [(15, 10), (17, 1), (17, 2)], [False, False, False, False], 68, False, [True, False, False, False], 1444, 'West', (15, 11))
Element 17: (3, (15, 11), ['%', '', '', ''], [(16, 10), (18, 1), (16, 2)], [True, False, False, False], 66, False, [False, False, False, False], 1473, 'South', (15, 10))
Element 18: (3, (15, 10), ['%', '', '', ''], [(17, 10), (17, 1), (16, 1)], [True, False, False, False], 64, False, [False, False, False, False], 1482, 'East', (16, 10))
Element 19: (3, (16, 10), ['', '', '', ''], [(18, 10), (17, 2), (15, 1)], [False, False, False, False], 62, False, [False, False, False, False], 1491, 'East', (17, 10))
Element 20: (3, (17, 10), ['', '', '', ''], [(18, 9), (17, 1), (15, 2)], [False, False, False, False], 60, False, [False, False, False, False], 1500, 'East', (18, 10))
Element 21: (3, (18, 10), ['', '', '', '%'], [(18, 8), (17, 2), (15, 3)], [False, False, False, True], 58, False, [False, False, False, False], 1509, 'South', (18, 9))
Element 22: (3, (18, 9), ['', '', '', '%'], [(17, 8), (16, 2), (16, 3)], [False, False, False, True], 56, False, [False, False, False, False], 1518, 'South', (18, 8))
Element 23: (3, (18, 8), ['', '%', '', '%'], [(17, 9), (16, 1), (15, 3)], [False, True, False, True], 54, False, [False, False, False, False], 1517, 'West', (17, 8))
Element 24: (3, (17, 8), ['%', '%', '', ''], [(18, 9), (15, 1), (14, 3)], [True, True, False, False], 52, False, [False, False, False, False], 1516, 'North', (17, 9))
Element 25: (3, (17, 9), ['', '', '', ''], [(18, 8), (14, 1), (14, 4)], [False, False, False, False], 50, False, [False, False, False, False], 1535, 'West', (16, 9))
Element 26: (3, (16, 9), ['', '%', '', ''], [(18, 9), (13, 1), (14, 5)], [False, True, False, False], 48, False, [False, False, False, False], 1554, 'West', (15, 9))
Element 27: (3, (15, 9), ['', '%', '', ''], [(17, 9), (12, 1), (15, 5)], [False, True, False, False], 46, False, [False, False, False, False], 1573, 'West', (14, 9))
Element 28: (3, (14, 9), ['', '%', '%', ''], [(17, 8), (11, 1), (15, 6)], [False, True, True, False], 44, False, [False, False, False, False], 1592, 'West', (13, 9))
Element 29: (3, (13, 9), ['.', '', '%', ''], [(17, 9), (10, 1), (14, 6)], [False, False, True, False], 42, False, [True, False, False, False], 2601, 'West', (12, 9))
Element 30: (3, (12, 9), ['.', '', '%', ''], [(16, 9), (10, 2), (13, 6)], [False, False, True, False], 40, False, [True, False, False, False], 2620, 'West', (11, 9))
Element 31: (3, (11, 9), ['%', '%', '%', ''], [(16, 10), (11, 2), (13, 5)], [True, True, True, False], 38, False, [False, False, False, False], 2649, 'East', (12, 9))
Element 32: (3, (12, 9), ['', '', '%', ''], [(16, 9), (10, 2), (13, 4)], [False, False, True, False], 36, False, [False, False, False, False], 2658, 'South', (12, 8))
Element 33: (3, (12, 8), ['%', '', '', ''], [(15, 9), (10, 1), (12, 4)], [True, False, False, False], 34, False, [False, False, False, False], 2667, 'East', (13, 8))
Element 34: (3, (13, 8), ['', '', '', '%'], [(15, 10), (9, 1), (11, 4)], [False, False, False, True], 32, False, [False, False, False, False], 2686, 'South', (13, 7))
Element 35: (3, (13, 7), ['', '', '', ''], [(15, 9), (8, 1), (10, 4)], [False, False, False, False], 30, False, [False, False, False, False], 2705, 'East', (14, 7))
Element 36: (3, (14, 7), ['', '', '%', ''], [(14, 9), (7, 1), (10, 5)], [False, False, True, False], 28, False, [False, False, False, False], 2724, 'East', (15, 7))
Element 37: (3, (15, 7), ['', '', '%', ''], [(13, 9), (6, 1), (10, 6)], [False, False, True, False], 26, False, [False, False, False, False], 2743, 'East', (16, 7))
Element 38: (3, (16, 7), ['', '', '%', '%'], [(12, 9), (7, 1), (9, 6)], [False, False, True, True], 24, False, [False, False, False, False], 2752, 'South', (16, 6))
Element 39: (3, (16, 6), ['', '', '', ''], [(11, 9), (8, 1), (9, 5)], [False, False, False, False], 22, False, [False, False, False, False], 2761, 'East', (17, 6))
Element 40: (3, (17, 6), ['', '', '%', ''], [(12, 9), (9, 1), (9, 4)], [False, False, True, False], 20, False, [False, False, False, False], 2770, 'East', (18, 6))
Element 41: (3, (18, 6), ['', '%', '%', '%'], [(13, 9), (10, 1), (9, 3)], [False, True, True, True], 18, False, [False, False, False, False], 2779, 'West', (17, 6))
Element 42: (3, (17, 6), ['', '', '%', ''], [(13, 8), (11, 1), (8, 3)], [False, False, True, False], 16, False, [False, False, False, False], 2788, 'South', (17, 5))
Element 43: (3, (17, 5), ['', '', '', '%'], [(13, 7), (11, 2), (8, 4)], [False, False, False, True], 14, False, [False, False, False, False], 2797, 'South', (17, 4))
Element 44: (3, (17, 4), ['', '', '', ''], [(14, 7), (11, 1), (8, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2806, 'East', (18, 4))
Element 45: (3, (18, 4), ['', '%', '%', '%'], [(15, 7), (12, 1), (8, 6)], [False, True, True, True], 10, False, [False, False, False, False], 2815, 'West', (17, 4))
Element 46: (3, (17, 4), ['', '', '', ''], [(16, 7), (13, 1), (8, 7)], [False, False, False, False], 8, False, [False, False, False, False], 3814, 'South', (17, 3))
Element 47: (3, (17, 3), ['', '', '', '%'], [(16, 6), (14, 1), (8, 8)], [False, False, False, True], 6, False, [False, False, False, False], 3823, 'South', (17, 2))
Element 48: (3, (17, 2), ['', '', '', '%'], [(17, 6), (15, 1), (9, 8)], [False, False, False, True], 4, False, [False, False, False, False], 3832, 'South', (17, 1))
Element 49: (3, (17, 1), ['', '%', '', ''], [(18, 6), (15, 2), (10, 8)], [False, True, False, False], 2, False, [False, False, False, False], 3841, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(18, 6), (15, 2), (10, 8)], [False, True, True, True], 0, False, [False, False, False, False], 3840, 'Stop', (18, 1))
Element 51: #0#
