Element 1: (3, (17, 1), ['.', '%', '.', '.'], [(18, 6), (12, 6), (17, 9)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (18, 1))
Element 2: (3, (18, 1), ['', '%', '%', '%'], [(17, 6), (13, 6), (18, 9)], [False, True, True, True], 96, False, [False, False, False, False], 1048, 'West', (17, 1))
Element 3: (3, (17, 1), ['.', '%', '.', ''], [(17, 5), (14, 6), (18, 10)], [False, True, False, False], 94, False, [True, False, True, False], 1077, 'North', (17, 2))
Element 4: (3, (17, 2), ['.', '', '.', '%'], [(17, 4), (15, 6), (18, 11)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (17, 3))
Element 5: (3, (17, 3), ['.', '', '', '%'], [(18, 4), (16, 6), (18, 12)], [False, False, False, True], 90, False, [True, False, False, False], 1155, 'West', (16, 3))
Element 6: (3, (16, 3), ['.', '.', '.', ''], [(17, 4), (16, 7), (18, 13)], [False, False, False, False], 88, False, [True, True, True, False], 1184, 'North', (16, 4))
Element 7: (3, (16, 4), ['%', '', '.', ''], [(17, 3), (15, 7), (17, 13)], [True, False, False, False], 86, False, [False, False, True, False], 1213, 'North', (16, 5))
Element 8: (3, (16, 5), ['.', '', '', ''], [(17, 2), (14, 7), (17, 12)], [False, False, False, False], 84, False, [True, False, False, False], 1242, 'West', (15, 5))
Element 9: (3, (15, 5), ['.', '%', '', ''], [(16, 2), (13, 7), (17, 11)], [False, True, False, False], 82, False, [True, False, False, False], 1281, 'West', (14, 5))
Element 10: (3, (14, 5), ['.', '.', '', ''], [(16, 1), (13, 8), (17, 10)], [False, False, False, False], 80, False, [True, True, False, False], 1320, 'South', (14, 4))
Element 11: (3, (14, 4), ['.', '.', '', '%'], [(15, 1), (13, 9), (16, 10)], [False, False, False, True], 78, False, [True, True, False, False], 1359, 'South', (14, 3))
Element 12: (3, (14, 3), ['.', '%', '', '.'], [(15, 2), (14, 9), (16, 11)], [False, True, False, False], 76, False, [True, False, False, True], 1398, 'East', (15, 3))
Element 13: (3, (15, 3), ['', '', '%', ''], [(15, 1), (15, 9), (16, 12)], [False, False, True, False], 74, False, [False, False, False, False], 1427, 'South', (15, 2))
Element 14: (3, (15, 2), ['%', '', '', ''], [(14, 1), (15, 10), (16, 13)], [True, False, False, False], 72, False, [False, False, False, False], 1456, 'East', (16, 2))
Element 15: (3, (16, 2), ['', '', '', ''], [(13, 1), (15, 11), (16, 12)], [False, False, False, False], 70, False, [False, False, False, False], 1475, 'South', (16, 1))
Element 16: (3, (16, 1), ['', '%', '', ''], [(12, 1), (15, 12), (16, 11)], [False, True, False, False], 68, False, [False, False, False, False], 1494, 'West', (15, 1))
Element 17: (3, (15, 1), ['', '%', '', ''], [(11, 1), (14, 12), (16, 12)], [False, True, False, False], 66, False, [False, False, False, False], 1513, 'West', (14, 1))
Element 18: (3, (14, 1), ['', '%', '%', ''], [(10, 1), (14, 13), (16, 11)], [False, True, True, False], 64, False, [False, False, False, False], 2522, 'West', (13, 1))
Element 19: (3, (13, 1), ['', '%', '%', ''], [(10, 2), (13, 13), (15, 11)], [False, True, True, False], 62, False, [False, False, False, False], 2541, 'West', (12, 1))
Element 20: (3, (12, 1), ['', '%', '%', ''], [(11, 2), (12, 13), (15, 12)], [False, True, True, False], 60, False, [False, False, False, False], 2560, 'West', (11, 1))
Element 21: (3, (11, 1), ['', '%', '', ''], [(11, 3), (11, 13), (14, 12)], [False, True, False, False], 58, False, [False, False, False, False], 2579, 'North', (11, 2))
Element 22: (3, (11, 2), ['', '', '', '%'], [(12, 3), (11, 12), (14, 13)], [False, False, False, True], 56, False, [False, False, False, False], 2598, 'North', (11, 3))
Element 23: (3, (11, 3), ['%', '', '.', ''], [(13, 3), (11, 11), (13, 13)], [True, False, False, False], 54, False, [False, False, True, False], 2617, 'North', (11, 4))
Element 24: (3, (11, 4), ['.', '', '%', '.'], [(13, 4), (12, 11), (12, 13)], [False, False, True, False], 52, False, [True, False, False, True], 2646, 'East', (12, 4))
Element 25: (3, (12, 4), ['', '', '%', ''], [(13, 5), (13, 11), (11, 13)], [False, False, True, False], 50, False, [False, False, False, False], 2675, 'East', (13, 4))
Element 26: (3, (13, 4), ['', '', '', ''], [(14, 5), (12, 11), (11, 12)], [False, False, False, False], 48, False, [False, False, False, False], 2674, 'North', (13, 5))
Element 27: (3, (13, 5), ['%', '', '', ''], [(15, 5), (11, 11), (10, 12)], [True, False, False, False], 46, False, [False, False, False, False], 2683, 'North', (13, 6))
Element 28: (3, (13, 6), ['', '', '', ''], [(16, 5), (10, 11), (9, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2702, 'East', (14, 6))
Element 29: (3, (14, 6), ['', '', '', ''], [(16, 6), (9, 11), (9, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2721, 'East', (15, 6))
Element 30: (3, (15, 6), ['', '', '', ''], [(16, 7), (9, 10), (9, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2730, 'East', (16, 6))
Element 31: (3, (16, 6), ['', '', '', ''], [(15, 7), (8, 10), (8, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2749, 'East', (17, 6))
Element 32: (3, (17, 6), ['', '', '%', ''], [(15, 6), (7, 10), (9, 12)], [False, False, True, False], 36, False, [False, False, False, False], 2758, 'East', (18, 6))
Element 33: (3, (18, 6), ['', '%', '%', '%'], [(14, 6), (7, 11), (10, 12)], [False, True, True, True], 34, False, [False, False, False, False], 2767, 'West', (17, 6))
Element 34: (3, (17, 6), ['', '', '%', ''], [(14, 7), (6, 11), (11, 12)], [False, False, True, False], 32, False, [False, False, False, False], 2776, 'South', (17, 5))
Element 35: (3, (17, 5), ['', '', '', '%'], [(13, 7), (6, 12), (11, 13)], [False, False, False, True], 30, False, [False, False, False, False], 2785, 'South', (17, 4))
Element 36: (3, (17, 4), ['', '', '', ''], [(12, 7), (6, 13), (12, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2804, 'East', (18, 4))
Element 37: (3, (18, 4), ['', '%', '%', '%'], [(12, 8), (7, 13), (13, 13)], [False, True, True, True], 26, False, [False, False, False, False], 2823, 'West', (17, 4))
Element 38: (3, (17, 4), ['', '', '', ''], [(12, 9), (6, 13), (14, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2832, 'North', (17, 5))
Element 39: (3, (17, 5), ['', '', '', '%'], [(11, 9), (5, 13), (14, 12)], [False, False, False, True], 22, False, [False, False, False, False], 2851, 'North', (17, 6))
Element 40: (3, (17, 6), ['', '', '%', ''], [(12, 9), (5, 12), (15, 12)], [False, False, True, False], 20, False, [False, False, False, False], 2860, 'West', (16, 6))
Element 41: (3, (16, 6), ['', '', '', ''], [(13, 9), (5, 11), (15, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2869, 'North', (16, 7))
Element 42: (3, (16, 7), ['', '', '%', '%'], [(14, 9), (5, 10), (15, 10)], [False, False, True, True], 16, False, [False, False, False, False], 2878, 'West', (15, 7))
Element 43: (3, (15, 7), ['', '', '%', ''], [(15, 9), (6, 10), (15, 11)], [False, False, True, False], 14, False, [False, False, False, False], 2887, 'West', (14, 7))
Element 44: (3, (14, 7), ['', '', '%', ''], [(16, 9), (5, 10), (16, 11)], [False, False, True, False], 12, False, [False, False, False, False], 2886, 'West', (13, 7))
Element 45: (3, (13, 7), ['', '', '', ''], [(17, 9), (4, 10), (16, 10)], [False, False, False, False], 10, False, [False, False, False, False], 2895, 'North', (13, 8))
Element 46: (3, (13, 8), ['', '', '', '%'], [(17, 8), (3, 10), (15, 10)], [False, False, False, True], 8, False, [False, False, False, False], 2914, 'North', (13, 9))
Element 47: (3, (13, 9), ['', '', '%', ''], [(18, 8), (4, 10), (16, 10)], [False, False, True, False], 6, False, [False, False, False, False], 2923, 'East', (14, 9))
Element 48: (3, (14, 9), ['', '%', '%', ''], [(18, 9), (5, 10), (17, 10)], [False, True, True, False], 4, False, [False, False, False, False], 2922, 'East', (15, 9))
Element 49: (3, (15, 9), ['', '%', '', ''], [(18, 10), (5, 11), (17, 11)], [False, True, False, False], 2, False, [False, False, False, False], 2921, 'East', (16, 9))
Element 50: (3, (16, 9), ['', '%', '', ''], [(18, 10), (5, 11), (17, 11)], [False, True, False, False], 0, False, [False, False, False, False], 2920, 'Stop', (16, 9))
Element 51: #0#
