Element 1: (3, (15, 6), ['.', '.', '.', '.'], [(11, 4), (8, 3), (9, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '.', '.', '.'], [(12, 4), (8, 4), (10, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '.', '%', '.'], [(13, 4), (8, 5), (10, 6)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '%', '%', '%'], [(14, 4), (8, 6), (11, 6)], [False, True, True, True], 92, False, [False, False, False, False], 146, 'West', (17, 6))
Element 5: (3, (17, 6), ['', '.', '%', ''], [(14, 5), (8, 7), (12, 6)], [False, False, True, False], 90, False, [False, True, False, False], 2155, 'South', (17, 5))
Element 6: (3, (17, 5), ['.', '.', '', '%'], [(15, 5), (8, 8), (13, 6)], [False, False, False, True], 88, False, [True, True, False, False], 2194, 'South', (17, 4))
Element 7: (3, (17, 4), ['.', '.', '', '.'], [(16, 5), (9, 8), (14, 6)], [False, False, False, False], 86, False, [True, True, False, True], 2233, 'East', (18, 4))
Element 8: (3, (18, 4), ['', '%', '%', '%'], [(16, 4), (10, 8), (14, 7)], [False, True, True, True], 84, False, [False, False, False, False], 2272, 'West', (17, 4))
Element 9: (3, (17, 4), ['', '.', '', ''], [(16, 3), (9, 8), (15, 7)], [False, False, False, False], 82, False, [False, True, False, False], 2291, 'South', (17, 3))
Element 10: (3, (17, 3), ['', '.', '', '%'], [(16, 2), (8, 8), (16, 7)], [False, False, False, True], 80, False, [False, True, False, False], 2320, 'South', (17, 2))
Element 11: (3, (17, 2), ['', '.', '', '%'], [(16, 1), (8, 7), (16, 6)], [False, False, False, True], 78, False, [False, True, False, False], 2339, 'South', (17, 1))
Element 12: (3, (17, 1), ['', '%', '', '.'], [(15, 1), (7, 7), (17, 6)], [False, True, False, False], 76, False, [False, False, False, True], 2368, 'East', (18, 1))
Element 13: (3, (18, 1), ['', '%', '%', '%'], [(15, 2), (7, 6), (18, 6)], [False, True, True, True], 74, False, [False, False, False, False], 2397, 'West', (17, 1))
Element 14: (3, (17, 1), ['', '%', '', ''], [(15, 3), (7, 5), (17, 6)], [False, True, False, False], 72, False, [False, False, False, False], 2416, 'West', (16, 1))
Element 15: (3, (16, 1), ['', '%', '', ''], [(14, 3), (6, 5), (17, 5)], [False, True, False, False], 70, False, [False, False, False, False], 3425, 'North', (16, 2))
Element 16: (3, (16, 2), ['', '', '', ''], [(13, 3), (6, 6), (17, 4)], [False, False, False, False], 68, False, [False, False, False, False], 3444, 'North', (16, 3))
Element 17: (3, (16, 3), ['', '', '', ''], [(12, 3), (6, 7), (18, 4)], [False, False, False, False], 66, False, [False, False, False, False], 3463, 'North', (16, 4))
Element 18: (3, (16, 4), ['%', '', '', 'G'], [(11, 3), (5, 7), (17, 4)], [True, False, False, False], 64, False, [False, False, False, False], 3482, 'North', (16, 5))
Element 19: (3, (16, 5), ['', '', '', ''], [(11, 2), (5, 8), (17, 3)], [False, False, False, False], 62, False, [False, False, False, False], 3501, 'West', (15, 5))
Element 20: (3, (15, 5), ['', '%', '', ''], [(11, 1), (4, 8), (17, 2)], [False, True, False, False], 60, False, [False, False, False, False], 3520, 'West', (14, 5))
Element 21: #1#
