Element 1: (3, (17, 11), ['.', '.', '.', '.'], [(15, 9), (6, 13), (18, 9)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', 'G', '.', '%'], [(16, 9), (7, 13), (18, 10)], [False, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 12))
Element 3: (3, (18, 12), ['.', '', '.', '%'], [(16, 10), (6, 13), (17, 10)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(16, 11), (6, 12), (17, 11)], [False, False, True, True], 92, False, [True, False, False, False], 126, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', 'G', '%', ''], [(16, 12), (6, 11), (17, 12)], [False, False, True, False], 90, False, [True, False, False, False], 165, 'West', (16, 13))
Element 6: (3, (16, 13), ['%', '', '%', ''], [(15, 12), (7, 11), (18, 12)], [True, False, True, False], 88, False, [False, False, False, False], 194, 'South', (16, 12))
Element 7: (3, (16, 12), ['', '', '', ''], [(15, 11), (7, 10), (18, 13)], [False, False, False, False], 86, False, [False, False, False, False], 213, 'East', (17, 12))
Element 8: (3, (17, 12), ['', '', 'G', ''], [(15, 10), (8, 10), (17, 13)], [False, False, False, False], 84, False, [False, False, False, False], 232, 'West', (16, 12))
Element 9: (3, (16, 12), ['', '', 'G', ''], [(15, 11), (9, 10), (16, 13)], [False, False, False, False], 82, False, [False, False, False, False], 241, 'South', (16, 11))
Element 10: (3, (16, 11), ['', '', 'G', ''], [(15, 12), (9, 11), (16, 12)], [False, False, False, False], 80, False, [False, False, False, False], 250, 'South', (16, 10))
Element 11: (3, (16, 10), ['', '', 'G', ''], [(14, 12), (10, 11), (16, 11)], [False, False, False, False], 78, False, [False, False, False, False], 269, 'East', (17, 10))
Element 12: (3, (17, 10), ['G', '', '', ''], [(14, 13), (11, 11), (16, 10)], [False, False, False, False], 76, False, [False, False, False, False], 288, 'East', (18, 10))
Element 13: (3, (18, 10), ['', '', '', '%'], [(13, 13), (12, 11), (16, 9)], [False, False, False, True], 74, False, [False, False, False, False], 307, 'South', (18, 9))
Element 14: (3, (18, 9), ['', '.', '', '%'], [(12, 13), (13, 11), (15, 9)], [False, False, False, True], 72, False, [False, True, False, False], 326, 'South', (18, 8))
Element 15: (3, (18, 8), ['.', '%', '', '%'], [(11, 13), (12, 11), (15, 10)], [False, True, False, True], 70, False, [True, False, False, False], 345, 'West', (17, 8))
Element 16: (3, (17, 8), ['%', '%', '', ''], [(11, 12), (11, 11), (15, 11)], [True, True, False, False], 68, False, [False, False, False, False], 364, 'North', (17, 9))
Element 17: (3, (17, 9), ['', '', '', ''], [(10, 12), (11, 12), (15, 12)], [False, False, False, False], 66, False, [False, False, False, False], 373, 'West', (16, 9))
Element 18: (3, (16, 9), ['', '%', '', ''], [(9, 12), (11, 13), (14, 12)], [False, True, False, False], 64, False, [False, False, False, False], 382, 'West', (15, 9))
Element 19: (3, (15, 9), ['', '%', '', ''], [(9, 13), (12, 13), (14, 13)], [False, True, False, False], 62, False, [False, False, False, False], 391, 'North', (15, 10))
Element 20: (3, (15, 10), ['%', '', '', ''], [(9, 12), (13, 13), (14, 12)], [True, False, False, False], 60, False, [False, False, False, False], 390, 'North', (15, 11))
Element 21: (3, (15, 11), ['%', '', 'G', ''], [(8, 12), (14, 13), (15, 12)], [True, False, False, False], 58, False, [False, False, False, False], 399, 'South', (15, 10))
Element 22: (3, (15, 10), ['%', '', 'G', ''], [(9, 12), (14, 12), (15, 11)], [True, False, False, False], 56, False, [False, False, False, False], 398, 'South', (15, 9))
Element 23: (3, (15, 9), ['', '%', 'G', ''], [(9, 11), (15, 12), (15, 10)], [False, True, False, False], 54, False, [False, False, False, False], 397, 'West', (14, 9))
Element 24: (3, (14, 9), ['.', '%', '%', 'G'], [(10, 11), (16, 12), (15, 9)], [False, True, True, False], 52, False, [True, False, False, False], 396, 'West', (13, 9))
Element 25: (3, (13, 9), ['.', '.', '%', 'G'], [(11, 11), (17, 12), (14, 9)], [False, False, True, False], 50, False, [True, True, False, False], 405, 'South', (13, 8))
Element 26: (3, (13, 8), ['.', '.', 'G', '%'], [(12, 11), (18, 12), (13, 9)], [False, False, False, True], 48, False, [True, True, False, False], 414, 'South', (13, 7))
Element 27: (3, (13, 7), ['.', '.', '', '.'], [(13, 11), (18, 13), (12, 9)], [False, False, False, False], 46, False, [True, True, False, True], 433, 'East', (14, 7))
Element 28: (3, (14, 7), ['', '.', '%', '.'], [(12, 11), (17, 13), (12, 8)], [False, False, True, False], 44, False, [False, True, False, True], 452, 'East', (15, 7))
Element 29: (3, (15, 7), ['', '.', '%', '.'], [(11, 11), (16, 13), (12, 7)], [False, False, True, False], 42, False, [False, True, False, True], 471, 'East', (16, 7))
Element 30: (3, (16, 7), ['', '.', '%', '%'], [(10, 11), (17, 13), (12, 6)], [False, False, True, True], 40, False, [False, True, False, False], 1480, 'South', (16, 6))
Element 31: (3, (16, 6), ['.', '.', '', '.'], [(9, 11), (18, 13), (13, 6)], [False, False, False, False], 38, False, [True, True, False, True], 1499, 'East', (17, 6))
Element 32: (3, (17, 6), ['', '.', '%', '.'], [(9, 10), (18, 12), (14, 6)], [False, False, True, False], 36, False, [False, True, False, True], 1518, 'East', (18, 6))
Element 33: (3, (18, 6), ['', '%', '%', '%'], [(8, 10), (18, 11), (15, 6)], [False, True, True, True], 34, False, [False, False, False, False], 1537, 'West', (17, 6))
Element 34: (3, (17, 6), ['', '.', '%', ''], [(7, 10), (18, 10), (15, 5)], [False, False, True, False], 32, False, [False, True, False, False], 1546, 'South', (17, 5))
Element 35: (3, (17, 5), ['G', '.', '', '%'], [(6, 10), (18, 9), (16, 5)], [False, False, False, True], 30, False, [False, True, False, False], 1575, 'South', (17, 4))
Element 36: (3, (17, 4), ['G', '.', '', '.'], [(5, 10), (18, 8), (16, 4)], [False, False, False, False], 28, False, [False, True, False, True], 1604, 'East', (18, 4))
Element 37: (3, (18, 4), ['', '%', '%', '%'], [(5, 11), (17, 8), (16, 3)], [False, True, True, True], 26, False, [False, False, False, False], 1633, 'West', (17, 4))
Element 38: (3, (17, 4), ['', 'G', '', ''], [(5, 12), (17, 9), (17, 3)], [False, False, False, False], 24, False, [False, False, False, False], 1652, 'West', (16, 4))
Element 39: (3, (16, 4), ['%', '', '', ''], [(4, 12), (17, 10), (17, 2)], [True, False, False, False], 22, False, [False, False, False, False], 1671, 'North', (16, 5))
Element 40: (3, (16, 5), ['', '', '', ''], [(3, 12), (17, 11), (17, 1)], [False, False, False, False], 20, False, [False, False, False, False], 1690, 'West', (15, 5))
Element 41: (3, (15, 5), ['.', '%', '', ''], [(3, 13), (16, 11), (18, 1)], [False, True, False, False], 18, False, [True, False, False, False], 1709, 'West', (14, 5))
Element 42: (3, (14, 5), ['.', '.', '', ''], [(2, 13), (16, 10), (17, 1)], [False, False, False, False], 16, False, [True, True, False, False], 1728, 'South', (14, 4))
Element 43: (3, (14, 4), ['.', '.', '', '%'], [(1, 13), (16, 9), (16, 1)], [False, False, False, True], 14, False, [True, True, False, False], 1757, 'South', (14, 3))
Element 44: (3, (14, 3), ['.', '%', '', '.'], [(2, 13), (15, 9), (16, 2)], [False, True, False, False], 12, False, [True, False, False, True], 1776, 'East', (15, 3))
Element 45: (3, (15, 3), ['', 'G', '%', ''], [(3, 13), (15, 10), (15, 2)], [False, False, True, False], 10, False, [False, False, False, False], 1795, 'East', (16, 3))
Element 46: (3, (16, 3), ['', '', '', ''], [(3, 12), (15, 11), (15, 1)], [False, False, False, False], 8, False, [False, False, False, False], 1804, 'East', (17, 3))
Element 47: (3, (17, 3), ['', '', '', '%'], [(4, 12), (15, 10), (14, 1)], [False, False, False, True], 6, False, [False, False, False, False], 1813, 'South', (17, 2))
Element 48: (3, (17, 2), ['', '', '', '%'], [(5, 12), (15, 9), (13, 1)], [False, False, False, True], 4, False, [False, False, False, False], 1822, 'South', (17, 1))
Element 49: (3, (17, 1), ['', '%', '', ''], [(6, 12), (14, 9), (12, 1)], [False, True, False, False], 2, False, [False, False, False, False], 1831, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(6, 12), (14, 9), (12, 1)], [False, True, True, True], 0, False, [False, False, False, False], 1830, 'Stop', (18, 1))
Element 51: #0#
