Element 1: (3, (5, 2), ['.', '%', '%', '%'], [(3, 13), (3, 5), (5, 12)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (4, 2))
Element 36: (3, (1, 2), ['%', '', '%', ''], [(17, 12), (3, 5), (18, 10)], [True, False, True, False], 28, False, [False, False, False, False], 494, 'East', (2, 2))
Element 37: (3, (2, 2), ['', '', '%', ''], [(18, 12), (2, 5), (18, 9)], [False, False, True, False], 26, False, [False, False, False, False], 503, 'East', (3, 2))
Element 38: (3, (3, 2), ['', '', '%', ''], [(17, 12), (1, 5), (18, 8)], [False, False, True, False], 24, False, [False, False, False, False], 512, 'South', (3, 1))
Element 39: (3, (3, 1), ['', '%', '', ''], [(17, 13), (2, 5), (17, 8)], [False, True, False, False], 22, False, [False, False, False, False], 521, 'West', (2, 1))
Element 40: (3, (2, 1), ['', '%', '', ''], [(17, 12), (3, 5), (17, 9)], [False, True, False, False], 20, False, [False, False, False, False], 530, 'East', (3, 1))
Element 41: (3, (3, 1), ['', '%', '', ''], [(17, 11), (4, 5), (17, 10)], [False, True, False, False], 18, False, [False, False, False, False], 539, 'East', (4, 1))
Element 42: (3, (4, 1), ['', '%', '', '%'], [(18, 11), (4, 5), (16, 10)], [False, True, False, True], 16, False, [False, False, False, False], 548, 'North', (4, 2))
Element 43: (3, (4, 2), ['', '', '%', ''], [(18, 10), (3, 5), (16, 9)], [False, False, True, False], 14, False, [False, False, False, False], 557, 'West', (3, 2))
Element 44: (3, (3, 2), ['', '', '%', ''], [(18, 9), (2, 5), (15, 9)], [False, False, True, False], 12, False, [False, False, False, False], 566, 'East', (4, 2))
Element 45: (3, (4, 2), ['', '', '%', ''], [(18, 8), (1, 5), (15, 10)], [False, False, True, False], 10, False, [False, False, False, False], 575, 'East', (5, 2))
Element 46: (3, (5, 2), ['', '%', '%', '%'], [(17, 8), (2, 5), (15, 9)], [False, True, True, True], 8, False, [False, False, False, False], 574, 'Stop', (5, 2))
Element 47: (3, (5, 2), ['', '%', '%', '%'], [(17, 9), (3, 5), (14, 9)], [False, True, True, True], 6, False, [False, False, False, False], 583, 'West', (4, 2))
Element 48: (3, (4, 2), ['', '', '%', ''], [(17, 10), (4, 5), (13, 9)], [False, False, True, False], 4, False, [False, False, False, False], 592, 'South', (4, 1))
Element 49: (3, (4, 1), ['', '%', '', '%'], [(16, 10), (4, 5), (13, 8)], [False, True, False, True], 2, False, [False, False, False, False], 601, 'West', (3, 1))
Element 50: (3, (3, 1), ['', '%', '', ''], [(16, 10), (4, 5), (13, 8)], [False, True, False, False], 0, False, [False, False, False, False], 600, 'Stop', (3, 1))
Element 51: #0#
