Element 1: (0, (11, 13), ['%', '.', '%', '.'], [(2, 8), (4, 8), (6, 13)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 13))
Element 2: (0, (12, 13), ['', '%', '%', '.'], [(3, 8), (5, 8), (7, 13)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (13, 13))
Element 3: (0, (13, 13), ['', '%', '%', '.'], [(4, 8), (5, 7), (6, 13)], [False, True, True, False], 94, False, [False, False, False, True], 58, 'East', (14, 13))
Element 4: (0, (14, 13), ['', '.', '%', '%'], [(4, 7), (6, 7), (6, 12)], [False, False, True, True], 92, False, [False, True, False, False], 97, 'South', (14, 12))
Element 5: (0, (14, 12), ['%', '%', '', '.'], [(5, 7), (7, 7), (6, 11)], [True, True, False, False], 90, False, [False, False, False, True], 126, 'East', (15, 12))
Element 6: (0, (15, 12), ['', '.', '%', '.'], [(6, 7), (8, 7), (7, 11)], [False, False, True, False], 88, False, [False, True, False, True], 1145, 'East', (16, 12))
Element 7: (0, (16, 12), ['', '.', '.', '.'], [(6, 6), (8, 8), (7, 10)], [False, False, False, False], 86, False, [False, True, True, True], 1184, 'East', (17, 12))
Element 8: (0, (17, 12), ['', '.', '.', '.'], [(6, 5), (9, 8), (8, 10)], [False, False, False, False], 84, False, [False, True, True, True], 2213, 'East', (18, 12))
Element 9: (0, (18, 12), ['', '.', '.', '%'], [(7, 5), (10, 8), (9, 10)], [False, False, False, True], 82, False, [False, True, True, False], 2252, 'North', (18, 13))
Element 10: (0, (18, 13), ['.', '', '%', '%'], [(8, 5), (9, 8), (9, 11)], [False, False, True, True], 80, False, [True, False, False, False], 2281, 'West', (17, 13))
Element 11: (0, (17, 13), ['.', '', '%', ''], [(9, 5), (8, 8), (10, 11)], [False, False, True, False], 78, False, [True, False, False, False], 2310, 'West', (16, 13))
Element 12: (0, (16, 13), ['%', '', '%', ''], [(10, 5), (8, 7), (11, 11)], [True, False, True, False], 76, False, [False, False, False, False], 2339, 'East', (17, 13))
Element 13: (0, (17, 13), ['', '', '%', ''], [(10, 6), (8, 6), (12, 11)], [False, False, True, False], 74, False, [False, False, False, False], 2368, 'East', (18, 13))
Element 14: (0, (18, 13), ['', '', '%', '%'], [(11, 6), (9, 6), (13, 11)], [False, False, True, True], 72, False, [False, False, False, False], 2397, 'South', (18, 12))
Element 15: (0, (18, 12), ['', '.', '', '%'], [(12, 6), (10, 6), (12, 11)], [False, False, False, True], 70, False, [False, True, False, False], 3396, 'South', (18, 11))
Element 16: (0, (18, 11), ['.', '.', '', '%'], [(13, 6), (11, 6), (11, 11)], [False, False, False, True], 68, False, [True, True, False, False], 3415, 'South', (18, 10))
Element 17: (0, (18, 10), ['.', '.', '', '%'], [(14, 6), (11, 7), (11, 12)], [False, False, False, True], 66, False, [True, True, False, False], 3454, 'South', (18, 9))
Element 18: (0, (18, 9), ['.', '.', '', '%'], [(15, 6), (12, 7), (10, 12)], [False, False, False, True], 64, False, [True, True, False, False], 3493, 'South', (18, 8))
Element 19: (0, (18, 8), ['.', '%', '', '%'], [(16, 6), (13, 7), (9, 12)], [False, True, False, True], 62, False, [True, False, False, False], 3532, 'West', (17, 8))
Element 20: (0, (17, 8), ['%', '%', '.', ''], [(17, 6), (14, 7), (9, 13)], [True, True, False, False], 60, False, [False, False, True, False], 3571, 'North', (17, 9))
Element 21: (0, (17, 9), ['.', '', '.', ''], [(18, 6), (15, 7), (9, 12)], [False, False, False, False], 58, False, [True, False, True, False], 3600, 'North', (17, 10))
Element 22: (0, (17, 10), ['.', '', '.', ''], [(17, 6), (16, 7), (8, 12)], [False, False, False, False], 56, False, [True, False, True, False], 3629, 'North', (17, 11))
Element 23: (0, (17, 11), ['.', '', '', ''], [(17, 5), (16, 6), (9, 12)], [False, False, False, False], 54, False, [True, False, False, False], 3648, 'West', (16, 11))
Element 24: (0, (16, 11), ['.', '.', '', ''], [(17, 4), (16, 5), (10, 12)], [False, False, False, False], 52, False, [True, True, False, False], 3677, 'South', (16, 10))
Element 25: (0, (16, 10), ['.', '.', '', ''], [(18, 4), (16, 4), (11, 12)], [False, False, False, False], 50, False, [True, True, False, False], 3706, 'South', (16, 9))
Element 26: (0, (16, 9), ['.', '%', '', ''], [(17, 4), (16, 3), (11, 13)], [False, True, False, False], 48, False, [True, False, False, False], 3725, 'West', (15, 9))
Element 27: (0, (15, 9), ['.', '%', '.', ''], [(17, 3), (16, 2), (12, 13)], [False, True, False, False], 46, False, [True, False, True, False], 3754, 'North', (15, 10))
Element 28: (0, (15, 10), ['%', '', '.', ''], [(17, 2), (16, 1), (13, 13)], [True, False, False, False], 44, False, [False, False, True, False], 3783, 'North', (15, 11))
Element 29: (0, (15, 11), ['%', '', '', ''], [(17, 1), (15, 1), (14, 13)], [True, False, False, False], 42, False, [False, False, False, False], 3812, 'South', (15, 10))
Element 30: (0, (15, 10), ['%', '', '', ''], [(18, 1), (15, 2), (14, 12)], [True, False, False, False], 40, False, [False, False, False, False], 3831, 'South', (15, 9))
Element 31: (0, (15, 9), ['.', '%', '', ''], [(17, 1), (15, 3), (15, 12)], [False, True, False, False], 38, False, [True, False, False, False], 3840, 'West', (14, 9))
Element 32: (0, (14, 9), ['.', '%', '%', ''], [(16, 1), (14, 3), (16, 12)], [False, True, True, False], 36, False, [True, False, False, False], 3859, 'West', (13, 9))
Element 33: (0, (13, 9), ['.', '.', '%', ''], [(16, 2), (14, 4), (17, 12)], [False, False, True, False], 34, False, [True, True, False, False], 3878, 'South', (13, 8))
Element 34: (0, (13, 8), ['.', '', '', '%'], [(16, 3), (14, 5), (18, 12)], [False, False, False, True], 32, False, [True, False, False, False], 3897, 'West', (12, 8))
Element 35: (0, (12, 8), ['%', '', '.', ''], [(16, 4), (15, 5), (18, 13)], [True, False, False, False], 30, False, [False, False, True, False], 3916, 'North', (12, 9))
Element 36: (0, (12, 9), ['.', '', '%', ''], [(16, 5), (15, 6), (17, 13)], [False, False, True, False], 28, False, [True, False, False, False], 3925, 'West', (11, 9))
Element 37: (0, (11, 9), ['%', '%', '%', ''], [(15, 5), (14, 6), (16, 13)], [True, True, True, False], 26, False, [False, False, False, False], 3934, 'East', (12, 9))
Element 38: (0, (12, 9), ['', '', '%', ''], [(14, 5), (13, 6), (17, 13)], [False, False, True, False], 24, False, [False, False, False, False], 3933, 'South', (12, 8))
Element 39: (0, (12, 8), ['%', '', '', ''], [(13, 5), (12, 6), (18, 13)], [True, False, False, False], 22, False, [False, False, False, False], 3942, 'South', (12, 7))
Element 40: (0, (12, 7), ['', '', '', ''], [(13, 4), (13, 6), (18, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3951, 'East', (13, 7))
Element 41: (0, (13, 7), ['', '', '', ''], [(13, 3), (14, 6), (18, 11)], [False, False, False, False], 18, False, [False, False, False, False], 3960, 'East', (14, 7))
Element 42: (0, (14, 7), ['', '', '%', ''], [(12, 3), (15, 6), (18, 10)], [False, False, True, False], 16, False, [False, False, False, False], 3969, 'East', (15, 7))
Element 43: (0, (15, 7), ['', '', '%', ''], [(12, 4), (15, 5), (18, 9)], [False, False, True, False], 14, False, [False, False, False, False], 3978, 'East', (16, 7))
Element 44: (0, (16, 7), ['', '', '%', '%'], [(11, 4), (14, 5), (18, 8)], [False, False, True, True], 12, False, [False, False, False, False], 3987, 'South', (16, 6))
Element 45: (0, (16, 6), ['', '', '', ''], [(11, 3), (13, 5), (17, 8)], [False, False, False, False], 10, False, [False, False, False, False], 3996, 'East', (17, 6))
Element 46: (0, (17, 6), ['', '', '%', ''], [(11, 2), (13, 4), (17, 9)], [False, False, True, False], 8, False, [False, False, False, False], 4005, 'East', (18, 6))
Element 47: (0, (18, 6), ['', '%', '%', '%'], [(11, 1), (13, 3), (17, 10)], [False, True, True, True], 6, False, [False, False, False, False], 4014, 'West', (17, 6))
Element 48: #1#
