Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(7, 10), (7, 5), (7, 7)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 2: (1, (4, 2), ['.', '', '%', '.'], [(8, 10), (6, 5), (8, 7)], [False, False, True, False], 96, False, [True, False, False, True], 2028, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '%', '%'], [(9, 10), (6, 6), (8, 8)], [False, True, True, True], 94, False, [False, False, False, False], 2067, 'West', (4, 2))
Element 4: (1, (4, 2), ['.', '', '%', ''], [(9, 11), (7, 6), (9, 8)], [False, False, True, False], 92, False, [True, False, False, False], 2096, 'West', (3, 2))
Element 5: (1, (3, 2), ['.', '.', '%', ''], [(10, 11), (8, 6), (10, 8)], [False, False, True, False], 90, False, [True, True, False, False], 2135, 'South', (3, 1))
Element 6: (1, (3, 1), ['.', '%', '', ''], [(11, 11), (9, 6), (9, 8)], [False, True, False, False], 88, False, [True, False, False, False], 2164, 'West', (2, 1))
Element 7: (1, (2, 1), ['.', '%', '.', ''], [(12, 11), (10, 6), (8, 8)], [False, True, False, False], 86, False, [True, False, True, False], 2193, 'North', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(13, 11), (11, 6), (8, 7)], [False, False, True, False], 84, False, [True, False, False, False], 2222, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(12, 11), (12, 6), (8, 6)], [True, False, True, False], 82, False, [False, True, False, False], 3231, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(11, 11), (13, 6), (8, 5)], [True, True, False, False], 80, False, [False, False, False, False], 3260, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(11, 12), (14, 6), (9, 5)], [True, False, True, False], 78, False, [False, False, False, False], 3289, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(11, 13), (15, 6), (10, 5)], [False, False, True, False], 76, False, [False, False, False, False], 3318, 'South', (2, 1))
Element 13: (1, (2, 1), ['', '%', '', ''], [(12, 13), (16, 6), (10, 4)], [False, True, False, False], 74, False, [False, False, False, False], 3347, 'West', (1, 1))
Element 14: (1, (1, 1), ['%', '%', '', ''], [(13, 13), (17, 6), (11, 4)], [True, True, False, False], 72, False, [False, False, False, False], 3376, 'East', (2, 1))
Element 15: (1, (2, 1), ['', '%', '', ''], [(14, 13), (18, 6), (12, 4)], [False, True, False, False], 70, False, [False, False, False, False], 3405, 'East', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(14, 12), (17, 6), (13, 4)], [False, True, False, False], 68, False, [False, False, False, False], 3424, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(15, 12), (17, 5), (14, 4)], [False, False, True, False], 66, False, [False, False, False, False], 3453, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(16, 12), (17, 4), (14, 5)], [False, False, True, False], 64, False, [False, False, False, False], 3482, 'East', (3, 2))
Element 19: (1, (3, 2), ['', '', '%', ''], [(17, 12), (18, 4), (15, 5)], [False, False, True, False], 62, False, [False, False, False, False], 3511, 'East', (4, 2))
Element 20: (1, (4, 2), ['', '', '%', ''], [(18, 12), (17, 4), (16, 5)], [False, False, True, False], 60, False, [False, False, False, False], 3530, 'South', (4, 1))
Element 21: (1, (4, 1), ['', '%', '', '%'], [(18, 13), (17, 3), (16, 4)], [False, True, False, True], 58, False, [False, False, False, False], 3559, 'West', (3, 1))
Element 22: (1, (3, 1), ['', '%', '', ''], [(17, 13), (17, 2), (16, 3)], [False, True, False, False], 56, False, [False, False, False, False], 3588, 'East', (4, 1))
Element 23: (1, (4, 1), ['', '%', '', '%'], [(16, 13), (17, 1), (16, 2)], [False, True, False, True], 54, False, [False, False, False, False], 3617, 'Stop', (4, 1))
Element 24: (1, (4, 1), ['', '%', '', '%'], [(17, 13), (18, 1), (16, 1)], [False, True, False, True], 52, False, [False, False, False, False], 3636, 'North', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(18, 13), (17, 1), (15, 1)], [False, False, True, False], 50, False, [False, False, False, False], 3645, 'East', (5, 2))
Element 26: (1, (5, 2), ['', '%', '%', '%'], [(18, 12), (16, 1), (15, 2)], [False, True, True, True], 48, False, [False, False, False, False], 3654, 'West', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(18, 11), (16, 2), (15, 3)], [False, False, True, False], 46, False, [False, False, False, False], 3673, 'West', (3, 2))
Element 28: (1, (3, 2), ['', '', '%', ''], [(18, 10), (16, 3), (14, 3)], [False, False, True, False], 44, False, [False, False, False, False], 3692, 'South', (3, 1))
Element 29: (1, (3, 1), ['', '%', '', ''], [(18, 9), (16, 4), (13, 3)], [False, True, False, False], 42, False, [False, False, False, False], 3711, 'West', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(18, 8), (16, 5), (12, 3)], [False, True, False, False], 40, False, [False, False, False, False], 3730, 'North', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(17, 8), (15, 5), (11, 3)], [False, False, True, False], 38, False, [False, False, False, False], 3749, 'West', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(17, 9), (14, 5), (11, 2)], [True, False, True, False], 36, False, [False, False, False, False], 3768, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(17, 10), (13, 5), (11, 1)], [True, True, False, False], 34, False, [False, False, False, False], 3797, 'North', (1, 2))
Element 34: #1#
