Element 1: (1, (7, 10), ['.', '%', '.', '.'], [(16, 2), (11, 3), (15, 3)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (8, 10))
Element 2: (1, (8, 10), ['', '%', '%', '.'], [(17, 2), (12, 3), (16, 3)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 10))
Element 3: (1, (9, 10), ['', '%', '.', '%'], [(17, 1), (13, 3), (17, 3)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (9, 11))
Element 4: (1, (9, 11), ['%', '', '.', '.'], [(18, 1), (14, 3), (17, 4)], [True, False, False, False], 92, False, [False, False, True, True], 126, 'East', (10, 11))
Element 5: (1, (10, 11), ['', '%', '.', '.'], [(17, 1), (14, 4), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (11, 11))
Element 6: (1, (11, 11), ['', '%', '.', '.'], [(16, 1), (14, 5), (17, 4)], [False, True, False, False], 88, False, [False, False, True, True], 184, 'East', (12, 11))
Element 7: (1, (12, 11), ['', '%', '%', '.'], [(15, 1), (15, 5), (17, 5)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (13, 11))
Element 8: (1, (13, 11), ['', '%', '%', '%'], [(14, 1), (16, 5), (17, 6)], [False, True, True, True], 84, False, [False, False, False, False], 262, 'West', (12, 11))
Element 9: (1, (12, 11), ['', '%', '%', ''], [(13, 1), (16, 6), (18, 6)], [False, True, True, False], 82, False, [False, False, False, False], 291, 'West', (11, 11))
Element 10: (1, (11, 11), ['', '%', '.', ''], [(12, 1), (16, 7), (17, 6)], [False, True, False, False], 80, False, [False, False, True, False], 310, 'North', (11, 12))
Element 11: (1, (11, 12), ['.', '', '.', '%'], [(11, 1), (15, 7), (17, 5)], [False, False, False, True], 78, False, [True, False, True, False], 339, 'North', (11, 13))
Element 12: (1, (11, 13), ['%', '', '%', '.'], [(10, 1), (15, 6), (17, 4)], [True, False, True, False], 76, False, [False, False, False, True], 1358, 'East', (12, 13))
Element 13: (1, (12, 13), ['', '%', '%', '.'], [(10, 2), (14, 6), (16, 4)], [False, True, True, False], 74, False, [False, False, False, True], 1397, 'East', (13, 13))
Element 14: (1, (13, 13), ['', '%', '%', '.'], [(11, 2), (14, 7), (16, 5)], [False, True, True, False], 72, False, [False, False, False, True], 1426, 'East', (14, 13))
Element 15: (1, (14, 13), ['', '.', '%', '%'], [(11, 3), (13, 7), (16, 6)], [False, False, True, True], 70, False, [False, True, False, False], 1445, 'South', (14, 12))
Element 16: (1, (14, 12), ['%', '%', '', '.'], [(11, 4), (13, 8), (16, 7)], [True, True, False, False], 68, False, [False, False, False, True], 1474, 'East', (15, 12))
Element 17: (1, (15, 12), ['', '.', '%', '.'], [(12, 4), (13, 9), (15, 7)], [False, False, True, False], 66, False, [False, True, False, True], 1503, 'East', (16, 12))
Element 18: (1, (16, 12), ['', '.', '.', '.'], [(13, 4), (14, 9), (15, 6)], [False, False, False, False], 64, False, [False, True, True, True], 1532, 'East', (17, 12))
