Element 1: (1, (15, 2), ['%', '.', '.', '.'], [(8, 1), (16, 6), (17, 12)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (16, 2))
Element 2: (1, (16, 2), ['', '.', '.', '.'], [(9, 1), (17, 6), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (17, 2))
Element 3: (1, (17, 2), ['', '.', '.', '%'], [(10, 1), (18, 6), (18, 13)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (17, 3))
Element 4: (1, (17, 3), ['.', '', '.', '%'], [(11, 1), (17, 6), (17, 13)], [False, False, False, True], 92, False, [True, False, True, False], 1106, 'North', (17, 4))
Element 5: (1, (17, 4), ['.', '', 'G', '.'], [(12, 1), (17, 5), (16, 13)], [False, False, False, False], 90, False, [True, False, False, True], 1145, 'East', (18, 4))
Element 6: (1, (18, 4), ['', '%', '%', '%'], [(13, 1), (16, 5), (16, 12)], [False, True, True, True], 88, False, [False, False, False, False], 1184, 'West', (17, 4))
Element 7: (1, (17, 4), ['G', '', '', ''], [(14, 1), (16, 4), (16, 11)], [False, False, False, False], 86, False, [False, False, False, False], 1213, 'South', (17, 3))
Element 8: (1, (17, 3), ['G', '', '', '%'], [(15, 1), (16, 3), (17, 11)], [False, False, False, True], 84, False, [False, False, False, False], 1242, 'North', (17, 4))
Element 9: (1, (17, 4), ['', '', '', ''], [(16, 1), (15, 3), (18, 11)], [False, False, False, False], 82, False, [False, False, False, False], 1271, 'South', (17, 3))
Element 10: (1, (17, 3), ['', '', '', '%'], [(17, 1), (14, 3), (18, 10)], [False, False, False, True], 80, False, [False, False, False, False], 1300, 'West', (16, 3))
Element 11: (1, (16, 3), ['', '', '', ''], [(18, 1), (14, 4), (18, 9)], [False, False, False, False], 78, False, [False, False, False, False], 1329, 'North', (16, 4))
Element 12: (1, (16, 4), ['%', '', '', ''], [(17, 1), (14, 5), (18, 8)], [True, False, False, False], 76, False, [False, False, False, False], 1348, 'North', (16, 5))
Element 13: (1, (16, 5), ['G', '', '', ''], [(17, 2), (15, 5), (17, 8)], [False, False, False, False], 74, False, [False, False, False, False], 1367, 'East', (17, 5))
Element 14: (1, (17, 5), ['', '', '', '%'], [(17, 3), (15, 6), (17, 9)], [False, False, False, True], 72, False, [False, False, False, False], 1386, 'North', (17, 6))
Element 15: (1, (17, 6), ['', '', '%', ''], [(17, 4), (15, 7), (17, 10)], [False, False, True, False], 70, False, [False, False, False, False], 1405, 'East', (18, 6))
Element 16: (1, (18, 6), ['', '%', '%', '%'], [(18, 4), (16, 7), (16, 10)], [False, True, True, True], 68, False, [False, False, False, False], 1424, 'West', (17, 6))
Element 17: (1, (17, 6), ['', '', '%', ''], [(17, 4), (15, 7), (16, 9)], [False, False, True, False], 66, False, [False, False, False, False], 1433, 'West', (16, 6))
Element 18: (1, (16, 6), ['', '', '', ''], [(17, 5), (14, 7), (15, 9)], [False, False, False, False], 64, False, [False, False, False, False], 1452, 'North', (16, 7))
Element 19: (1, (16, 7), ['', '', '%', '%'], [(17, 6), (14, 6), (15, 10)], [False, False, True, True], 62, False, [False, False, False, False], 1471, 'West', (15, 7))
Element 20: (1, (15, 7), ['', '', '%', ''], [(18, 6), (13, 6), (15, 11)], [False, False, True, False], 60, False, [False, False, False, False], 1490, 'South', (15, 6))
Element 21: (1, (15, 6), ['', '', '', ''], [(17, 6), (12, 6), (15, 12)], [False, False, False, False], 58, False, [False, False, False, False], 2499, 'South', (15, 5))
Element 22: (1, (15, 5), ['', '%', '', ''], [(16, 6), (12, 7), (14, 12)], [False, True, False, False], 56, False, [False, False, False, False], 2518, 'West', (14, 5))
Element 23: (1, (14, 5), ['.', '', '', ''], [(16, 7), (13, 7), (14, 13)], [False, False, False, False], 54, False, [True, False, False, False], 2537, 'West', (13, 5))
Element 24: (1, (13, 5), ['%', '.', '', ''], [(15, 7), (13, 8), (13, 13)], [True, False, False, False], 52, False, [False, True, False, False], 2566, 'South', (13, 4))
Element 25: (1, (13, 4), ['.', '.', '', ''], [(15, 6), (13, 9), (12, 13)], [False, False, False, False], 50, False, [True, True, False, False], 2595, 'South', (13, 3))
Element 26: (1, (13, 3), ['.', '%', '', ''], [(15, 5), (14, 9), (11, 13)], [False, True, False, False], 48, False, [True, False, False, False], 2624, 'West', (12, 3))
Element 27: (1, (12, 3), ['.', '%', '.', ''], [(16, 5), (15, 9), (11, 12)], [False, True, False, False], 46, False, [True, False, True, False], 2643, 'North', (12, 4))
Element 28: (1, (12, 4), ['.', '', '%', ''], [(16, 4), (16, 9), (11, 11)], [False, False, True, False], 44, False, [True, False, False, False], 2662, 'West', (11, 4))
Element 29: (1, (11, 4), ['.', '.', '%', ''], [(16, 3), (17, 9), (12, 11)], [False, False, True, False], 42, False, [True, True, False, False], 2681, 'South', (11, 3))
Element 30: (1, (11, 3), ['%', '.', '', ''], [(16, 2), (18, 9), (13, 11)], [True, False, False, False], 40, False, [False, True, False, False], 2700, 'South', (11, 2))
Element 31: (1, (11, 2), ['.', '', '', '%'], [(15, 2), (18, 10), (12, 11)], [False, False, False, True], 38, False, [True, False, False, False], 2709, 'West', (10, 2))
Element 32: (1, (10, 2), ['%', '', '%', ''], [(15, 3), (18, 11), (11, 11)], [True, False, True, False], 36, False, [False, False, False, False], 2718, 'South', (10, 1))
Element 33: (1, (10, 1), ['', '%', '', ''], [(14, 3), (18, 12), (10, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2727, 'East', (11, 1))
Element 34: (1, (11, 1), ['', '%', '', ''], [(14, 4), (18, 13), (10, 12)], [False, True, False, False], 32, False, [False, False, False, False], 2736, 'East', (12, 1))
Element 35: (1, (12, 1), ['', '%', '%', ''], [(14, 5), (17, 13), (9, 12)], [False, True, True, False], 30, False, [False, False, False, False], 2745, 'East', (13, 1))
Element 36: (1, (13, 1), ['', '%', '%', ''], [(14, 6), (17, 12), (9, 13)], [False, True, True, False], 28, False, [False, False, False, False], 2754, 'East', (14, 1))
