Element 1: (1, (4, 7), ['%', '%', '.', '.'], [(9, 8), (6, 10), (16, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '%', '.', '.'], [(8, 8), (7, 10), (17, 4)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '%', '.'], [(8, 7), (8, 10), (18, 4)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '%', ''], [(8, 6), (9, 10), (17, 4)], [False, False, True, False], 92, False, [False, True, False, False], 1106, 'South', (7, 6))
Element 5: (1, (7, 6), ['.', '.', '', ''], [(9, 6), (9, 11), (17, 5)], [False, False, False, False], 90, False, [True, True, False, False], 1145, 'South', (7, 5))
Element 6: (1, (7, 5), ['F', '.', '', '.'], [(10, 6), (10, 11), (17, 6)], [False, False, False, False], 88, False, [False, True, False, True], 1184, 'West', (6, 5))
Element 7: (1, (6, 5), ['%', '.', '.', ''], [(11, 6), (11, 11), (18, 6)], [True, False, False, False], 86, False, [False, True, True, False], 2213, 'North', (6, 6))
Element 8: (1, (6, 6), ['%', '', '', ''], [(12, 6), (12, 11), (17, 6)], [True, False, False, False], 84, False, [False, False, False, False], 3232, 'South', (6, 5))
Element 9: (1, (6, 5), ['%', '.', '', ''], [(13, 6), (13, 11), (16, 6)], [True, False, False, False], 82, False, [False, True, False, False], 3261, 'South', (6, 4))
Element 10: (1, (6, 4), ['%', '.', '', '.'], [(14, 6), (12, 11), (16, 7)], [True, False, False, False], 80, False, [False, True, False, True], 3290, 'East', (7, 4))
Element 11: (1, (7, 4), ['', '.', '', '.'], [(15, 6), (11, 11), (15, 7)], [False, False, False, False], 78, False, [False, True, False, True], 3319, 'East', (8, 4))
Element 12: (1, (8, 4), ['', '.', '.', '.'], [(15, 5), (11, 12), (14, 7)], [False, False, False, False], 76, False, [False, True, True, True], 3358, 'East', (9, 4))
Element 13: (1, (9, 4), ['', '.', '.', '.'], [(16, 5), (11, 13), (13, 7)], [False, False, False, False], 74, False, [False, True, True, True], 3397, 'East', (10, 4))
Element 14: (1, (10, 4), ['', '%', '.', '.'], [(17, 5), (12, 13), (13, 8)], [False, True, False, False], 72, False, [False, False, True, True], 3426, 'East', (11, 4))
Element 15: (1, (11, 4), ['', '.', '%', '.'], [(17, 6), (13, 13), (13, 9)], [False, False, True, False], 70, False, [False, True, False, True], 3455, 'East', (12, 4))
Element 16: (1, (12, 4), ['', '.', '%', '.'], [(18, 6), (14, 13), (14, 9)], [False, False, True, False], 68, False, [False, True, False, True], 3484, 'East', (13, 4))
Element 17: (1, (13, 4), ['', '.', '.', '.'], [(17, 6), (14, 12), (15, 9)], [False, False, False, False], 66, False, [False, True, True, True], 3513, 'East', (14, 4))
Element 18: (1, (14, 4), ['', '.', '.', '%'], [(16, 6), (15, 12), (16, 9)], [False, False, False, True], 64, False, [False, True, True, False], 3542, 'North', (14, 5))
Element 19: (1, (14, 5), ['.', '', '', ''], [(16, 7), (16, 12), (17, 9)], [False, False, False, False], 62, False, [True, False, False, False], 3571, 'West', (13, 5))
Element 20: (1, (13, 5), ['%', '', '', ''], [(15, 7), (17, 12), (18, 9)], [True, False, False, False], 60, False, [False, False, False, False], 3600, 'North', (13, 6))
Element 21: (1, (13, 6), ['', '', '', ''], [(14, 7), (18, 12), (18, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3619, 'East', (14, 6))
Element 22: (1, (14, 6), ['', '', '', ''], [(13, 7), (18, 13), (18, 11)], [False, False, False, False], 56, False, [False, False, False, False], 3638, 'East', (15, 6))
Element 23: (1, (15, 6), ['', '', '', ''], [(12, 7), (17, 13), (17, 11)], [False, False, False, False], 54, False, [False, False, False, False], 3667, 'East', (16, 6))
Element 24: (1, (16, 6), ['', '', '', ''], [(12, 8), (16, 13), (17, 10)], [False, False, False, False], 52, False, [False, False, False, False], 3696, 'East', (17, 6))
Element 25: (1, (17, 6), ['', '', '%', ''], [(12, 9), (17, 13), (16, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3715, 'East', (18, 6))
Element 26: (1, (18, 6), ['', '%', '%', '%'], [(11, 9), (18, 13), (16, 11)], [False, True, True, True], 48, False, [False, False, False, False], 3734, 'West', (17, 6))
Element 27: (1, (17, 6), ['', '', '%', ''], [(12, 9), (18, 12), (15, 11)], [False, False, True, False], 46, False, [False, False, False, False], 3743, 'South', (17, 5))
Element 28: (1, (17, 5), ['', '', '', '%'], [(13, 9), (18, 11), (15, 10)], [False, False, False, True], 44, False, [False, False, False, False], 3752, 'South', (17, 4))
Element 29: (1, (17, 4), ['', '.', '', ''], [(14, 9), (18, 10), (15, 11)], [False, False, False, False], 42, False, [False, True, False, False], 3751, 'South', (17, 3))
