Element 1: (3, (18, 4), ['.', '%', '%', '%'], [(11, 11), (17, 3), (18, 6)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 4))
Element 15: (3, (13, 9), ['.', '', '%', '.'], [(18, 12), (12, 6), (14, 6)], [False, False, True, False], 70, False, [True, False, False, True], 1405, 'East', (14, 9))
Element 16: (3, (14, 9), ['', '%', '%', '.'], [(18, 13), (12, 7), (14, 7)], [False, True, True, False], 68, False, [False, False, False, True], 1434, 'East', (15, 9))
Element 17: (3, (15, 9), ['', '%', '.', '.'], [(17, 13), (12, 8), (13, 7)], [False, True, False, False], 66, False, [False, False, True, True], 1463, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '%', '.', '.'], [(16, 13), (12, 9), (13, 8)], [False, True, False, False], 64, False, [False, False, True, True], 1492, 'East', (17, 9))
Element 19: (3, (17, 9), ['', '.', '.', '.'], [(17, 13), (11, 9), (13, 9)], [False, False, False, False], 62, False, [False, True, True, True], 1511, 'East', (18, 9))
Element 20: (3, (18, 9), ['', '.', '.', '%'], [(18, 13), (12, 9), (14, 9)], [False, False, False, True], 60, False, [False, True, True, False], 1520, 'North', (18, 10))
Element 21: (3, (18, 10), ['.', '', '.', '%'], [(18, 12), (13, 9), (15, 9)], [False, False, False, True], 58, False, [True, False, True, False], 1529, 'North', (18, 11))
Element 22: (3, (18, 11), ['.', '', '', '%'], [(17, 12), (14, 9), (15, 10)], [False, False, False, True], 56, False, [True, False, False, False], 1548, 'West', (17, 11))
Element 23: (3, (17, 11), ['.', '.', '', ''], [(18, 12), (15, 9), (16, 10)], [False, False, False, False], 54, False, [True, True, False, False], 1567, 'South', (17, 10))
Element 24: (3, (17, 10), ['', '', '', ''], [(17, 12), (16, 9), (16, 11)], [False, False, False, False], 52, False, [False, False, False, False], 1586, 'West', (16, 10))
Element 25: (3, (16, 10), ['', '', '', ''], [(17, 13), (17, 9), (15, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1595, 'North', (16, 11))
Element 26: (3, (16, 11), ['', '', '', ''], [(17, 12), (17, 8), (15, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1604, 'North', (16, 12))
Element 27: (3, (16, 12), ['', '', '', ''], [(17, 11), (18, 8), (14, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1613, 'East', (17, 12))
Element 28: (3, (17, 12), ['', '', '', ''], [(18, 11), (18, 9), (14, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1612, 'East', (18, 12))
Element 29: (3, (18, 12), ['', '', '', '%'], [(18, 10), (18, 8), (13, 13)], [False, False, False, True], 42, False, [False, False, False, False], 1611, 'North', (18, 13))
Element 30: (3, (18, 13), ['', '', '%', '%'], [(18, 9), (17, 8), (12, 13)], [False, False, True, True], 40, False, [False, False, False, False], 1610, 'West', (17, 13))
Element 31: (3, (17, 13), ['', '', '%', ''], [(18, 8), (17, 9), (11, 13)], [False, False, True, False], 38, False, [False, False, False, False], 1609, 'West', (16, 13))
Element 32: (3, (16, 13), ['%', '', '%', ''], [(17, 8), (18, 9), (11, 12)], [True, False, True, False], 36, False, [False, False, False, False], 1608, 'East', (17, 13))
Element 33: (3, (17, 13), ['', '', '%', ''], [(17, 9), (18, 8), (10, 12)], [False, False, True, False], 34, False, [False, False, False, False], 1617, 'East', (18, 13))
Element 34: (3, (18, 13), ['', '', '%', '%'], [(17, 10), (17, 8), (9, 12)], [False, False, True, True], 32, False, [False, False, False, False], 1626, 'South', (18, 12))
Element 35: (3, (18, 12), ['', '', '', '%'], [(16, 10), (17, 9), (9, 13)], [False, False, False, True], 30, False, [False, False, False, False], 1635, 'West', (17, 12))
Element 36: (3, (17, 12), ['', '', '', ''], [(16, 11), (16, 9), (9, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1634, 'North', (17, 13))
Element 37: (3, (17, 13), ['', '', '%', ''], [(15, 11), (15, 9), (9, 11)], [False, False, True, False], 26, False, [False, False, False, False], 1643, 'South', (17, 12))
Element 38: (3, (17, 12), ['', '', '', ''], [(15, 10), (14, 9), (9, 10)], [False, False, False, False], 24, False, [False, False, False, False], 1652, 'West', (16, 12))
Element 39: (3, (16, 12), ['', '', '', ''], [(15, 9), (13, 9), (8, 10)], [False, False, False, False], 22, False, [False, False, False, False], 1661, 'North', (16, 13))
Element 40: (3, (16, 13), ['%', '', '%', ''], [(16, 9), (14, 9), (7, 10)], [True, False, True, False], 20, False, [False, False, False, False], 1670, 'South', (16, 12))
Element 41: (3, (16, 12), ['', '', '', ''], [(15, 9), (13, 9), (7, 11)], [False, False, False, False], 18, False, [False, False, False, False], 1679, 'West', (15, 12))
Element 42: (3, (15, 12), ['', '', '%', ''], [(14, 9), (13, 8), (6, 11)], [False, False, True, False], 16, False, [False, False, False, False], 1688, 'South', (15, 11))
Element 43: (3, (15, 11), ['%', '', '', ''], [(13, 9), (13, 7), (6, 12)], [True, False, False, False], 14, False, [False, False, False, False], 1697, 'South', (15, 10))
Element 44: (3, (15, 10), ['%', '', '', ''], [(13, 8), (14, 7), (6, 13)], [True, False, False, False], 12, False, [False, False, False, False], 1706, 'North', (15, 11))
Element 45: (3, (15, 11), ['%', '', '', ''], [(13, 7), (15, 7), (7, 13)], [True, False, False, False], 10, False, [False, False, False, False], 1715, 'North', (15, 12))
Element 46: (3, (15, 12), ['', '', '%', ''], [(14, 7), (16, 7), (6, 13)], [False, False, True, False], 8, False, [False, False, False, False], 1714, 'West', (14, 12))
Element 47: (3, (14, 12), ['%', '%', '', ''], [(15, 7), (16, 6), (5, 13)], [True, True, False, False], 6, False, [False, False, False, False], 1723, 'North', (14, 13))
Element 48: (3, (14, 13), ['', '', '%', '%'], [(16, 7), (17, 6), (5, 12)], [False, False, True, True], 4, False, [False, False, False, False], 1732, 'West', (13, 13))
Element 49: (3, (13, 13), ['', '%', '%', ''], [(16, 6), (18, 6), (5, 11)], [False, True, True, False], 2, False, [False, False, False, False], 1741, 'West', (12, 13))
Element 50: (3, (12, 13), ['', '%', '%', ''], [(16, 6), (18, 6), (5, 11)], [False, True, True, False], 0, False, [False, False, False, False], 1740, 'Stop', (12, 13))
Element 51: #0#
