Element 1: (0, (15, 6), ['.', '.', '.', '.'], [(5, 7), (17, 12), (18, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (16, 6))
Element 2: (0, (16, 6), ['', '.', '.', '.'], [(6, 7), (18, 12), (18, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '.', '%', '.'], [(7, 7), (18, 13), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (18, 6))
Element 4: (0, (18, 6), ['', '%', '%', '%'], [(8, 7), (17, 13), (18, 11)], [False, True, True, True], 92, False, [False, False, False, False], 1107, 'West', (17, 6))
Element 5: (0, (17, 6), ['', '.', '%', ''], [(8, 8), (16, 13), (17, 11)], [False, False, True, False], 90, False, [False, True, False, False], 1136, 'South', (17, 5))
Element 6: (0, (17, 5), ['.', '.', '', '%'], [(9, 8), (16, 12), (17, 10)], [False, False, False, True], 88, False, [True, True, False, False], 1175, 'South', (17, 4))
Element 7: (0, (17, 4), ['.', '.', '', '.'], [(10, 8), (16, 11), (17, 9)], [False, False, False, False], 86, False, [True, True, False, True], 1214, 'East', (18, 4))
Element 8: (0, (18, 4), ['', '%', '%', '%'], [(9, 8), (16, 10), (17, 8)], [False, True, True, True], 84, False, [False, False, False, False], 1243, 'West', (17, 4))
Element 9: (0, (17, 4), ['.', '.', '', ''], [(8, 8), (16, 9), (17, 9)], [False, False, False, False], 82, False, [True, True, False, False], 1252, 'South', (17, 3))
Element 10: (0, (17, 3), ['.', '.', '', '%'], [(8, 7), (15, 9), (16, 9)], [False, False, False, True], 80, False, [True, True, False, False], 1271, 'South', (17, 2))
Element 11: (0, (17, 2), ['.', '.', '', '%'], [(8, 6), (15, 10), (16, 10)], [False, False, False, True], 78, False, [True, True, False, False], 1300, 'South', (17, 1))
Element 12: (0, (17, 1), ['.', '%', '', '.'], [(9, 6), (15, 11), (16, 11)], [False, True, False, False], 76, False, [True, False, False, True], 1329, 'East', (18, 1))
Element 13: (0, (18, 1), ['', '%', '%', '%'], [(10, 6), (15, 12), (16, 12)], [False, True, True, True], 74, False, [False, False, False, False], 1358, 'West', (17, 1))
Element 14: (0, (17, 1), ['.', '%', '', ''], [(11, 6), (14, 12), (17, 12)], [False, True, False, False], 72, False, [True, False, False, False], 1377, 'West', (16, 1))
Element 15: (0, (16, 1), ['.', '%', '.', ''], [(12, 6), (14, 13), (18, 12)], [False, True, False, False], 70, False, [True, False, True, False], 2396, 'North', (16, 2))
Element 16: (0, (16, 2), ['.', '', '.', ''], [(13, 6), (13, 13), (18, 13)], [False, False, False, False], 68, False, [True, False, True, False], 2425, 'North', (16, 3))
Element 17: (0, (16, 3), ['.', '', '.', ''], [(14, 6), (12, 13), (17, 13)], [False, False, False, False], 66, False, [True, False, True, False], 2454, 'North', (16, 4))
Element 18: (0, (16, 4), ['%', '', '.', ''], [(14, 7), (11, 13), (16, 13)], [True, False, False, False], 64, False, [False, False, True, False], 2483, 'North', (16, 5))
Element 19: (0, (16, 5), ['.', '', '', ''], [(15, 7), (11, 12), (17, 13)], [False, False, False, False], 62, False, [True, False, False, False], 2512, 'West', (15, 5))
Element 20: (0, (15, 5), ['.', '%', '', ''], [(16, 7), (11, 11), (18, 13)], [False, True, False, False], 60, False, [True, False, False, False], 2541, 'West', (14, 5))
Element 21: (0, (14, 5), ['.', '.', '', ''], [(16, 6), (12, 11), (18, 12)], [False, False, False, False], 58, False, [True, True, False, False], 2560, 'South', (14, 4))
Element 22: (0, (14, 4), ['.', '.', '', '%'], [(17, 6), (13, 11), (17, 12)], [False, False, False, True], 56, False, [True, True, False, False], 2579, 'South', (14, 3))
Element 23: (0, (14, 3), ['.', '%', '', '.'], [(18, 6), (12, 11), (17, 13)], [False, True, False, False], 54, False, [True, False, False, True], 2588, 'East', (15, 3))
Element 24: (0, (15, 3), ['', '.', '%', ''], [(17, 6), (11, 11), (17, 12)], [False, False, True, False], 52, False, [False, True, False, False], 2597, 'South', (15, 2))
Element 25: (0, (15, 2), ['%', '.', '', ''], [(17, 5), (10, 11), (16, 12)], [True, False, False, False], 50, False, [False, True, False, False], 2616, 'South', (15, 1))
Element 26: (0, (15, 1), ['.', '%', '', ''], [(17, 4), (10, 12), (16, 13)], [False, True, False, False], 48, False, [True, False, False, False], 2635, 'West', (14, 1))
Element 27: (0, (14, 1), ['.', '%', '%', ''], [(18, 4), (9, 12), (16, 12)], [False, True, True, False], 46, False, [True, False, False, False], 2654, 'West', (13, 1))
Element 28: (0, (13, 1), ['.', '%', '%', ''], [(17, 4), (9, 13), (15, 12)], [False, True, True, False], 44, False, [True, False, False, False], 2673, 'West', (12, 1))
Element 29: (0, (12, 1), ['.', '%', '%', ''], [(17, 3), (9, 12), (15, 11)], [False, True, True, False], 42, False, [True, False, False, False], 2682, 'West', (11, 1))
Element 30: (0, (11, 1), ['F', '%', '.', ''], [(17, 2), (9, 11), (15, 10)], [False, True, False, False], 40, False, [False, False, True, False], 2701, 'West', (10, 1))
Element 31: (0, (10, 1), ['.', '%', '.', ''], [(17, 1), (9, 10), (15, 9)], [False, True, False, False], 38, False, [True, False, True, False], 3710, 'North', (10, 2))
Element 32: (0, (10, 2), ['%', '', '%', '.'], [(18, 1), (8, 10), (14, 9)], [True, False, True, False], 36, False, [False, False, False, True], 3739, 'East', (11, 2))
Element 33: (0, (11, 2), ['', '', '.', '%'], [(17, 1), (7, 10), (13, 9)], [False, False, False, True], 34, False, [False, False, True, False], 3768, 'North', (11, 3))
Element 34: (0, (11, 3), ['%', '', '.', '.'], [(16, 1), (7, 11), (13, 8)], [True, False, False, False], 32, False, [False, False, True, True], 3797, 'East', (12, 3))
Element 35: (0, (12, 3), ['', '%', '.', '.'], [(16, 2), (6, 11), (13, 7)], [False, True, False, False], 30, False, [False, False, True, True], 3826, 'East', (13, 3))
