Element 1: (0, (5, 11), ['%', '.', '.', '.'], [(2, 11), (14, 3), (17, 8)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (6, 11))
Element 2: (0, (6, 11), ['', '.', '.', '.'], [(1, 11), (15, 3), (18, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 11))
Element 3: (0, (7, 11), ['', '.', '%', '%'], [(2, 11), (16, 3), (18, 9)], [False, False, True, True], 94, False, [False, True, False, False], 68, 'South', (7, 10))
Element 4: (0, (7, 10), ['.', '%', '', '.'], [(2, 11), (17, 3), (18, 10)], [False, True, False, False], 92, False, [True, False, False, True], 97, 'East', (8, 10))
Element 5: (0, (8, 10), ['', '%', '%', '.'], [(1, 11), (17, 4), (18, 11)], [False, True, True, False], 90, False, [False, False, False, True], 126, 'East', (9, 10))
Element 6: (0, (9, 10), ['', '%', '.', '%'], [(2, 11), (18, 4), (18, 12)], [False, True, False, True], 88, False, [False, False, True, False], 155, 'North', (9, 11))
Element 7: (0, (9, 11), ['%', '', '.', '.'], [(2, 11), (17, 4), (18, 13)], [True, False, False, False], 86, False, [False, False, True, True], 174, 'East', (10, 11))
Element 8: (0, (10, 11), ['', '%', '.', '.'], [(1, 11), (17, 5), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 203, 'East', (11, 11))
Element 9: (0, (11, 11), ['', '%', '.', '.'], [(2, 11), (17, 6), (17, 12)], [False, True, False, False], 82, False, [False, False, True, True], 232, 'East', (12, 11))
Element 10: (0, (12, 11), ['', '%', '%', '.'], [(2, 11), (18, 6), (17, 11)], [False, True, True, False], 80, False, [False, False, False, True], 261, 'East', (13, 11))
Element 11: (0, (13, 11), ['', '%', '%', '%'], [(1, 11), (17, 6), (17, 10)], [False, True, True, True], 78, False, [False, False, False, False], 280, 'West', (12, 11))
Element 12: (0, (12, 11), ['', '%', '%', ''], [(2, 11), (16, 6), (17, 9)], [False, True, True, False], 76, False, [False, False, False, False], 299, 'West', (11, 11))
Element 13: (0, (11, 11), ['', '%', '.', ''], [(2, 11), (16, 7), (16, 9)], [False, True, False, False], 74, False, [False, False, True, False], 318, 'North', (11, 12))
Element 14: (0, (11, 12), ['.', '', '.', '%'], [(1, 11), (15, 7), (16, 10)], [False, False, False, True], 72, False, [True, False, True, False], 347, 'North', (11, 13))
Element 15: (0, (11, 13), ['%', '', '%', '.'], [(2, 11), (15, 6), (16, 11)], [True, False, True, False], 70, False, [False, False, False, True], 376, 'East', (12, 13))
Element 16: (0, (12, 13), ['', '%', '%', '.'], [(2, 11), (15, 5), (16, 12)], [False, True, True, False], 68, False, [False, False, False, True], 405, 'East', (13, 13))
Element 17: (0, (13, 13), ['', '%', '%', '.'], [(1, 11), (16, 5), (16, 13)], [False, True, True, False], 66, False, [False, False, False, True], 434, 'East', (14, 13))
Element 18: (0, (14, 13), ['', '.', '%', '%'], [(2, 11), (16, 4), (16, 12)], [False, False, True, True], 64, False, [False, True, False, False], 453, 'South', (14, 12))
Element 19: (0, (14, 12), ['%', '%', '', 'G'], [(2, 11), (16, 5), (15, 12)], [True, True, False, False], 62, False, [False, False, False, False], 472, 'North', (14, 13))
Element 20: (0, (14, 13), ['', '', '%', '%'], [(1, 11), (15, 5), (15, 11)], [False, False, True, True], 60, False, [False, False, False, False], 481, 'West', (13, 13))
Element 21: (0, (13, 13), ['', '%', '%', ''], [(2, 11), (14, 5), (15, 10)], [False, True, True, False], 58, False, [False, False, False, False], 500, 'West', (12, 13))
Element 22: (0, (12, 13), ['', '%', '%', ''], [(2, 11), (14, 6), (15, 9)], [False, True, True, False], 56, False, [False, False, False, False], 519, 'West', (11, 13))
Element 23: (0, (11, 13), ['%', '', '%', ''], [(1, 11), (14, 7), (14, 9)], [True, False, True, False], 54, False, [False, False, False, False], 538, 'South', (11, 12))
Element 24: (0, (11, 12), ['.', '', '', '%'], [(2, 11), (13, 7), (13, 9)], [False, False, False, True], 52, False, [True, False, False, False], 557, 'West', (10, 12))
Element 25: (0, (10, 12), ['.', '', '%', ''], [(2, 11), (13, 8), (12, 9)], [False, False, True, False], 50, False, [True, False, False, False], 586, 'West', (9, 12))
Element 26: (0, (9, 12), ['.', '', '.', ''], [(1, 11), (12, 8), (11, 9)], [False, False, False, False], 48, False, [True, False, True, False], 615, 'North', (9, 13))
Element 27: (0, (9, 13), ['%', '', '%', '%'], [(2, 11), (12, 7), (12, 9)], [True, False, True, True], 46, False, [False, False, False, False], 634, 'South', (9, 12))
Element 28: (0, (9, 12), ['.', '', '', ''], [(2, 11), (12, 6), (13, 9)], [False, False, False, False], 44, False, [True, False, False, False], 1633, 'West', (8, 12))
Element 29: (0, (8, 12), ['%', '%', '%', ''], [(1, 11), (13, 6), (14, 9)], [True, True, True, False], 42, False, [False, False, False, False], 1652, 'East', (9, 12))
Element 30: (0, (9, 12), ['', '', '', ''], [(2, 11), (13, 5), (15, 9)], [False, False, False, False], 40, False, [False, False, False, False], 1661, 'East', (10, 12))
Element 31: (0, (10, 12), ['', '', '%', ''], [(2, 11), (13, 4), (15, 10)], [False, False, True, False], 38, False, [False, False, False, False], 1670, 'East', (11, 12))
Element 32: (0, (11, 12), ['', '', '', '%'], [(1, 11), (14, 4), (15, 11)], [False, False, False, True], 36, False, [False, False, False, False], 1679, 'South', (11, 11))
Element 33: (0, (11, 11), ['', '%', '', ''], [(2, 11), (13, 4), (15, 12)], [False, True, False, False], 34, False, [False, False, False, False], 1678, 'West', (10, 11))
Element 34: (0, (10, 11), ['', '%', '', ''], [(2, 11), (13, 3), (14, 12)], [False, True, False, False], 32, False, [False, False, False, False], 1687, 'North', (10, 12))
Element 35: (0, (10, 12), ['', '', '%', ''], [(1, 11), (12, 3), (14, 13)], [False, False, True, False], 30, False, [False, False, False, False], 1696, 'South', (10, 11))
