Element 1: (0, (16, 13), ['%', '.', '%', '.'], [(9, 6), (12, 7), (16, 2)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (17, 13))
Element 27: (0, (11, 12), ['.', '.', '', '%'], [(16, 5), (13, 4), (11, 3)], [False, False, False, True], 46, False, [True, True, False, False], 2644, 'South', (11, 11))
Element 28: (0, (11, 11), ['.', '%', '', '.'], [(15, 5), (12, 4), (12, 3)], [False, True, False, False], 44, False, [True, False, False, True], 2673, 'East', (12, 11))
Element 29: (0, (12, 11), ['', '%', '%', '.'], [(15, 6), (11, 4), (13, 3)], [False, True, True, False], 42, False, [False, False, False, True], 2692, 'East', (13, 11))
Element 30: (0, (13, 11), ['', '%', '%', '%'], [(14, 6), (10, 4), (14, 3)], [False, True, True, True], 40, False, [False, False, False, False], 2711, 'West', (12, 11))
Element 31: (0, (12, 11), ['', '%', '%', ''], [(14, 5), (10, 5), (14, 4)], [False, True, True, False], 38, False, [False, False, False, False], 2720, 'West', (11, 11))
Element 32: (0, (11, 11), ['.', '%', '', ''], [(13, 5), (9, 5), (14, 5)], [False, True, False, False], 36, False, [True, False, False, False], 2729, 'West', (10, 11))
Element 33: (0, (10, 11), ['.', '%', '.', ''], [(13, 6), (9, 4), (15, 5)], [False, True, False, False], 34, False, [True, False, True, False], 2748, 'North', (10, 12))
Element 34: (0, (10, 12), ['.', '', '%', ''], [(12, 6), (9, 3), (15, 6)], [False, False, True, False], 32, False, [True, False, False, False], 2767, 'West', (9, 12))
Element 35: (0, (9, 12), ['.', '.', '.', ''], [(13, 6), (8, 3), (16, 6)], [False, False, False, False], 30, False, [True, True, True, False], 2786, 'North', (9, 13))
Element 36: (0, (9, 13), ['%', '', '%', '%'], [(13, 5), (8, 4), (17, 6)], [True, False, True, True], 28, False, [False, False, False, False], 2805, 'South', (9, 12))
Element 37: (0, (9, 12), ['.', '.', '', ''], [(13, 4), (8, 5), (18, 6)], [False, False, False, False], 26, False, [True, True, False, False], 2814, 'South', (9, 11))
Element 38: (0, (9, 11), ['%', '.', '', ''], [(14, 4), (8, 6), (17, 6)], [True, False, False, False], 24, False, [False, True, False, False], 2833, 'South', (9, 10))
Element 39: (0, (9, 10), ['.', '%', '', '%'], [(14, 3), (8, 7), (16, 6)], [False, True, False, True], 22, False, [True, False, False, False], 3842, 'West', (8, 10))
Element 40: (0, (8, 10), ['.', '%', '%', ''], [(15, 3), (8, 8), (16, 7)], [False, True, True, False], 20, False, [True, False, False, False], 3861, 'West', (7, 10))
Element 41: (0, (7, 10), ['.', '%', '.', ''], [(15, 2), (9, 8), (15, 7)], [False, True, False, False], 18, False, [True, False, True, False], 3880, 'North', (7, 11))
Element 42: (0, (7, 11), ['.', '', '%', '%'], [(15, 1), (10, 8), (14, 7)], [False, False, True, True], 16, False, [True, False, False, False], 3899, 'West', (6, 11))
Element 43: (0, (6, 11), ['.', '.', '.', ''], [(14, 1), (9, 8), (14, 6)], [False, False, False, False], 14, False, [True, True, True, False], 3908, 'North', (6, 12))
Element 44: (0, (6, 12), ['.', '', '.', '%'], [(13, 1), (8, 8), (13, 6)], [False, False, False, True], 12, False, [True, False, True, False], 3917, 'North', (6, 13))
Element 45: (0, (6, 13), ['.', '', '%', '.'], [(12, 1), (8, 7), (13, 7)], [False, False, True, False], 10, False, [True, False, False, True], 3926, 'East', (7, 13))
Element 46: (0, (7, 13), ['', '%', '%', '%'], [(11, 1), (7, 7), (13, 8)], [False, True, True, True], 8, False, [False, False, False, False], 3955, 'West', (6, 13))
Element 47: (0, (6, 13), ['.', '', '%', ''], [(11, 2), (7, 6), (13, 9)], [False, False, True, False], 6, False, [True, False, False, False], 3974, 'West', (5, 13))
Element 48: (0, (5, 13), ['%', '.', '%', ''], [(11, 3), (7, 5), (14, 9)], [True, False, True, False], 4, False, [False, True, False, False], 4003, 'South', (5, 12))
Element 49: #1#
