Element 1: (1, (2, 5), ['.', '%', '%', '.'], [(7, 11), (7, 3), (16, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 5))
Element 2: (1, (3, 5), ['', '%', '%', '.'], [(7, 10), (8, 3), (17, 6)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '%', '%', '%'], [(8, 10), (9, 3), (18, 6)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (3, 5))
Element 4: (1, (3, 5), ['', '%', '%', ''], [(9, 10), (9, 4), (17, 6)], [False, True, True, False], 92, False, [False, False, False, False], 106, 'West', (2, 5))
Element 5: (1, (2, 5), ['.', '%', '%', ''], [(9, 11), (10, 4), (17, 5)], [False, True, True, False], 90, False, [True, False, False, False], 135, 'West', (1, 5))
Element 6: (1, (1, 5), ['%', '%', '%', ''], [(10, 11), (11, 4), (17, 4)], [True, True, True, False], 88, False, [False, False, False, False], 174, 'East', (2, 5))
Element 7: (1, (2, 5), ['', '%', '%', ''], [(11, 11), (12, 4), (18, 4)], [False, True, True, False], 86, False, [False, False, False, False], 203, 'Stop', (2, 5))
Element 8: (1, (2, 5), ['', '%', '%', ''], [(12, 11), (13, 4), (17, 4)], [False, True, True, False], 84, False, [False, False, False, False], 222, 'East', (3, 5))
Element 9: (1, (3, 5), ['', '%', '%', ''], [(13, 11), (14, 4), (17, 3)], [False, True, True, False], 82, False, [False, False, False, False], 251, 'East', (4, 5))
Element 10: (1, (4, 5), ['', '%', '%', '%'], [(12, 11), (14, 5), (17, 2)], [False, True, True, True], 80, False, [False, False, False, False], 270, 'West', (3, 5))
Element 11: (1, (3, 5), ['', '%', '%', ''], [(11, 11), (15, 5), (17, 1)], [False, True, True, False], 78, False, [False, False, False, False], 289, 'West', (2, 5))
Element 12: (1, (2, 5), ['', '%', '%', ''], [(11, 12), (16, 5), (18, 1)], [False, True, True, False], 76, False, [False, False, False, False], 318, 'West', (1, 5))
Element 13: (1, (1, 5), ['%', '%', '%', ''], [(11, 13), (16, 4), (17, 1)], [True, True, True, False], 74, False, [False, False, False, False], 337, 'East', (2, 5))
Element 14: (1, (2, 5), ['', '%', '%', ''], [(12, 13), (16, 3), (16, 1)], [False, True, True, False], 72, False, [False, False, False, False], 366, 'Stop', (2, 5))
Element 15: (1, (2, 5), ['', '%', '%', ''], [(13, 13), (16, 2), (15, 1)], [False, True, True, False], 70, False, [False, False, False, False], 395, 'East', (3, 5))
Element 16: (1, (3, 5), ['', '%', '%', ''], [(14, 13), (15, 2), (14, 1)], [False, True, True, False], 68, False, [False, False, False, False], 424, 'East', (4, 5))
Element 17: (1, (4, 5), ['', '%', '%', '%'], [(14, 12), (15, 3), (13, 1)], [False, True, True, True], 66, False, [False, False, False, False], 453, 'West', (3, 5))
Element 18: (1, (3, 5), ['', '%', '%', ''], [(15, 12), (14, 3), (12, 1)], [False, True, True, False], 64, False, [False, False, False, False], 482, 'West', (2, 5))
Element 19: (1, (2, 5), ['', '%', '%', ''], [(16, 12), (13, 3), (11, 1)], [False, True, True, False], 62, False, [False, False, False, False], 511, 'West', (1, 5))
Element 20: (1, (1, 5), ['%', '%', '%', ''], [(17, 12), (12, 3), (10, 1)], [True, True, True, False], 60, False, [False, False, False, False], 1530, 'East', (2, 5))
Element 21: (1, (2, 5), ['', '%', '%', ''], [(18, 12), (11, 3), (10, 2)], [False, True, True, False], 58, False, [False, False, False, False], 1559, 'Stop', (2, 5))
Element 22: (1, (2, 5), ['', '%', '%', ''], [(18, 13), (11, 2), (10, 1)], [False, True, True, False], 56, False, [False, False, False, False], 1578, 'East', (3, 5))
Element 23: (1, (3, 5), ['', '%', '%', ''], [(17, 13), (11, 1), (9, 1)], [False, True, True, False], 54, False, [False, False, False, False], 1597, 'East', (4, 5))
Element 24: (1, (4, 5), ['', '%', '%', '%'], [(16, 13), (12, 1), (8, 1)], [False, True, True, True], 52, False, [False, False, False, False], 1616, 'West', (3, 5))
Element 25: (1, (3, 5), ['', '%', '%', ''], [(17, 13), (13, 1), (7, 1)], [False, True, True, False], 50, False, [False, False, False, False], 1625, 'West', (2, 5))
Element 26: (1, (2, 5), ['', '%', '%', ''], [(18, 13), (14, 1), (6, 1)], [False, True, True, False], 48, False, [False, False, False, False], 1634, 'West', (1, 5))
Element 27: (1, (1, 5), ['%', '%', '%', ''], [(18, 12), (15, 1), (7, 1)], [True, True, True, False], 46, False, [False, False, False, False], 1633, 'East', (2, 5))
Element 28: (1, (2, 5), ['', '%', '%', ''], [(18, 11), (16, 1), (8, 1)], [False, True, True, False], 44, False, [False, False, False, False], 1642, 'Stop', (2, 5))
Element 29: (1, (2, 5), ['', '%', '%', ''], [(18, 10), (17, 1), (9, 1)], [False, True, True, False], 42, False, [False, False, False, False], 1651, 'East', (3, 5))
Element 30: (1, (3, 5), ['', '%', '%', ''], [(18, 9), (18, 1), (10, 1)], [False, True, True, False], 40, False, [False, False, False, False], 1660, 'East', (4, 5))
Element 31: (1, (4, 5), ['', '%', '%', '%'], [(18, 8), (17, 1), (11, 1)], [False, True, True, True], 38, False, [False, False, False, False], 1669, 'West', (3, 5))
