Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(16, 6), (9, 5), (9, 8)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 18: (1, (9, 10), ['', '%', '.', '%'], [(16, 5), (18, 9), (15, 9)], [False, True, False, True], 64, False, [False, False, True, False], 2522, 'North', (9, 11))
Element 19: (1, (9, 11), ['%', '', '.', '.'], [(15, 5), (18, 10), (15, 10)], [True, False, False, False], 62, False, [False, False, True, True], 2561, 'East', (10, 11))
Element 20: (1, (10, 11), ['', '%', '.', '.'], [(14, 5), (18, 11), (16, 10)], [False, True, False, False], 60, False, [False, False, True, True], 2600, 'East', (11, 11))
Element 21: (1, (11, 11), ['', '%', '.', '.'], [(14, 4), (18, 12), (17, 10)], [False, True, False, False], 58, False, [False, False, True, True], 2639, 'East', (12, 11))
Element 22: (1, (12, 11), ['', '%', '%', '.'], [(14, 3), (18, 13), (17, 11)], [False, True, True, False], 56, False, [False, False, False, True], 2678, 'East', (13, 11))
Element 23: (1, (13, 11), ['', '%', '%', '%'], [(15, 3), (17, 13), (17, 12)], [False, True, True, True], 54, False, [False, False, False, False], 2717, 'West', (12, 11))
Element 24: (1, (12, 11), ['', '%', '%', ''], [(15, 2), (16, 13), (16, 12)], [False, True, True, False], 52, False, [False, False, False, False], 2746, 'West', (11, 11))
Element 25: (1, (11, 11), ['', '%', '.', ''], [(15, 1), (17, 13), (16, 11)], [False, True, False, False], 50, False, [False, False, True, False], 2765, 'North', (11, 12))
Element 26: (1, (11, 12), ['.', '', '.', '%'], [(14, 1), (18, 13), (15, 11)], [False, False, False, True], 48, False, [True, False, True, False], 2794, 'North', (11, 13))
Element 27: (1, (11, 13), ['%', '', '%', '.'], [(13, 1), (18, 12), (15, 12)], [True, False, True, False], 46, False, [False, False, False, True], 2823, 'East', (12, 13))
Element 28: (1, (12, 13), ['', '%', '%', '.'], [(12, 1), (17, 12), (14, 12)], [False, True, True, False], 44, False, [False, False, False, True], 2852, 'East', (13, 13))
Element 29: (1, (13, 13), ['', '%', '%', 'G'], [(11, 1), (17, 11), (14, 13)], [False, True, True, False], 42, False, [False, False, False, False], 2881, 'West', (12, 13))
Element 30: (1, (12, 13), ['', '%', '%', 'G'], [(10, 1), (17, 10), (13, 13)], [False, True, True, False], 40, False, [False, False, False, False], 3880, 'West', (11, 13))
Element 31: (1, (11, 13), ['%', '', '%', 'G'], [(10, 2), (16, 10), (12, 13)], [True, False, True, False], 38, False, [False, False, False, False], 3889, 'South', (11, 12))
Element 32: (1, (11, 12), ['.', '', 'G', '%'], [(11, 2), (16, 11), (11, 13)], [False, False, False, True], 36, False, [True, False, False, False], 3898, 'West', (10, 12))
Element 33: (1, (10, 12), ['.', '', '%', 'G'], [(11, 3), (16, 12), (11, 12)], [False, False, True, False], 34, False, [True, False, False, False], 3917, 'West', (9, 12))
Element 34: (1, (9, 12), ['.', '', '.', ''], [(12, 3), (15, 12), (11, 11)], [False, False, False, False], 32, False, [True, False, True, False], 3936, 'North', (9, 13))
Element 35: (1, (9, 13), ['%', '', '%', '%'], [(13, 3), (15, 11), (12, 11)], [True, False, True, True], 30, False, [False, False, False, False], 3955, 'South', (9, 12))
Element 36: (1, (9, 12), ['.', '', '', ''], [(13, 4), (15, 10), (13, 11)], [False, False, False, False], 28, False, [True, False, False, False], 3964, 'West', (8, 12))
Element 37: (1, (8, 12), ['%', '%', '%', ''], [(13, 5), (15, 11), (12, 11)], [True, True, True, False], 26, False, [False, False, False, False], 3983, 'East', (9, 12))
Element 38: (1, (9, 12), ['', '', '', ''], [(13, 6), (15, 12), (11, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3982, 'East', (10, 12))
Element 39: (1, (10, 12), ['', 'G', '%', ''], [(14, 6), (14, 12), (10, 11)], [False, False, True, False], 22, False, [False, False, False, False], 3981, 'East', (11, 12))
Element 40: (1, (11, 12), ['G', '', '', '%'], [(15, 6), (14, 13), (10, 12)], [False, False, False, True], 20, False, [False, False, False, False], 3980, 'South', (11, 11))
Element 41: (1, (11, 11), ['', '%', '', ''], [(15, 7), (13, 13), (9, 12)], [False, True, False, False], 18, False, [False, False, False, False], 3979, 'West', (10, 11))
Element 42: (1, (10, 11), ['', '%', '', ''], [(14, 7), (12, 13), (9, 13)], [False, True, False, False], 16, False, [False, False, False, False], 3978, 'North', (10, 12))
Element 43: (1, (10, 12), ['G', '', '%', ''], [(13, 7), (11, 13), (9, 12)], [False, False, True, False], 14, False, [False, False, False, False], 3977, 'South', (10, 11))
Element 44: (1, (10, 11), ['G', '%', '', ''], [(13, 8), (11, 12), (9, 11)], [False, True, False, False], 12, False, [False, False, False, False], 3976, 'North', (10, 12))
Element 45: (1, (10, 12), ['', '', '%', ''], [(13, 9), (11, 11), (9, 10)], [False, False, True, False], 10, False, [False, False, False, False], 3975, 'West', (9, 12))
Element 46: (1, (9, 12), ['', '', '', ''], [(14, 9), (12, 11), (8, 10)], [False, False, False, False], 8, False, [False, False, False, False], 3974, 'South', (9, 11))
Element 47: (1, (9, 11), ['%', '', '', ''], [(15, 9), (13, 11), (7, 10)], [True, False, False, False], 6, False, [False, False, False, False], 3973, 'South', (9, 10))
Element 48: (1, (9, 10), ['', '%', '', '%'], [(16, 9), (12, 11), (6, 10)], [False, True, False, True], 4, False, [False, False, False, False], 3982, 'West', (8, 10))
Element 49: (1, (8, 10), ['', '%', '%', ''], [(17, 9), (11, 11), (5, 10)], [False, True, True, False], 2, False, [False, False, False, False], 3991, 'West', (7, 10))
Element 50: (1, (7, 10), ['', '%', '', ''], [(17, 9), (10, 11), (5, 11)], [False, True, False, False], 0, False, [False, False, False, False], 4000, 'Stop', (7, 10))
Element 51: #0#
