Element 1: (3, (7, 11), ['.', '.', '%', '%'], [(18, 9), (3, 13), (8, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (7, 10))
Element 30: (3, (18, 9), ['', '.', '', '%'], [(13, 7), (12, 13), (9, 5)], [False, False, False, True], 40, False, [False, True, False, False], 1790, 'South', (18, 8))
Element 31: (3, (18, 8), ['.', '%', '', '%'], [(14, 7), (13, 13), (9, 6)], [False, True, False, True], 38, False, [True, False, False, False], 1809, 'West', (17, 8))
Element 32: (3, (17, 8), ['%', '%', '', ''], [(15, 7), (14, 13), (8, 6)], [True, True, False, False], 36, False, [False, False, False, False], 1828, 'North', (17, 9))
Element 33: (3, (17, 9), ['', '', '', ''], [(16, 7), (14, 12), (8, 7)], [False, False, False, False], 34, False, [False, False, False, False], 2827, 'North', (17, 10))
Element 34: (3, (17, 10), ['', '', '', ''], [(16, 6), (15, 12), (8, 8)], [False, False, False, False], 32, False, [False, False, False, False], 2836, 'North', (17, 11))
Element 35: (3, (17, 11), ['', '', '', ''], [(17, 6), (16, 12), (9, 8)], [False, False, False, False], 30, False, [False, False, False, False], 2845, 'West', (16, 11))
Element 36: (3, (16, 11), ['', '', '', ''], [(18, 6), (17, 12), (10, 8)], [False, False, False, False], 28, False, [False, False, False, False], 2854, 'South', (16, 10))
Element 37: (3, (16, 10), ['', '', '', ''], [(17, 6), (18, 12), (9, 8)], [False, False, False, False], 26, False, [False, False, False, False], 2853, 'South', (16, 9))
Element 38: (3, (16, 9), ['', '%', '', ''], [(17, 5), (18, 13), (8, 8)], [False, True, False, False], 24, False, [False, False, False, False], 2852, 'West', (15, 9))
Element 39: (3, (15, 9), ['', '%', '', ''], [(17, 4), (17, 13), (8, 7)], [False, True, False, False], 22, False, [False, False, False, False], 2861, 'North', (15, 10))
Element 40: (3, (15, 10), ['%', '', '', ''], [(18, 4), (16, 13), (7, 7)], [True, False, False, False], 20, False, [False, False, False, False], 2880, 'North', (15, 11))
Element 41: (3, (15, 11), ['%', '', '', ''], [(17, 4), (17, 13), (7, 6)], [True, False, False, False], 18, False, [False, False, False, False], 2889, 'South', (15, 10))
Element 42: (3, (15, 10), ['%', '', '', ''], [(17, 3), (18, 13), (7, 5)], [True, False, False, False], 16, False, [False, False, False, False], 2908, 'South', (15, 9))
Element 43: (3, (15, 9), ['', '%', '', ''], [(17, 2), (18, 12), (6, 5)], [False, True, False, False], 14, False, [False, False, False, False], 3917, 'West', (14, 9))
Element 44: (3, (14, 9), ['', '%', '%', ''], [(17, 1), (18, 11), (6, 6)], [False, True, True, False], 12, False, [False, False, False, False], 3936, 'West', (13, 9))
Element 45: (3, (13, 9), ['', '', '%', ''], [(18, 1), (18, 10), (6, 7)], [False, False, True, False], 10, False, [False, False, False, False], 3955, 'South', (13, 8))
Element 46: (3, (13, 8), ['', '', '', '%'], [(17, 1), (18, 9), (5, 7)], [False, False, False, True], 8, False, [False, False, False, False], 3964, 'South', (13, 7))
Element 47: (3, (13, 7), ['', '', '', ''], [(16, 1), (18, 8), (5, 8)], [False, False, False, False], 6, False, [False, False, False, False], 3983, 'East', (14, 7))
Element 48: (3, (14, 7), ['', '', '%', ''], [(16, 2), (17, 8), (4, 8)], [False, False, True, False], 4, False, [False, False, False, False], 4002, 'East', (15, 7))
Element 49: (3, (15, 7), ['', '', '%', ''], [(16, 3), (17, 9), (4, 7)], [False, False, True, False], 2, False, [False, False, False, False], 4021, 'East', (16, 7))
Element 50: (3, (16, 7), ['', '', '%', '%'], [(16, 3), (17, 9), (4, 7)], [False, False, True, True], 0, False, [False, False, False, False], 4020, 'Stop', (16, 7))
Element 51: #0#
