Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(2, 5), (12, 7), (17, 5)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '%', '.'], [(3, 5), (12, 6), (17, 6)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '%', '.'], [(4, 5), (13, 6), (18, 6)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', '.'], [(3, 5), (14, 6), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 1096, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '%', '%', '%'], [(2, 5), (15, 6), (16, 6)], [False, True, True, True], 90, False, [False, False, False, False], 1125, 'West', (4, 2))
Element 6: (1, (4, 2), ['', '.', '%', ''], [(1, 5), (15, 7), (16, 7)], [False, False, True, False], 88, False, [False, True, False, False], 1144, 'South', (4, 1))
Element 7: (1, (4, 1), ['.', '%', '', '%'], [(1, 5), (14, 7), (15, 7)], [False, True, False, True], 86, False, [True, False, False, False], 1163, 'West', (3, 1))
Element 8: (1, (3, 1), ['.', '%', '', ''], [(2, 5), (13, 7), (15, 6)], [False, True, False, False], 84, False, [True, False, False, False], 1182, 'West', (2, 1))
Element 9: (1, (2, 1), ['.', '%', '', ''], [(3, 5), (13, 8), (15, 5)], [False, True, False, False], 82, False, [True, False, False, False], 1211, 'West', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(4, 5), (13, 9), (16, 5)], [True, True, False, False], 80, False, [False, False, False, False], 1240, 'East', (2, 1))
Element 11: (1, (2, 1), ['', '%', '', ''], [(3, 5), (14, 9), (16, 4)], [False, True, False, False], 78, False, [False, False, False, False], 1259, 'East', (3, 1))
Element 12: (1, (3, 1), ['', '%', '', ''], [(2, 5), (15, 9), (17, 4)], [False, True, False, False], 76, False, [False, False, False, False], 1278, 'East', (4, 1))
Element 13: (1, (4, 1), ['', '%', '', '%'], [(1, 5), (16, 9), (18, 4)], [False, True, False, True], 74, False, [False, False, False, False], 1297, 'North', (4, 2))
Element 14: (1, (4, 2), ['', '', '%', ''], [(1, 5), (17, 9), (17, 4)], [False, False, True, False], 72, False, [False, False, False, False], 1306, 'West', (3, 2))
Element 15: (1, (3, 2), ['', '', '%', ''], [(2, 5), (18, 9), (17, 3)], [False, False, True, False], 70, False, [False, False, False, False], 1325, 'South', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(3, 5), (18, 10), (17, 2)], [False, True, False, False], 68, False, [False, False, False, False], 1344, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(4, 5), (18, 11), (17, 1)], [False, False, True, False], 66, False, [False, False, False, False], 1363, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(3, 5), (18, 12), (18, 1)], [False, False, True, False], 64, False, [False, False, False, False], 1382, 'South', (2, 1))
Element 19: (1, (2, 1), ['', '%', '', ''], [(2, 5), (18, 13), (17, 1)], [False, True, False, False], 62, False, [False, False, False, False], 1391, 'North', (2, 2))
Element 20: (1, (2, 2), ['', '', '%', ''], [(1, 5), (17, 13), (16, 1)], [False, False, True, False], 60, False, [False, False, False, False], 1410, 'West', (1, 2))
Element 21: (1, (1, 2), ['%', '', '%', ''], [(1, 5), (17, 12), (16, 2)], [True, False, True, False], 58, False, [False, False, False, False], 1429, 'South', (1, 1))
Element 22: (1, (1, 1), ['%', '%', '', ''], [(2, 5), (17, 11), (16, 3)], [True, True, False, False], 56, False, [False, False, False, False], 1448, 'North', (1, 2))
