Element 1: (2, (13, 5), ['%', '.', '.', '.'], [(18, 8), (2, 2), (18, 10)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 5))
Element 2: (2, (14, 5), ['', '.', '.', '.'], [(18, 9), (3, 2), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (15, 5))
Element 3: (2, (15, 5), ['', '%', '.', '.'], [(17, 9), (4, 2), (18, 12)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (16, 5))
Element 4: (2, (16, 5), ['', '.', '.', '.'], [(17, 10), (5, 2), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (17, 5))
Element 5: (2, (17, 5), ['', '.', '.', '%'], [(17, 11), (4, 2), (17, 13)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (17, 6))
Element 6: (2, (17, 6), ['.', '', '%', '.'], [(16, 11), (4, 1), (17, 12)], [False, False, True, False], 88, False, [True, False, False, True], 204, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '%', '%', '%'], [(16, 10), (3, 1), (16, 12)], [False, True, True, True], 86, False, [False, False, False, False], 243, 'West', (17, 6))
Element 8: (2, (17, 6), ['.', '', '%', ''], [(16, 9), (2, 1), (16, 13)], [False, False, True, False], 84, False, [True, False, False, False], 272, 'West', (16, 6))
Element 9: (2, (16, 6), ['.', '', '.', ''], [(15, 9), (1, 1), (16, 12)], [False, False, False, False], 82, False, [True, False, True, False], 301, 'North', (16, 7))
Element 10: (2, (16, 7), ['.', '', '%', '%'], [(15, 10), (2, 1), (15, 12)], [False, False, True, True], 80, False, [True, False, False, False], 330, 'West', (15, 7))
Element 11: (2, (15, 7), ['.', '.', '%', ''], [(15, 9), (3, 1), (15, 11)], [False, False, True, False], 78, False, [True, True, False, False], 349, 'South', (15, 6))
Element 12: (2, (15, 6), ['.', '', '', ''], [(14, 9), (4, 1), (16, 11)], [False, False, False, False], 76, False, [True, False, False, False], 368, 'West', (14, 6))
Element 13: (2, (14, 6), ['.', '', '.', ''], [(13, 9), (4, 2), (17, 11)], [False, False, False, False], 74, False, [True, False, True, False], 387, 'North', (14, 7))
Element 14: (2, (14, 7), ['.', '', '%', ''], [(13, 8), (3, 2), (17, 10)], [False, False, True, False], 72, False, [True, False, False, False], 406, 'West', (13, 7))
Element 15: (2, (13, 7), ['.', '.', '', ''], [(12, 8), (3, 1), (17, 9)], [False, False, False, False], 70, False, [True, True, False, False], 425, 'South', (13, 6))
Element 16: (2, (13, 6), ['F', '', '', ''], [(12, 9), (3, 2), (18, 9)], [False, False, False, False], 68, False, [False, False, False, False], 444, 'West', (12, 6))
Element 17: (2, (12, 6), ['.', '%', '.', ''], [(11, 9), (2, 2), (18, 8)], [False, True, False, False], 66, False, [True, False, True, False], 1453, 'North', (12, 7))
Element 18: (2, (12, 7), ['.', '', '', ''], [(12, 9), (2, 1), (17, 8)], [False, False, False, False], 64, False, [True, False, False, False], 1462, 'West', (11, 7))
Element 19: (2, (11, 7), ['%', '.', '%', ''], [(12, 8), (2, 2), (18, 8)], [True, False, True, False], 62, False, [False, True, False, False], 1471, 'South', (11, 6))
Element 20: (2, (11, 6), ['.', '%', '', ''], [(12, 7), (1, 2), (18, 9)], [False, True, False, False], 60, False, [True, False, False, False], 1480, 'West', (10, 6))
Element 21: (2, (10, 6), ['.', '.', '%', ''], [(13, 7), (1, 1), (17, 9)], [False, False, True, False], 58, False, [True, True, False, False], 1489, 'South', (10, 5))
Element 22: (2, (10, 5), ['.', '.', '', '%'], [(14, 7), (1, 2), (17, 8)], [False, False, False, True], 56, False, [True, True, False, False], 1498, 'South', (10, 4))
Element 23: (2, (10, 4), ['.', '%', '', '.'], [(15, 7), (1, 2), (17, 9)], [False, True, False, False], 54, False, [True, False, False, True], 1507, 'East', (11, 4))
Element 24: (2, (11, 4), ['', '.', '%', '.'], [(16, 7), (2, 2), (16, 9)], [False, False, True, False], 52, False, [False, True, False, True], 1516, 'East', (12, 4))
Element 25: (2, (12, 4), ['', '.', '%', '.'], [(16, 6), (3, 2), (16, 10)], [False, False, True, False], 50, False, [False, True, False, True], 1525, 'East', (13, 4))
Element 26: (2, (13, 4), ['', '.', '', '.'], [(17, 6), (4, 2), (15, 10)], [False, False, False, False], 48, False, [False, True, False, True], 1534, 'East', (14, 4))
Element 27: (2, (14, 4), ['', '.', '', '%'], [(18, 6), (5, 2), (15, 9)], [False, False, False, True], 46, False, [False, True, False, False], 1543, 'South', (14, 3))
Element 28: (2, (14, 3), ['.', '%', '', '.'], [(17, 6), (4, 2), (14, 9)], [False, True, False, False], 44, False, [True, False, False, True], 1552, 'East', (15, 3))
Element 29: (2, (15, 3), ['', '.', '%', '.'], [(17, 5), (4, 1), (13, 9)], [False, False, True, False], 42, False, [False, True, False, True], 1561, 'East', (16, 3))
Element 30: (2, (16, 3), ['', '.', '.', '.'], [(17, 4), (3, 1), (13, 8)], [False, False, False, False], 40, False, [False, True, True, True], 1580, 'East', (17, 3))
Element 31: (2, (17, 3), ['', '.', '', '%'], [(18, 4), (2, 1), (13, 7)], [False, False, False, True], 38, False, [False, True, False, False], 1599, 'South', (17, 2))
Element 32: (2, (17, 2), ['.', '.', '', '%'], [(17, 4), (1, 1), (14, 7)], [False, False, False, True], 36, False, [True, True, False, False], 1608, 'South', (17, 1))
Element 33: (2, (17, 1), ['.', '%', '', '.'], [(16, 4), (2, 1), (15, 7)], [False, True, False, False], 34, False, [True, False, False, True], 1627, 'East', (18, 1))
Element 34: (2, (18, 1), ['', '%', '%', '%'], [(16, 5), (3, 1), (16, 7)], [False, True, True, True], 32, False, [False, False, False, False], 1636, 'West', (17, 1))
Element 35: (2, (17, 1), ['.', '%', '', ''], [(15, 5), (4, 1), (16, 6)], [False, True, False, False], 30, False, [True, False, False, False], 1635, 'West', (16, 1))
Element 36: (2, (16, 1), ['.', '%', '.', ''], [(15, 6), (4, 2), (17, 6)], [False, True, False, False], 28, False, [True, False, True, False], 1644, 'North', (16, 2))
Element 37: (2, (16, 2), ['.', '', '', ''], [(14, 6), (3, 2), (18, 6)], [False, False, False, False], 26, False, [True, False, False, False], 1653, 'West', (15, 2))
Element 38: (2, (15, 2), ['%', '.', '', ''], [(14, 5), (3, 1), (17, 6)], [True, False, False, False], 24, False, [False, True, False, False], 1662, 'South', (15, 1))
Element 39: (2, (15, 1), ['.', '%', '', ''], [(14, 4), (3, 2), (17, 5)], [False, True, False, False], 22, False, [True, False, False, False], 1671, 'West', (14, 1))
Element 40: (2, (14, 1), ['.', '%', '%', ''], [(14, 3), (2, 2), (17, 4)], [False, True, True, False], 20, False, [True, False, False, False], 1680, 'West', (13, 1))
Element 41: (2, (13, 1), ['.', '%', '%', ''], [(13, 3), (2, 1), (18, 4)], [False, True, True, False], 18, False, [True, False, False, False], 1699, 'West', (12, 1))
Element 42: (2, (12, 1), ['.', '%', '%', ''], [(12, 3), (2, 2), (17, 4)], [False, True, True, False], 16, False, [True, False, False, False], 1718, 'West', (11, 1))
Element 43: (2, (11, 1), ['F', '%', '.', ''], [(11, 3), (1, 2), (17, 3)], [False, True, False, False], 14, False, [False, False, True, False], 1737, 'West', (10, 1))
Element 44: (2, (10, 1), ['.', '%', '.', ''], [(11, 2), (1, 1), (17, 2)], [False, True, False, False], 12, False, [True, False, True, False], 2746, 'North', (10, 2))
Element 45: (2, (10, 2), ['%', '', '%', ''], [(11, 1), (1, 2), (17, 1)], [True, False, True, False], 10, False, [False, False, False, False], 2755, 'East', (11, 2))
Element 46: (2, (11, 2), ['', '', '', '%'], [(12, 1), (1, 2), (18, 1)], [False, False, False, True], 8, False, [False, False, False, False], 2754, 'North', (11, 3))
Element 47: (2, (11, 3), ['%', '', '', ''], [(13, 1), (2, 2), (17, 1)], [True, False, False, False], 6, False, [False, False, False, False], 2753, 'East', (12, 3))
Element 48: (2, (12, 3), ['', '%', '', ''], [(14, 1), (3, 2), (16, 1)], [False, True, False, False], 4, False, [False, False, False, False], 2752, 'East', (13, 3))
Element 49: (2, (13, 3), ['', '%', '', ''], [(15, 1), (4, 2), (16, 2)], [False, True, False, False], 2, False, [False, False, False, False], 2751, 'West', (12, 3))
Element 50: (2, (12, 3), ['', '%', '', ''], [(15, 1), (4, 2), (16, 3)], [False, True, False, False], 0, False, [False, False, False, False], 2750, 'Stop', (12, 3))
Element 51: #0#
