Element 1: (1, (7, 11), ['.', '.', '%', '%'], [(12, 11), (9, 3), (18, 10)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 10))
Element 23: (1, (15, 9), ['.', '%', '', ''], [(17, 10), (13, 9), (16, 12)], [False, True, False, False], 54, False, [True, False, False, False], 557, 'West', (14, 9))
Element 24: (1, (14, 9), ['', '%', '%', ''], [(17, 11), (12, 9), (15, 12)], [False, True, True, False], 52, False, [False, False, False, False], 576, 'West', (13, 9))
Element 25: (1, (13, 9), ['', '', '%', ''], [(17, 12), (12, 8), (15, 11)], [False, False, True, False], 50, False, [False, False, False, False], 585, 'South', (13, 8))
Element 26: (1, (13, 8), ['', '', '', '%'], [(17, 11), (12, 7), (15, 10)], [False, False, False, True], 48, False, [False, False, False, False], 594, 'South', (13, 7))
Element 27: (1, (13, 7), ['', '.', '', ''], [(16, 11), (12, 6), (15, 9)], [False, False, False, False], 46, False, [False, True, False, False], 1593, 'South', (13, 6))
Element 28: (1, (13, 6), ['', '.', '', ''], [(16, 10), (11, 6), (14, 9)], [False, False, False, False], 44, False, [False, True, False, False], 1612, 'South', (13, 5))
Element 29: (1, (13, 5), ['%', '', '', ''], [(16, 9), (11, 7), (13, 9)], [True, False, False, False], 42, False, [False, False, False, False], 1631, 'East', (14, 5))
Element 30: (1, (14, 5), ['', '', '', ''], [(15, 9), (11, 6), (13, 8)], [False, False, False, False], 40, False, [False, False, False, False], 1630, 'East', (15, 5))
Element 31: (1, (15, 5), ['', '%', '', ''], [(15, 10), (10, 6), (13, 7)], [False, True, False, False], 38, False, [False, False, False, False], 1639, 'East', (16, 5))
Element 32: (1, (16, 5), ['', '.', '', ''], [(15, 11), (10, 5), (14, 7)], [False, False, False, False], 36, False, [False, True, False, False], 1648, 'South', (16, 4))
Element 33: (1, (16, 4), ['%', '.', '', '.'], [(15, 10), (9, 5), (15, 7)], [True, False, False, False], 34, False, [False, True, False, True], 1667, 'East', (17, 4))
Element 34: (1, (17, 4), ['', '.', '', '.'], [(15, 9), (9, 6), (16, 7)], [False, False, False, False], 32, False, [False, True, False, True], 1686, 'East', (18, 4))
Element 35: (1, (18, 4), ['', '%', '%', '%'], [(14, 9), (8, 6), (16, 6)], [False, True, True, True], 30, False, [False, False, False, False], 1705, 'West', (17, 4))
Element 36: (1, (17, 4), ['', '.', '', ''], [(13, 9), (8, 7), (17, 6)], [False, False, False, False], 28, False, [False, True, False, False], 2704, 'South', (17, 3))
Element 37: (1, (17, 3), ['.', '.', '', '%'], [(13, 8), (8, 8), (18, 6)], [False, False, False, True], 26, False, [True, True, False, False], 2723, 'South', (17, 2))
Element 38: (1, (17, 2), ['.', '.', '', '%'], [(13, 7), (9, 8), (17, 6)], [False, False, False, True], 24, False, [True, True, False, False], 2742, 'South', (17, 1))
Element 39: (1, (17, 1), ['.', '%', '', '.'], [(14, 7), (10, 8), (17, 5)], [False, True, False, False], 22, False, [True, False, False, True], 2761, 'East', (18, 1))
Element 40: (1, (18, 1), ['', '%', '%', '%'], [(15, 7), (9, 8), (17, 4)], [False, True, True, True], 20, False, [False, False, False, False], 2770, 'West', (17, 1))
Element 41: (1, (17, 1), ['.', '%', '', ''], [(16, 7), (8, 8), (18, 4)], [False, True, False, False], 18, False, [True, False, False, False], 2769, 'West', (16, 1))
Element 42: (1, (16, 1), ['.', '%', '.', ''], [(16, 6), (8, 7), (17, 4)], [False, True, False, False], 16, False, [True, False, True, False], 2778, 'North', (16, 2))
Element 43: (1, (16, 2), ['.', '', '.', ''], [(17, 6), (7, 7), (17, 3)], [False, False, False, False], 14, False, [True, False, True, False], 2797, 'North', (16, 3))
Element 44: (1, (16, 3), ['.', '', '', ''], [(18, 6), (7, 6), (17, 2)], [False, False, False, False], 12, False, [True, False, False, False], 2816, 'West', (15, 3))
Element 45: (1, (15, 3), ['.', '.', '%', ''], [(17, 6), (7, 5), (17, 1)], [False, False, True, False], 10, False, [True, True, False, False], 2835, 'South', (15, 2))
Element 46: (1, (15, 2), ['%', '.', '', ''], [(17, 5), (6, 5), (18, 1)], [True, False, False, False], 8, False, [False, True, False, False], 3844, 'South', (15, 1))
Element 47: (1, (15, 1), ['.', '%', '', ''], [(17, 4), (6, 6), (17, 1)], [False, True, False, False], 6, False, [True, False, False, False], 3863, 'West', (14, 1))
Element 48: (1, (14, 1), ['.', '%', '%', ''], [(18, 4), (6, 7), (16, 1)], [False, True, True, False], 4, False, [True, False, False, False], 3882, 'West', (13, 1))
Element 49: (1, (13, 1), ['.', '%', '%', ''], [(17, 4), (5, 7), (16, 2)], [False, True, True, False], 2, False, [True, False, False, False], 3901, 'West', (12, 1))
Element 50: (1, (12, 1), ['.', '%', '%', ''], [(17, 4), (5, 8), (16, 3)], [False, True, True, False], 0, False, [True, False, False, False], 3920, 'Stop', (12, 1))
Element 51: #0#
