Element 1: (1, (13, 5), ['%', '.', '.', '.'], [(3, 1), (14, 9), (15, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (14, 5))
Element 2: (1, (14, 5), ['', '.', '.', '.'], [(4, 1), (15, 9), (16, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (15, 5))
Element 3: (1, (15, 5), ['', '%', '.', '.'], [(4, 2), (16, 9), (17, 11)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (16, 5))
Element 4: (1, (16, 5), ['', '.', '.', '.'], [(5, 2), (17, 9), (18, 11)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (17, 5))
Element 5: (1, (17, 5), ['', '.', '.', '%'], [(4, 2), (18, 9), (18, 12)], [False, False, False, True], 90, False, [False, True, True, False], 155, 'North', (17, 6))
Element 6: (1, (17, 6), ['.', '', '%', '.'], [(3, 2), (18, 10), (18, 13)], [False, False, True, False], 88, False, [True, False, False, True], 194, 'East', (18, 6))
Element 7: (1, (18, 6), ['', '%', '%', '%'], [(2, 2), (17, 10), (17, 13)], [False, True, True, True], 86, False, [False, False, False, False], 233, 'West', (17, 6))
Element 8: (1, (17, 6), ['.', '', '%', ''], [(1, 2), (16, 10), (17, 12)], [False, False, True, False], 84, False, [True, False, False, False], 262, 'West', (16, 6))
Element 9: (1, (16, 6), ['.', '', '.', ''], [(1, 1), (15, 10), (16, 12)], [False, False, False, False], 82, False, [True, False, True, False], 301, 'North', (16, 7))
Element 10: (1, (16, 7), ['.', '', '%', '%'], [(1, 2), (15, 11), (16, 13)], [False, False, True, True], 80, False, [True, False, False, False], 320, 'West', (15, 7))
Element 11: (1, (15, 7), ['.', '.', '%', ''], [(2, 2), (15, 12), (16, 12)], [False, False, True, False], 78, False, [True, True, False, False], 339, 'South', (15, 6))
Element 12: (1, (15, 6), ['.', '', '', ''], [(3, 2), (14, 12), (15, 12)], [False, False, False, False], 76, False, [True, False, False, False], 358, 'West', (14, 6))
Element 13: (1, (14, 6), ['.', '', '.', ''], [(4, 2), (14, 13), (14, 12)], [False, False, False, False], 74, False, [True, False, True, False], 377, 'North', (14, 7))
Element 14: (1, (14, 7), ['.', '', '%', ''], [(4, 1), (13, 13), (14, 13)], [False, False, True, False], 72, False, [True, False, False, False], 396, 'West', (13, 7))
Element 15: (1, (13, 7), ['.', '.', '.', ''], [(3, 1), (12, 13), (13, 13)], [False, False, False, False], 70, False, [True, True, True, False], 415, 'North', (13, 8))
Element 16: (1, (13, 8), ['.', '', '.', '%'], [(3, 2), (11, 13), (12, 13)], [False, False, False, True], 68, False, [True, False, True, False], 434, 'North', (13, 9))
Element 17: (1, (13, 9), ['.', '', '%', ''], [(3, 1), (11, 12), (11, 13)], [False, False, True, False], 66, False, [True, False, False, False], 453, 'West', (12, 9))
Element 18: (1, (12, 9), ['.', '.', '%', ''], [(2, 1), (11, 11), (11, 12)], [False, False, True, False], 64, False, [True, True, False, False], 472, 'South', (12, 8))
Element 19: (1, (12, 8), ['%', '.', '', ''], [(2, 2), (12, 11), (10, 12)], [True, False, False, False], 62, False, [False, True, False, False], 501, 'South', (12, 7))
Element 20: (1, (12, 7), ['.', 'F', '', ''], [(2, 1), (13, 11), (10, 11)], [False, False, False, False], 60, False, [True, False, False, False], 530, 'South', (12, 6))
Element 21: (1, (12, 6), ['.', '%', '', '.'], [(1, 1), (12, 11), (9, 11)], [False, True, False, False], 58, False, [True, False, False, True], 1539, 'East', (13, 6))
Element 22: (1, (13, 6), ['', '', '', ''], [(2, 1), (11, 11), (9, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1558, 'West', (12, 6))
Element 23: (1, (12, 6), ['.', '%', '', ''], [(2, 1), (10, 11), (9, 13)], [False, True, False, False], 54, False, [True, False, False, False], 1567, 'West', (11, 6))
Element 24: (1, (11, 6), ['.', '%', '.', ''], [(3, 1), (10, 12), (9, 12)], [False, True, False, False], 52, False, [True, False, True, False], 1576, 'North', (11, 7))
Element 25: (1, (11, 7), ['%', '', '%', ''], [(4, 1), (10, 11), (8, 12)], [True, False, True, False], 50, False, [False, False, False, False], 1595, 'South', (11, 6))
Element 26: (1, (11, 6), ['.', '%', '', ''], [(4, 2), (9, 11), (9, 12)], [False, True, False, False], 48, False, [True, False, False, False], 1594, 'West', (10, 6))
Element 27: (1, (10, 6), ['.', '.', '%', ''], [(5, 2), (9, 10), (9, 11)], [False, False, True, False], 46, False, [True, True, False, False], 1613, 'South', (10, 5))
Element 28: (1, (10, 5), ['.', '.', '', '%'], [(4, 2), (8, 10), (9, 10)], [False, False, False, True], 44, False, [True, True, False, False], 1632, 'South', (10, 4))
Element 29: (1, (10, 4), ['.', '%', '', '.'], [(3, 2), (7, 10), (8, 10)], [False, True, False, False], 42, False, [True, False, False, True], 1651, 'East', (11, 4))
Element 30: (1, (11, 4), ['', '.', '%', '.'], [(2, 2), (7, 11), (7, 10)], [False, False, True, False], 40, False, [False, True, False, True], 1670, 'East', (12, 4))
Element 31: (1, (12, 4), ['', '.', '%', '.'], [(1, 2), (6, 11), (6, 10)], [False, False, True, False], 38, False, [False, True, False, True], 1699, 'East', (13, 4))
Element 32: (1, (13, 4), ['', '.', '', '.'], [(1, 1), (6, 12), (5, 10)], [False, False, False, False], 36, False, [False, True, False, True], 1728, 'East', (14, 4))
Element 33: (1, (14, 4), ['', '.', '', '%'], [(1, 2), (6, 13), (5, 11)], [False, False, False, True], 34, False, [False, True, False, False], 1757, 'South', (14, 3))
Element 34: (1, (14, 3), ['.', '%', '', '.'], [(2, 2), (7, 13), (5, 12)], [False, True, False, False], 32, False, [True, False, False, True], 1786, 'East', (15, 3))
Element 35: (1, (15, 3), ['', '.', '%', '.'], [(3, 2), (6, 13), (5, 13)], [False, False, True, False], 30, False, [False, True, False, True], 1805, 'East', (16, 3))
Element 36: (1, (16, 3), ['', '.', '.', '.'], [(4, 2), (6, 12), (6, 13)], [False, False, False, False], 28, False, [False, True, True, True], 1814, 'East', (17, 3))
