Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(10, 11), (9, 3), (13, 1)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 27: (1, (17, 5), ['', '', '', '%'], [(17, 8), (17, 9), (9, 1)], [False, False, False, True], 46, False, [False, False, False, False], 3833, 'North', (17, 6))
Element 28: (1, (17, 6), ['', '', '%', ''], [(17, 9), (17, 10), (8, 1)], [False, False, True, False], 44, False, [False, False, False, False], 3852, 'East', (18, 6))
Element 29: (1, (18, 6), ['', '%', '%', '%'], [(17, 10), (17, 11), (7, 1)], [False, True, True, True], 42, False, [False, False, False, False], 3871, 'West', (17, 6))
Element 30: (1, (17, 6), ['', '', '%', ''], [(16, 10), (16, 11), (6, 1)], [False, False, True, False], 40, False, [False, False, False, False], 3900, 'West', (16, 6))
Element 31: (1, (16, 6), ['', '', '', ''], [(15, 10), (15, 11), (7, 1)], [False, False, False, False], 38, False, [False, False, False, False], 3919, 'North', (16, 7))
Element 32: (1, (16, 7), ['', '', '%', '%'], [(15, 11), (15, 12), (8, 1)], [False, False, True, True], 36, False, [False, False, False, False], 3918, 'West', (15, 7))
Element 33: (1, (15, 7), ['', '', '%', ''], [(16, 11), (16, 12), (9, 1)], [False, False, True, False], 34, False, [False, False, False, False], 3917, 'South', (15, 6))
Element 34: (1, (15, 6), ['', '', '', ''], [(17, 11), (17, 12), (10, 1)], [False, False, False, False], 32, False, [False, False, False, False], 3916, 'West', (14, 6))
Element 35: (1, (14, 6), ['', '', '', ''], [(16, 11), (18, 12), (11, 1)], [False, False, False, False], 30, False, [False, False, False, False], 3915, 'North', (14, 7))
Element 36: (1, (14, 7), ['', '', '%', ''], [(15, 11), (18, 13), (12, 1)], [False, False, True, False], 28, False, [False, False, False, False], 3924, 'West', (13, 7))
Element 37: (1, (13, 7), ['.', '', '', ''], [(15, 10), (17, 13), (11, 1)], [False, False, False, False], 26, False, [True, False, False, False], 3923, 'West', (12, 7))
Element 38: (1, (12, 7), ['.', '', '.', ''], [(15, 9), (16, 13), (11, 2)], [False, False, False, False], 24, False, [True, False, True, False], 3932, 'North', (12, 8))
Element 39: (1, (12, 8), ['%', '', '.', ''], [(16, 9), (17, 13), (10, 2)], [True, False, False, False], 22, False, [False, False, True, False], 3941, 'North', (12, 9))
Element 40: (1, (12, 9), ['.', '', '%', ''], [(15, 9), (18, 13), (11, 2)], [False, False, True, False], 20, False, [True, False, False, False], 3950, 'West', (11, 9))
Element 41: (1, (11, 9), ['%', '%', '%', ''], [(14, 9), (18, 12), (11, 3)], [True, True, True, False], 18, False, [False, False, False, False], 3959, 'East', (12, 9))
Element 42: (1, (12, 9), ['', '', '%', 'G'], [(13, 9), (18, 11), (11, 4)], [False, False, True, False], 16, False, [False, False, False, False], 3958, 'West', (11, 9))
Element 43: (1, (11, 9), ['%', '%', '%', ''], [(13, 8), (18, 10), (12, 4)], [True, True, True, False], 14, False, [False, False, False, False], 3957, 'East', (12, 9))
Element 44: (1, (12, 9), ['', '', '%', ''], [(13, 7), (18, 9), (13, 4)], [False, False, True, False], 12, False, [False, False, False, False], 3956, 'South', (12, 8))
Element 45: (1, (12, 8), ['%', '', '', ''], [(14, 7), (18, 8), (14, 4)], [True, False, False, False], 10, False, [False, False, False, False], 3955, 'East', (13, 8))
Element 46: (1, (13, 8), ['', '', '', '%'], [(15, 7), (17, 8), (14, 5)], [False, False, False, True], 8, False, [False, False, False, False], 3954, 'North', (13, 9))
Element 47: (1, (13, 9), ['', '', '%', ''], [(16, 7), (18, 8), (15, 5)], [False, False, True, False], 6, False, [False, False, False, False], 3953, 'East', (14, 9))
Element 48: (1, (14, 9), ['', '%', '%', ''], [(16, 6), (18, 9), (16, 5)], [False, True, True, False], 4, False, [False, False, False, False], 3952, 'East', (15, 9))
Element 49: (1, (15, 9), ['', '%', '', ''], [(17, 6), (18, 10), (17, 5)], [False, True, False, False], 2, False, [False, False, False, False], 3951, 'East', (16, 9))
Element 50: (1, (16, 9), ['', '%', '', ''], [(17, 6), (18, 11), (16, 5)], [False, True, False, False], 0, False, [False, False, False, False], 3950, 'Stop', (16, 9))
Element 51: #0#
