Element 1: (2, (9, 8), ['.', '%', '%', '.'], [(9, 4), (4, 5), (17, 12)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 8))
Element 2: (2, (10, 8), ['', '%', '%', '%'], [(10, 4), (3, 5), (18, 12)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (9, 8))
Element 3: (2, (9, 8), ['.', '%', '%', ''], [(11, 4), (2, 5), (18, 13)], [False, True, True, False], 94, False, [True, False, False, False], 77, 'West', (8, 8))
Element 4: (2, (8, 8), ['%', 'F', '%', ''], [(12, 4), (1, 5), (17, 13)], [True, False, True, False], 92, False, [False, False, False, False], 116, 'South', (8, 7))
Element 5: (2, (8, 7), ['.', '.', '', '%'], [(13, 4), (2, 5), (16, 13)], [False, False, False, True], 90, False, [True, True, False, False], 1135, 'South', (8, 6))
Element 6: (2, (8, 6), ['.', '.', '', '.'], [(14, 4), (3, 5), (16, 12)], [False, False, False, False], 88, False, [True, True, False, True], 1164, 'East', (9, 6))
Element 7: (2, (9, 6), ['', '.', '%', '.'], [(14, 5), (3, 5), (16, 11)], [False, False, True, False], 86, False, [False, True, False, True], 1193, 'East', (10, 6))
Element 8: (2, (10, 6), ['', '.', '%', '.'], [(15, 5), (4, 5), (17, 11)], [False, False, True, False], 84, False, [False, True, False, True], 1222, 'East', (11, 6))
Element 9: (2, (11, 6), ['', '%', '.', 'F'], [(16, 5), (3, 5), (18, 11)], [False, True, False, False], 82, False, [False, False, True, False], 1251, 'East', (12, 6))
Element 10: (2, (12, 6), ['', '%', '.', '.'], [(17, 5), (2, 5), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 2270, 'East', (13, 6))
Element 11: (2, (13, 6), ['', '.', '.', '.'], [(17, 6), (1, 5), (18, 9)], [False, False, False, False], 78, False, [False, True, True, True], 2299, 'East', (14, 6))
Element 12: (2, (14, 6), ['', '', '.', '.'], [(18, 6), (2, 5), (18, 8)], [False, False, False, False], 76, False, [False, False, True, True], 2328, 'East', (15, 6))
Element 13: (2, (15, 6), ['', '', '.', '.'], [(17, 6), (3, 5), (17, 8)], [False, False, False, False], 74, False, [False, False, True, True], 2347, 'East', (16, 6))
Element 14: (2, (16, 6), ['', '', '.', ''], [(17, 5), (3, 5), (17, 9)], [False, False, False, False], 72, False, [False, False, True, False], 2366, 'North', (16, 7))
Element 15: (2, (16, 7), ['.', '', '%', '%'], [(17, 6), (4, 5), (17, 10)], [False, False, True, True], 70, False, [True, False, False, False], 2385, 'West', (15, 7))
Element 16: (2, (15, 7), ['.', '', '%', ''], [(17, 5), (3, 5), (16, 10)], [False, False, True, False], 68, False, [True, False, False, False], 2404, 'West', (14, 7))
Element 17: (2, (14, 7), ['.', '', '%', ''], [(17, 4), (2, 5), (16, 9)], [False, False, True, False], 66, False, [True, False, False, False], 2433, 'West', (13, 7))
