Element 1: (1, (4, 5), ['.', '%', '%', '%'], [(15, 5), (10, 12), (17, 8)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (3, 5))
Element 2: (1, (3, 5), ['.', '%', '%', ''], [(16, 5), (11, 12), (18, 8)], [False, True, True, False], 96, False, [True, False, False, False], 48, 'West', (2, 5))
Element 3: (1, (2, 5), ['.', '%', '%', ''], [(17, 5), (11, 13), (18, 9)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (1, 5))
Element 4: (1, (1, 5), ['%', '%', '%', ''], [(17, 6), (12, 13), (18, 10)], [True, True, True, False], 92, False, [False, False, False, False], 126, 'East', (2, 5))
Element 5: (1, (2, 5), ['', '%', '%', ''], [(18, 6), (13, 13), (18, 11)], [False, True, True, False], 90, False, [False, False, False, False], 155, 'East', (3, 5))
Element 6: (1, (3, 5), ['', '%', '%', ''], [(17, 6), (14, 13), (18, 12)], [False, True, True, False], 88, False, [False, False, False, False], 174, 'East', (4, 5))
Element 7: (1, (4, 5), ['', '%', '%', '%'], [(16, 6), (14, 12), (18, 13)], [False, True, True, True], 86, False, [False, False, False, False], 203, 'Stop', (4, 5))
Element 8: (1, (4, 5), ['', '%', '%', '%'], [(16, 7), (15, 12), (17, 13)], [False, True, True, True], 84, False, [False, False, False, False], 232, 'West', (3, 5))
Element 9: (1, (3, 5), ['', '%', '%', ''], [(15, 7), (16, 12), (17, 12)], [False, True, True, False], 82, False, [False, False, False, False], 261, 'West', (2, 5))
Element 10: (1, (2, 5), ['', '%', '%', ''], [(15, 6), (16, 13), (17, 11)], [False, True, True, False], 80, False, [False, False, False, False], 290, 'West', (1, 5))
Element 11: (1, (1, 5), ['%', '%', '%', ''], [(14, 6), (17, 13), (17, 10)], [True, True, True, False], 78, False, [False, False, False, False], 309, 'East', (2, 5))
Element 12: (1, (2, 5), ['', '%', '%', ''], [(14, 7), (18, 13), (17, 9)], [False, True, True, False], 76, False, [False, False, False, False], 328, 'East', (3, 5))
Element 13: (1, (3, 5), ['', '%', '%', ''], [(13, 7), (18, 12), (16, 9)], [False, True, True, False], 74, False, [False, False, False, False], 347, 'East', (4, 5))
Element 14: (1, (4, 5), ['', '%', '%', '%'], [(13, 8), (18, 11), (16, 10)], [False, True, True, True], 72, False, [False, False, False, False], 366, 'Stop', (4, 5))
Element 15: (1, (4, 5), ['', '%', '%', '%'], [(13, 9), (18, 10), (16, 11)], [False, True, True, True], 70, False, [False, False, False, False], 385, 'West', (3, 5))
Element 16: (1, (3, 5), ['', '%', '%', ''], [(14, 9), (18, 9), (15, 11)], [False, True, True, False], 68, False, [False, False, False, False], 404, 'West', (2, 5))
Element 17: (1, (2, 5), ['', '%', '%', ''], [(15, 9), (18, 8), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 423, 'West', (1, 5))
Element 18: (1, (1, 5), ['%', '%', '%', ''], [(16, 9), (17, 8), (15, 11)], [True, True, True, False], 64, False, [False, False, False, False], 422, 'East', (2, 5))
Element 19: (1, (2, 5), ['', '%', '%', ''], [(16, 10), (17, 9), (15, 12)], [False, True, True, False], 62, False, [False, False, False, False], 421, 'East', (3, 5))
Element 20: (1, (3, 5), ['', '%', '%', ''], [(16, 11), (17, 10), (16, 12)], [False, True, True, False], 60, False, [False, False, False, False], 420, 'East', (4, 5))
Element 21: (1, (4, 5), ['', '%', '%', '%'], [(16, 12), (17, 11), (16, 13)], [False, True, True, True], 58, False, [False, False, False, False], 419, 'Stop', (4, 5))
Element 22: (1, (4, 5), ['', '%', '%', '%'], [(16, 13), (17, 12), (17, 13)], [False, True, True, True], 56, False, [False, False, False, False], 418, 'West', (3, 5))
Element 23: (1, (3, 5), ['', '%', '%', ''], [(17, 13), (17, 11), (17, 12)], [False, True, True, False], 54, False, [False, False, False, False], 417, 'West', (2, 5))
Element 24: (1, (2, 5), ['', '%', '%', ''], [(18, 13), (16, 11), (16, 12)], [False, True, True, False], 52, False, [False, False, False, False], 416, 'West', (1, 5))
Element 25: (1, (1, 5), ['%', '%', '%', ''], [(18, 12), (16, 10), (15, 12)], [True, True, True, False], 50, False, [False, False, False, False], 415, 'East', (2, 5))
Element 26: (1, (2, 5), ['', '%', '%', ''], [(18, 11), (16, 9), (15, 11)], [False, True, True, False], 48, False, [False, False, False, False], 414, 'East', (3, 5))
Element 27: (1, (3, 5), ['', '%', '%', ''], [(18, 10), (15, 9), (16, 11)], [False, True, True, False], 46, False, [False, False, False, False], 413, 'East', (4, 5))
Element 28: (1, (4, 5), ['', '%', '%', '%'], [(18, 9), (15, 10), (16, 12)], [False, True, True, True], 44, False, [False, False, False, False], 412, 'Stop', (4, 5))
Element 29: (1, (4, 5), ['', '%', '%', '%'], [(18, 8), (15, 11), (16, 11)], [False, True, True, True], 42, False, [False, False, False, False], 411, 'West', (3, 5))
Element 30: (1, (3, 5), ['', '%', '%', ''], [(17, 8), (15, 10), (16, 10)], [False, True, True, False], 40, False, [False, False, False, False], 410, 'West', (2, 5))
