Element 1: (2, (5, 8), ['.', '.', '%', '%'], [(9, 3), (4, 1), (14, 3)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 7))
Element 2: (2, (5, 7), ['.', '%', '', '.'], [(9, 4), (4, 2), (15, 3)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (6, 7))
Element 3: (2, (6, 7), ['', '.', '%', '.'], [(10, 4), (5, 2), (16, 3)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (7, 7))
Element 4: (2, (7, 7), ['', '.', '%', 'F'], [(11, 4), (4, 2), (17, 3)], [False, False, True, False], 92, False, [False, True, False, False], 126, 'East', (8, 7))
Element 5: (2, (8, 7), ['', '.', '.', '%'], [(12, 4), (3, 2), (17, 4)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (8, 8))
Element 6: (2, (8, 8), ['%', '', '%', '.'], [(13, 4), (2, 2), (18, 4)], [True, False, True, False], 88, False, [False, False, False, True], 1194, 'East', (9, 8))
Element 7: (2, (9, 8), ['', '%', '%', '.'], [(14, 4), (2, 1), (17, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (10, 8))
Element 8: (2, (10, 8), ['', '%', '%', '%'], [(14, 5), (1, 1), (17, 5)], [False, True, True, True], 84, False, [False, False, False, False], 1262, 'West', (9, 8))
Element 9: (2, (9, 8), ['', '%', '%', ''], [(15, 5), (1, 2), (17, 6)], [False, True, True, False], 82, False, [False, False, False, False], 1291, 'West', (8, 8))
Element 10: (2, (8, 8), ['%', '', '%', ''], [(16, 5), (1, 1), (18, 6)], [True, False, True, False], 80, False, [False, False, False, False], 1310, 'South', (8, 7))
Element 11: (2, (8, 7), ['', '.', '', '%'], [(16, 6), (2, 1), (17, 6)], [False, False, False, True], 78, False, [False, True, False, False], 1319, 'South', (8, 6))
Element 12: (2, (8, 6), ['.', '.', '', '.'], [(16, 7), (2, 2), (17, 5)], [False, False, False, False], 76, False, [True, True, False, True], 1338, 'East', (9, 6))
Element 13: (2, (9, 6), ['', '.', '%', '.'], [(15, 7), (1, 2), (17, 6)], [False, False, True, False], 74, False, [False, True, False, True], 1357, 'East', (10, 6))
Element 14: (2, (10, 6), ['', '.', '%', '.'], [(15, 6), (2, 2), (17, 5)], [False, False, True, False], 72, False, [False, True, False, True], 1376, 'East', (11, 6))
Element 15: (2, (11, 6), ['', '%', '.', 'F'], [(14, 6), (3, 2), (16, 5)], [False, True, False, False], 70, False, [False, False, True, False], 1395, 'East', (12, 6))
Element 16: (2, (12, 6), ['', '%', '.', '.'], [(14, 7), (4, 2), (16, 4)], [False, True, False, False], 68, False, [False, False, True, True], 2414, 'East', (13, 6))
Element 17: (2, (13, 6), ['', '.', 'G', ''], [(13, 7), (4, 1), (16, 5)], [False, False, False, False], 66, False, [False, True, False, False], 2433, 'South', (13, 5))
Element 18: (2, (13, 5), ['%', '', '', ''], [(13, 8), (3, 1), (16, 6)], [True, False, False, False], 64, False, [False, False, False, False], 2452, 'East', (14, 5))
Element 19: (2, (14, 5), ['', '', '', ''], [(13, 9), (3, 2), (16, 7)], [False, False, False, False], 62, False, [False, False, False, False], 2461, 'East', (15, 5))
Element 20: (2, (15, 5), ['', '%', '', ''], [(14, 9), (3, 1), (15, 7)], [False, True, False, False], 60, False, [False, False, False, False], 2470, 'East', (16, 5))
Element 21: (2, (16, 5), ['', '', '', ''], [(15, 9), (2, 1), (15, 6)], [False, False, False, False], 58, False, [False, False, False, False], 2479, 'East', (17, 5))
Element 22: (2, (17, 5), ['', '', '', '%'], [(16, 9), (3, 1), (15, 5)], [False, False, False, True], 56, False, [False, False, False, False], 2488, 'North', (17, 6))
Element 23: (2, (17, 6), ['', '', '%', ''], [(17, 9), (3, 1), (14, 5)], [False, False, True, False], 54, False, [False, False, False, False], 2497, 'East', (18, 6))
Element 24: (2, (18, 6), ['', '%', '%', '%'], [(18, 9), (4, 1), (14, 6)], [False, True, True, True], 52, False, [False, False, False, False], 2506, 'West', (17, 6))
