Element 1: (0, (17, 3), ['.', '.', '.', '%'], [(7, 3), (8, 10), (13, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (17, 4))
Element 2: (0, (17, 4), ['.', '', '.', '.'], [(8, 3), (9, 10), (13, 9)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (18, 4))
Element 3: (0, (18, 4), ['', '%', '%', '%'], [(9, 3), (9, 11), (14, 9)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 4))
Element 4: (0, (17, 4), ['.', '', '.', ''], [(9, 4), (10, 11), (15, 9)], [False, False, False, False], 92, False, [True, False, True, False], 107, 'North', (17, 5))
Element 5: (0, (17, 5), ['.', '', '.', '%'], [(10, 4), (11, 11), (16, 9)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (17, 6))
Element 6: (0, (17, 6), ['.', '', '%', '.'], [(11, 4), (12, 11), (17, 9)], [False, False, True, False], 88, False, [True, False, False, True], 185, 'East', (18, 6))
Element 7: (0, (18, 6), ['', '%', '%', '%'], [(12, 4), (13, 11), (18, 9)], [False, True, True, True], 86, False, [False, False, False, False], 224, 'West', (17, 6))
Element 8: (0, (17, 6), ['.', '', '%', ''], [(13, 4), (12, 11), (18, 10)], [False, False, True, False], 84, False, [True, False, False, False], 243, 'West', (16, 6))
Element 9: (0, (16, 6), ['.', '.', '.', ''], [(14, 4), (11, 11), (18, 11)], [False, False, False, False], 82, False, [True, True, True, False], 272, 'North', (16, 7))
Element 10: (0, (16, 7), ['.', '', '%', '%'], [(14, 5), (11, 12), (18, 12)], [False, False, True, True], 80, False, [True, False, False, False], 311, 'West', (15, 7))
Element 11: (0, (15, 7), ['.', '.', '%', ''], [(15, 5), (11, 13), (18, 13)], [False, False, True, False], 78, False, [True, True, False, False], 350, 'South', (15, 6))
Element 12: (0, (15, 6), ['.', '', '', ''], [(16, 5), (12, 13), (17, 13)], [False, False, False, False], 76, False, [True, False, False, False], 389, 'West', (14, 6))
Element 13: (0, (14, 6), ['.', '', '.', ''], [(16, 4), (13, 13), (17, 12)], [False, False, False, False], 74, False, [True, False, True, False], 428, 'North', (14, 7))
Element 14: (0, (14, 7), ['.', '', '%', ''], [(16, 3), (14, 13), (17, 11)], [False, False, True, False], 72, False, [True, False, False, False], 467, 'West', (13, 7))
Element 15: (0, (13, 7), ['.', '.', '', ''], [(16, 2), (14, 12), (17, 10)], [False, False, False, False], 70, False, [True, True, False, False], 506, 'South', (13, 6))
Element 16: (0, (13, 6), ['F', '.', '', ''], [(17, 2), (15, 12), (16, 10)], [False, False, False, False], 68, False, [False, True, False, False], 545, 'West', (12, 6))
Element 17: (0, (12, 6), ['.', '%', '.', ''], [(17, 1), (16, 12), (16, 11)], [False, True, False, False], 66, False, [True, False, True, False], 1574, 'North', (12, 7))
Element 18: (0, (12, 7), ['.', '', '.', ''], [(18, 1), (16, 13), (15, 11)], [False, False, False, False], 64, False, [True, False, True, False], 1613, 'North', (12, 8))
Element 19: (0, (12, 8), ['%', '', '.', ''], [(17, 1), (17, 13), (15, 10)], [True, False, False, False], 62, False, [False, False, True, False], 1632, 'North', (12, 9))
Element 20: (0, (12, 9), ['.', '', '%', ''], [(16, 1), (18, 13), (15, 11)], [False, False, True, False], 60, False, [True, False, False, False], 1651, 'West', (11, 9))
Element 21: (0, (11, 9), ['%', '%', '%', ''], [(15, 1), (18, 12), (15, 12)], [True, True, True, False], 58, False, [False, False, False, False], 1670, 'East', (12, 9))
Element 22: (0, (12, 9), ['', '', '%', ''], [(15, 2), (18, 11), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 1679, 'East', (13, 9))
Element 23: (0, (13, 9), ['', '', '%', ''], [(15, 3), (18, 10), (16, 13)], [False, False, True, False], 54, False, [False, False, False, False], 1688, 'East', (14, 9))
Element 24: (0, (14, 9), ['', '%', '%', ''], [(14, 3), (18, 9), (16, 12)], [False, True, True, False], 52, False, [False, False, False, False], 1697, 'East', (15, 9))
Element 25: (0, (15, 9), ['', '%', '', ''], [(13, 3), (18, 8), (15, 12)], [False, True, False, False], 50, False, [False, False, False, False], 1716, 'East', (16, 9))
Element 26: (0, (16, 9), ['', '%', '', ''], [(12, 3), (17, 8), (14, 12)], [False, True, False, False], 48, False, [False, False, False, False], 1735, 'East', (17, 9))
Element 27: (0, (17, 9), ['', '', '', ''], [(11, 3), (18, 8), (14, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1744, 'East', (18, 9))
Element 28: (0, (18, 9), ['', '', '', '%'], [(11, 2), (17, 8), (13, 13)], [False, False, False, True], 44, False, [False, False, False, False], 1753, 'North', (18, 10))
Element 29: (0, (18, 10), ['', '', '', '%'], [(11, 1), (17, 9), (12, 13)], [False, False, False, True], 42, False, [False, False, False, False], 1762, 'North', (18, 11))
Element 30: (0, (18, 11), ['', '', '', '%'], [(10, 1), (17, 10), (11, 13)], [False, False, False, True], 40, False, [False, False, False, False], 2761, 'North', (18, 12))
Element 31: (0, (18, 12), ['', '', '', '%'], [(10, 2), (17, 11), (11, 12)], [False, False, False, True], 38, False, [False, False, False, False], 2770, 'North', (18, 13))
Element 32: (0, (18, 13), ['', '', '%', '%'], [(10, 1), (17, 12), (10, 12)], [False, False, True, True], 36, False, [False, False, False, False], 2779, 'West', (17, 13))
Element 33: (0, (17, 13), ['', '', '%', ''], [(9, 1), (17, 11), (9, 12)], [False, False, True, False], 34, False, [False, False, False, False], 2798, 'South', (17, 12))
Element 34: (0, (17, 12), ['', '', '', ''], [(8, 1), (16, 11), (9, 13)], [False, False, False, False], 32, False, [False, False, False, False], 2817, 'South', (17, 11))
Element 35: (0, (17, 11), ['', '', '', ''], [(7, 1), (16, 10), (9, 12)], [False, False, False, False], 30, False, [False, False, False, False], 2826, 'South', (17, 10))
Element 36: (0, (17, 10), ['', '', '', ''], [(6, 1), (16, 9), (8, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2845, 'West', (16, 10))
Element 37: (0, (16, 10), ['', '', '', ''], [(7, 1), (15, 9), (9, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2844, 'North', (16, 11))
Element 38: (0, (16, 11), ['', '', '', ''], [(8, 1), (15, 10), (9, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2843, 'North', (16, 12))
Element 39: (0, (16, 12), ['', '', '', ''], [(9, 1), (15, 11), (10, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2842, 'North', (16, 13))
Element 40: (0, (16, 13), ['%', '', '%', ''], [(10, 1), (15, 10), (11, 11)], [True, False, True, False], 20, False, [False, False, False, False], 2841, 'South', (16, 12))
Element 41: (0, (16, 12), ['', '', '', ''], [(11, 1), (15, 9), (12, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2840, 'West', (15, 12))
Element 42: (0, (15, 12), ['', '', '%', ''], [(12, 1), (14, 9), (13, 11)], [False, False, True, False], 16, False, [False, False, False, False], 2849, 'South', (15, 11))
Element 43: (0, (15, 11), ['%', '', '', ''], [(13, 1), (13, 9), (12, 11)], [True, False, False, False], 14, False, [False, False, False, False], 2858, 'South', (15, 10))
Element 44: (0, (15, 10), ['%', '', '', ''], [(14, 1), (13, 8), (11, 11)], [True, False, False, False], 12, False, [False, False, False, False], 2867, 'North', (15, 11))
