Element 1: (1, (10, 11), ['.', '%', '.', '.'], [(2, 9), (17, 3), (17, 12)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (11, 11))
Element 2: (1, (11, 11), ['', '%', '.', '.'], [(2, 8), (17, 4), (18, 12)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (12, 11))
Element 3: (1, (12, 11), ['', '%', '%', '.'], [(3, 8), (18, 4), (18, 13)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (13, 11))
Element 4: (1, (13, 11), ['', '%', '%', '%'], [(4, 8), (17, 4), (17, 13)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (12, 11))
Element 5: (1, (12, 11), ['', '%', '%', ''], [(5, 8), (17, 5), (16, 13)], [False, True, True, False], 90, False, [False, False, False, False], 145, 'West', (11, 11))
Element 6: (1, (11, 11), ['', '%', '.', ''], [(5, 7), (17, 6), (16, 12)], [False, True, False, False], 88, False, [False, False, True, False], 174, 'North', (11, 12))
Element 7: (1, (11, 12), ['.', '', '.', '%'], [(6, 7), (18, 6), (16, 11)], [False, False, False, True], 86, False, [True, False, True, False], 213, 'North', (11, 13))
Element 8: (1, (11, 13), ['%', '', '%', '.'], [(7, 7), (17, 6), (17, 11)], [True, False, True, False], 84, False, [False, False, False, True], 242, 'East', (12, 13))
Element 9: (1, (12, 13), ['', '%', '%', '.'], [(8, 7), (16, 6), (18, 11)], [False, True, True, False], 82, False, [False, False, False, True], 1271, 'East', (13, 13))
Element 10: (1, (13, 13), ['', '%', '%', '.'], [(8, 8), (16, 7), (18, 10)], [False, True, True, False], 80, False, [False, False, False, True], 1310, 'East', (14, 13))
Element 11: (1, (14, 13), ['', '.', '%', '%'], [(9, 8), (15, 7), (18, 9)], [False, False, True, True], 78, False, [False, True, False, False], 1349, 'South', (14, 12))
Element 12: (1, (14, 12), ['%', '%', '', '.'], [(10, 8), (15, 6), (18, 8)], [True, True, False, False], 76, False, [False, False, False, True], 1388, 'East', (15, 12))
Element 13: (1, (15, 12), ['', '.', '%', ''], [(9, 8), (15, 5), (17, 8)], [False, False, True, False], 74, False, [False, True, False, False], 1417, 'South', (15, 11))
Element 14: (1, (15, 11), ['%', '.', '', ''], [(8, 8), (16, 5), (17, 9)], [True, False, False, False], 72, False, [False, True, False, False], 1446, 'South', (15, 10))
Element 15: (1, (15, 10), ['%', '.', '', '.'], [(8, 7), (16, 4), (17, 10)], [True, False, False, False], 70, False, [False, True, False, True], 1475, 'East', (16, 10))
Element 16: (1, (16, 10), ['', '.', '', ''], [(8, 6), (16, 3), (17, 9)], [False, False, False, False], 68, False, [False, True, False, False], 1504, 'South', (16, 9))
Element 17: (1, (16, 9), ['.', '%', '', ''], [(9, 6), (16, 2), (17, 8)], [False, True, False, False], 66, False, [True, False, False, False], 1533, 'West', (15, 9))
Element 18: (1, (15, 9), ['.', '%', '', ''], [(10, 6), (17, 2), (17, 9)], [False, True, False, False], 64, False, [True, False, False, False], 1562, 'West', (14, 9))
Element 19: (1, (14, 9), ['.', '%', '%', ''], [(11, 6), (17, 1), (17, 8)], [False, True, True, False], 62, False, [True, False, False, False], 1591, 'West', (13, 9))
Element 20: (1, (13, 9), ['.', '.', '%', ''], [(12, 6), (18, 1), (18, 8)], [False, False, True, False], 60, False, [True, True, False, False], 2610, 'South', (13, 8))
Element 21: (1, (13, 8), ['.', '.', '', '%'], [(13, 6), (17, 1), (18, 9)], [False, False, False, True], 58, False, [True, True, False, False], 2629, 'South', (13, 7))
Element 22: (1, (13, 7), ['.', '', '', '.'], [(14, 6), (16, 1), (17, 9)], [False, False, False, False], 56, False, [True, False, False, True], 2658, 'East', (14, 7))
Element 23: (1, (14, 7), ['', '', '%', ''], [(14, 5), (15, 1), (18, 9)], [False, False, True, False], 54, False, [False, False, False, False], 2687, 'East', (15, 7))
Element 24: (1, (15, 7), ['', '', '%', ''], [(14, 4), (15, 2), (18, 10)], [False, False, True, False], 52, False, [False, False, False, False], 2706, 'East', (16, 7))
Element 25: (1, (16, 7), ['', '', '%', '%'], [(14, 3), (15, 3), (17, 10)], [False, False, True, True], 50, False, [False, False, False, False], 2725, 'South', (16, 6))
Element 26: (1, (16, 6), ['', '', '', ''], [(13, 3), (15, 2), (18, 10)], [False, False, False, False], 48, False, [False, False, False, False], 2734, 'East', (17, 6))
Element 27: (1, (17, 6), ['', '', '%', ''], [(13, 4), (15, 1), (18, 11)], [False, False, True, False], 46, False, [False, False, False, False], 2743, 'East', (18, 6))
Element 28: (1, (18, 6), ['', '%', '%', '%'], [(13, 5), (14, 1), (17, 11)], [False, True, True, True], 44, False, [False, False, False, False], 2762, 'West', (17, 6))
Element 29: (1, (17, 6), ['', '', '%', ''], [(13, 4), (13, 1), (17, 10)], [False, False, True, False], 42, False, [False, False, False, False], 2771, 'South', (17, 5))
Element 30: (1, (17, 5), ['', '', '', '%'], [(12, 4), (12, 1), (17, 11)], [False, False, False, True], 40, False, [False, False, False, False], 2790, 'South', (17, 4))
Element 31: (1, (17, 4), ['', '', '', ''], [(12, 3), (11, 1), (16, 11)], [False, False, False, False], 38, False, [False, False, False, False], 2809, 'East', (18, 4))
Element 32: (1, (18, 4), ['', '%', '%', '%'], [(11, 3), (10, 1), (16, 10)], [False, True, True, True], 36, False, [False, False, False, False], 3818, 'West', (17, 4))
Element 33: (1, (17, 4), ['', '', '', ''], [(11, 4), (10, 2), (16, 9)], [False, False, False, False], 34, False, [False, False, False, False], 3837, 'South', (17, 3))
Element 34: (1, (17, 3), ['', '', '', '%'], [(10, 4), (11, 2), (15, 9)], [False, False, False, True], 32, False, [False, False, False, False], 3856, 'South', (17, 2))
Element 35: (1, (17, 2), ['', '', '', '%'], [(10, 5), (11, 3), (15, 10)], [False, False, False, True], 30, False, [False, False, False, False], 3865, 'South', (17, 1))
Element 36: (1, (17, 1), ['', '%', '', ''], [(9, 5), (12, 3), (15, 11)], [False, True, False, False], 28, False, [False, False, False, False], 3874, 'East', (18, 1))
Element 37: (1, (18, 1), ['', '%', '%', '%'], [(9, 4), (13, 3), (15, 12)], [False, True, True, True], 26, False, [False, False, False, False], 3883, 'West', (17, 1))
Element 38: (1, (17, 1), ['', '%', '', ''], [(9, 3), (14, 3), (14, 12)], [False, True, False, False], 24, False, [False, False, False, False], 3892, 'West', (16, 1))
Element 39: (1, (16, 1), ['', '%', '', ''], [(8, 3), (14, 4), (14, 13)], [False, True, False, False], 22, False, [False, False, False, False], 3901, 'North', (16, 2))
Element 40: (1, (16, 2), ['', '', '', ''], [(8, 4), (14, 5), (13, 13)], [False, False, False, False], 20, False, [False, False, False, False], 3910, 'North', (16, 3))
Element 41: (1, (16, 3), ['', '', '', ''], [(8, 5), (14, 6), (12, 13)], [False, False, False, False], 18, False, [False, False, False, False], 3919, 'North', (16, 4))
Element 42: (1, (16, 4), ['%', '', '', ''], [(7, 5), (14, 7), (11, 13)], [True, False, False, False], 16, False, [False, False, False, False], 3928, 'North', (16, 5))
Element 43: #1#
