Element 1: (1, (14, 13), ['.', '.', '%', '%'], [(18, 10), (17, 4), (18, 13)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (14, 12))
Element 2: (1, (14, 12), ['%', '%', '', '.'], [(18, 11), (18, 4), (18, 12)], [True, True, False, False], 96, False, [False, False, False, True], 48, 'East', (15, 12))
Element 3: (1, (15, 12), ['', '.', '%', '.'], [(17, 11), (17, 4), (17, 12)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (16, 12))
Element 4: (1, (16, 12), ['', 'G', '.', ''], [(16, 11), (17, 5), (17, 13)], [False, False, False, False], 92, False, [False, False, True, False], 116, 'North', (16, 13))
Element 5: (1, (16, 13), ['%', '', '%', ''], [(16, 10), (17, 6), (17, 12)], [True, False, True, False], 90, False, [False, False, False, False], 145, 'East', (17, 13))
Element 6: (1, (17, 13), ['', '', '%', ''], [(16, 9), (18, 6), (18, 12)], [False, False, True, False], 88, False, [False, False, False, False], 164, 'East', (18, 13))
Element 7: (1, (18, 13), ['', '', '%', '%'], [(17, 9), (17, 6), (17, 12)], [False, False, True, True], 86, False, [False, False, False, False], 173, 'South', (18, 12))
Element 8: (1, (18, 12), ['', '', '', '%'], [(18, 9), (16, 6), (17, 13)], [False, False, False, True], 84, False, [False, False, False, False], 192, 'South', (18, 11))
Element 9: (1, (18, 11), ['', '', '', '%'], [(18, 8), (16, 7), (18, 13)], [False, False, False, True], 82, False, [False, False, False, False], 211, 'South', (18, 10))
Element 10: (1, (18, 10), ['', '', '', '%'], [(17, 8), (15, 7), (18, 13)], [False, False, False, True], 80, False, [False, False, False, False], 230, 'South', (18, 9))
Element 11: (1, (18, 9), ['', 'G', '', '%'], [(18, 8), (15, 6), (18, 12)], [False, False, False, True], 78, False, [False, False, False, False], 239, 'West', (17, 9))
Element 12: (1, (17, 9), ['', '', '', 'G'], [(18, 9), (15, 5), (18, 11)], [False, False, False, False], 76, False, [False, False, False, False], 248, 'North', (17, 10))
Element 13: (1, (17, 10), ['', 'G', '', 'G'], [(17, 9), (16, 5), (18, 10)], [False, False, False, False], 74, False, [False, False, False, False], 257, 'North', (17, 11))
Element 14: (1, (17, 11), ['', '', '', ''], [(17, 8), (16, 4), (18, 9)], [False, False, False, False], 72, False, [False, False, False, False], 266, 'North', (17, 12))
Element 15: (1, (17, 12), ['', '', '', ''], [(17, 9), (16, 3), (18, 8)], [False, False, False, False], 70, False, [False, False, False, False], 275, 'South', (17, 11))
Element 16: (1, (17, 11), ['', '', '', ''], [(16, 9), (17, 3), (17, 8)], [False, False, False, False], 68, False, [False, False, False, False], 284, 'West', (16, 11))
Element 17: (1, (16, 11), ['.', '', '', ''], [(15, 9), (17, 2), (17, 9)], [False, False, False, False], 66, False, [True, False, False, False], 303, 'West', (15, 11))
Element 18: (1, (15, 11), ['%', 'G', '', ''], [(15, 10), (17, 1), (17, 10)], [True, False, False, False], 64, False, [False, False, False, False], 332, 'East', (16, 11))
Element 19: (1, (16, 11), ['G', '', '', 'G'], [(15, 11), (18, 1), (17, 11)], [False, False, False, False], 62, False, [False, False, False, False], 341, 'South', (16, 10))
Element 20: (1, (16, 10), ['', '', '', ''], [(15, 12), (17, 1), (17, 12)], [False, False, False, False], 60, False, [False, False, False, False], 340, 'South', (16, 9))
Element 21: (1, (16, 9), ['', '%', '', ''], [(16, 12), (16, 1), (17, 13)], [False, True, False, False], 58, False, [False, False, False, False], 349, 'West', (15, 9))
Element 22: (1, (15, 9), ['.', '%', '', ''], [(17, 12), (16, 2), (16, 13)], [False, True, False, False], 56, False, [True, False, False, False], 358, 'West', (14, 9))
Element 23: (1, (14, 9), ['.', '%', '%', ''], [(18, 12), (15, 2), (16, 12)], [False, True, True, False], 54, False, [True, False, False, False], 377, 'West', (13, 9))
Element 24: (1, (13, 9), ['.', '.', '%', ''], [(18, 13), (15, 3), (16, 11)], [False, False, True, False], 52, False, [True, True, False, False], 396, 'South', (13, 8))
Element 25: (1, (13, 8), ['.', '.', '', '%'], [(17, 13), (14, 3), (16, 10)], [False, False, False, True], 50, False, [True, True, False, False], 415, 'South', (13, 7))
Element 26: (1, (13, 7), ['.', '.', '', '.'], [(16, 13), (14, 4), (16, 9)], [False, False, False, False], 48, False, [True, True, False, True], 434, 'East', (14, 7))
Element 27: (1, (14, 7), ['', '.', '%', ''], [(17, 13), (14, 5), (15, 9)], [False, False, True, False], 46, False, [False, True, False, False], 453, 'South', (14, 6))
Element 28: (1, (14, 6), ['.', '', '', ''], [(18, 13), (13, 5), (15, 10)], [False, False, False, False], 44, False, [True, False, False, False], 472, 'West', (13, 6))
Element 29: (1, (13, 6), ['F', '', '', ''], [(18, 12), (13, 4), (15, 11)], [False, False, False, False], 42, False, [False, False, False, False], 491, 'West', (12, 6))
Element 30: (1, (12, 6), ['.', '%', '.', ''], [(17, 12), (13, 3), (15, 12)], [False, True, False, False], 40, False, [True, False, True, False], 1500, 'North', (12, 7))
