Element 1: (3, (11, 2), ['.', '.', '.', '%'], [(13, 11), (7, 7), (6, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (11, 3))
Element 2: (3, (11, 3), ['%', '', '.', '.'], [(12, 11), (8, 7), (6, 12)], [True, False, False, False], 96, False, [False, False, True, True], 1048, 'East', (12, 3))
Element 3: (3, (12, 3), ['', '%', '.', '.'], [(11, 11), (8, 8), (6, 11)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (13, 3))
Element 4: (3, (13, 3), ['', '%', '.', '.'], [(11, 12), (9, 8), (7, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (14, 3))
Element 5: (3, (14, 3), ['', '%', '.', '.'], [(11, 13), (10, 8), (7, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (15, 3))
Element 6: (3, (15, 3), ['', '.', '%', '.'], [(12, 13), (9, 8), (8, 10)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (16, 3))
Element 7: (3, (16, 3), ['', '.', '.', '.'], [(13, 13), (8, 8), (9, 10)], [False, False, False, False], 86, False, [False, True, True, True], 1223, 'East', (17, 3))
Element 8: (3, (17, 3), ['', '.', '.', '%'], [(14, 13), (8, 7), (9, 11)], [False, False, False, True], 84, False, [False, True, True, False], 1252, 'North', (17, 4))
Element 9: (3, (17, 4), ['.', '', '.', '.'], [(14, 12), (8, 6), (10, 11)], [False, False, False, False], 82, False, [True, False, True, True], 1291, 'East', (18, 4))
Element 10: (3, (18, 4), ['', '%', '%', '%'], [(15, 12), (9, 6), (10, 12)], [False, True, True, True], 80, False, [False, False, False, False], 1330, 'West', (17, 4))
Element 11: (3, (17, 4), ['.', '', '.', ''], [(16, 12), (10, 6), (9, 12)], [False, False, False, False], 78, False, [True, False, True, False], 1359, 'North', (17, 5))
Element 12: (3, (17, 5), ['.', '', '.', '%'], [(17, 12), (11, 6), (9, 13)], [False, False, False, True], 76, False, [True, False, True, False], 1398, 'North', (17, 6))
Element 13: (3, (17, 6), ['.', '', '%', '.'], [(18, 12), (12, 6), (9, 12)], [False, False, True, False], 74, False, [True, False, False, True], 2417, 'East', (18, 6))
Element 14: (3, (18, 6), ['', '%', '%', '%'], [(18, 13), (13, 6), (8, 12)], [False, True, True, True], 72, False, [False, False, False, False], 2456, 'West', (17, 6))
Element 15: (3, (17, 6), ['.', '', '%', ''], [(17, 13), (14, 6), (9, 12)], [False, False, True, False], 70, False, [True, False, False, False], 2475, 'West', (16, 6))
Element 16: (3, (16, 6), ['G', '.', '.', ''], [(16, 13), (15, 6), (10, 12)], [False, False, False, False], 68, False, [False, True, True, False], 2504, 'North', (16, 7))
Element 17: (3, (16, 7), ['G', '', '%', '%'], [(17, 13), (15, 7), (11, 12)], [False, False, True, True], 66, False, [False, False, False, False], 2523, 'South', (16, 6))
Element 18: (3, (16, 6), ['', '.', '', ''], [(18, 13), (14, 7), (11, 13)], [False, False, False, False], 64, False, [False, True, False, False], 2532, 'South', (16, 5))
Element 19: (3, (16, 5), ['.', '.', '', ''], [(18, 12), (13, 7), (12, 13)], [False, False, False, False], 62, False, [True, True, False, False], 2551, 'South', (16, 4))
Element 20: (3, (16, 4), ['%', '', '', ''], [(18, 11), (13, 8), (13, 13)], [True, False, False, False], 60, False, [False, False, False, False], 2580, 'North', (16, 5))
Element 21: (3, (16, 5), ['.', '', '', ''], [(18, 10), (13, 9), (14, 13)], [False, False, False, False], 58, False, [True, False, False, False], 2599, 'West', (15, 5))
Element 22: (3, (15, 5), ['.', '%', '', ''], [(18, 9), (14, 9), (14, 12)], [False, True, False, False], 56, False, [True, False, False, False], 2628, 'West', (14, 5))
Element 23: (3, (14, 5), ['.', '.', '', ''], [(18, 8), (15, 9), (15, 12)], [False, False, False, False], 54, False, [True, True, False, False], 2657, 'South', (14, 4))
Element 24: (3, (14, 4), ['.', '', '', '%'], [(17, 8), (16, 9), (15, 11)], [False, False, False, True], 52, False, [True, False, False, False], 2696, 'West', (13, 4))
Element 25: (3, (13, 4), ['.', '', '.', ''], [(17, 9), (16, 10), (16, 11)], [False, False, False, False], 50, False, [True, False, True, False], 2735, 'North', (13, 5))
Element 26: (3, (13, 5), ['%', '', '', ''], [(17, 10), (15, 10), (17, 11)], [True, False, False, False], 48, False, [False, False, False, False], 2774, 'North', (13, 6))
Element 27: (3, (13, 6), ['', '', '', ''], [(16, 10), (15, 11), (18, 11)], [False, False, False, False], 46, False, [False, False, False, False], 2773, 'East', (14, 6))
Element 28: (3, (14, 6), ['', '', '', ''], [(16, 11), (15, 12), (18, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2772, 'East', (15, 6))
Element 29: (3, (15, 6), ['', '', '', ''], [(17, 11), (16, 12), (18, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2771, 'North', (15, 7))
Element 30: (3, (15, 7), ['', '', '%', ''], [(16, 11), (17, 12), (17, 13)], [False, False, True, False], 40, False, [False, False, False, False], 2770, 'West', (14, 7))
Element 31: (3, (14, 7), ['', '', '%', ''], [(15, 11), (18, 12), (17, 12)], [False, False, True, False], 38, False, [False, False, False, False], 2769, 'West', (13, 7))
Element 32: (3, (13, 7), ['.', '', '', ''], [(15, 10), (18, 13), (16, 12)], [False, False, False, False], 36, False, [True, False, False, False], 2768, 'West', (12, 7))
Element 33: (3, (12, 7), ['.', '', '.', ''], [(15, 9), (17, 13), (16, 13)], [False, False, False, False], 34, False, [True, False, True, False], 2777, 'North', (12, 8))
Element 34: (3, (12, 8), ['%', '', '.', ''], [(16, 9), (18, 13), (16, 12)], [True, False, False, False], 32, False, [False, False, True, False], 2786, 'North', (12, 9))
Element 35: (3, (12, 9), ['.', '', '%', ''], [(15, 9), (18, 12), (17, 12)], [False, False, True, False], 30, False, [True, False, False, False], 2795, 'West', (11, 9))
Element 36: (3, (11, 9), ['%', '%', '%', ''], [(14, 9), (18, 11), (17, 13)], [True, True, True, False], 28, False, [False, False, False, False], 2804, 'East', (12, 9))
Element 37: (3, (12, 9), ['', '', '%', 'G'], [(13, 9), (18, 10), (16, 13)], [False, False, True, False], 26, False, [False, False, False, False], 2803, 'West', (11, 9))
Element 38: (3, (11, 9), ['%', '%', '%', ''], [(13, 8), (18, 9), (17, 13)], [True, True, True, False], 24, False, [False, False, False, False], 2802, 'East', (12, 9))
Element 39: (3, (12, 9), ['', '', '%', ''], [(13, 7), (18, 8), (18, 13)], [False, False, True, False], 22, False, [False, False, False, False], 2801, 'South', (12, 8))
Element 40: (3, (12, 8), ['%', '', '', ''], [(14, 7), (17, 8), (18, 12)], [True, False, False, False], 20, False, [False, False, False, False], 2800, 'East', (13, 8))
Element 41: (3, (13, 8), ['', '', '', '%'], [(15, 7), (17, 9), (17, 12)], [False, False, False, True], 18, False, [False, False, False, False], 2799, 'North', (13, 9))
Element 42: (3, (13, 9), ['', '', '%', ''], [(16, 7), (17, 10), (18, 12)], [False, False, True, False], 16, False, [False, False, False, False], 2798, 'East', (14, 9))
Element 43: (3, (14, 9), ['', '%', '%', ''], [(16, 6), (17, 11), (18, 11)], [False, True, True, False], 14, False, [False, False, False, False], 2797, 'East', (15, 9))
Element 44: (3, (15, 9), ['', '%', '', ''], [(17, 6), (16, 11), (18, 10)], [False, True, False, False], 12, False, [False, False, False, False], 2796, 'East', (16, 9))
Element 45: (3, (16, 9), ['', '%', '', ''], [(18, 6), (17, 11), (18, 9)], [False, True, False, False], 10, False, [False, False, False, False], 2795, 'East', (17, 9))
Element 46: (3, (17, 9), ['', '', 'G', ''], [(17, 6), (17, 10), (18, 8)], [False, False, False, False], 8, False, [False, False, False, False], 2794, 'East', (18, 9))
Element 47: (3, (18, 9), ['G', '', '', '%'], [(17, 5), (17, 9), (17, 8)], [False, False, False, True], 6, False, [False, False, False, False], 2793, 'North', (18, 10))
Element 48: (3, (18, 10), ['', '', '', '%'], [(17, 4), (16, 9), (17, 9)], [False, False, False, True], 4, False, [False, False, False, False], 2792, 'North', (18, 11))
Element 49: (3, (18, 11), ['', '', '', '%'], [(18, 4), (16, 9), (17, 10)], [False, False, False, True], 2, False, [False, False, False, False], 2791, 'North', (18, 12))
Element 50: (3, (18, 12), ['', '', '', '%'], [(18, 4), (16, 9), (17, 10)], [False, False, False, True], 0, False, [False, False, False, False], 2790, 'Stop', (18, 12))
Element 51: #0#
