Element 1: (0, (14, 7), ['.', '.', '%', '.'], [(2, 8), (4, 2), (13, 1)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 7))
Element 2: (0, (15, 7), ['', '.', '%', '.'], [(3, 8), (5, 2), (14, 1)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 7))
Element 3: (0, (16, 7), ['', '.', '%', '%'], [(4, 8), (4, 2), (15, 1)], [False, False, True, True], 94, False, [False, True, False, False], 68, 'South', (16, 6))
Element 4: (0, (16, 6), ['.', '.', '', '.'], [(5, 8), (4, 1), (16, 1)], [False, False, False, False], 92, False, [True, True, False, True], 107, 'East', (17, 6))
Element 5: (0, (17, 6), ['', '.', '%', '.'], [(5, 7), (3, 1), (17, 1)], [False, False, True, False], 90, False, [False, True, False, True], 146, 'East', (18, 6))
Element 6: (0, (18, 6), ['', '%', '%', '%'], [(6, 7), (3, 2), (18, 1)], [False, True, True, True], 88, False, [False, False, False, False], 185, 'West', (17, 6))
Element 7: (0, (17, 6), ['', '.', '%', ''], [(7, 7), (2, 2), (17, 1)], [False, False, True, False], 86, False, [False, True, False, False], 204, 'South', (17, 5))
Element 8: (0, (17, 5), ['.', '.', '', '%'], [(8, 7), (2, 1), (17, 2)], [False, False, False, True], 84, False, [True, True, False, False], 1233, 'South', (17, 4))
Element 9: (0, (17, 4), ['.', 'G', '', '.'], [(8, 8), (1, 1), (17, 3)], [False, False, False, False], 82, False, [True, False, False, True], 1272, 'East', (18, 4))
Element 10: (0, (18, 4), ['', '%', '%', '%'], [(9, 8), (1, 2), (16, 3)], [False, True, True, True], 80, False, [False, False, False, False], 1311, 'West', (17, 4))
Element 11: (0, (17, 4), ['G', '', '', ''], [(10, 8), (1, 1), (16, 4)], [False, False, False, False], 78, False, [False, False, False, False], 1330, 'South', (17, 3))
Element 12: (0, (17, 3), ['', '', '', '%'], [(9, 8), (2, 1), (16, 5)], [False, False, False, True], 76, False, [False, False, False, False], 1339, 'South', (17, 2))
Element 13: (0, (17, 2), ['.', '', '', '%'], [(8, 8), (2, 2), (15, 5)], [False, False, False, True], 74, False, [True, False, False, False], 1348, 'West', (16, 2))
Element 14: (0, (16, 2), ['.', '', '', ''], [(8, 7), (1, 2), (15, 6)], [False, False, False, False], 72, False, [True, False, False, False], 1367, 'West', (15, 2))
Element 15: (0, (15, 2), ['%', '', '.', ''], [(8, 6), (2, 2), (14, 6)], [True, False, False, False], 70, False, [False, False, True, False], 1396, 'North', (15, 3))
Element 16: (0, (15, 3), ['.', '', '%', ''], [(9, 6), (3, 2), (14, 5)], [False, False, True, False], 68, False, [True, False, False, False], 1425, 'West', (14, 3))
Element 17: (0, (14, 3), ['.', '%', 'G', ''], [(10, 6), (3, 1), (14, 4)], [False, True, False, False], 66, False, [True, False, False, False], 1454, 'West', (13, 3))
Element 18: (0, (13, 3), ['.', '%', 'G', ''], [(11, 6), (2, 1), (13, 4)], [False, True, False, False], 64, False, [True, False, False, False], 1483, 'West', (12, 3))
Element 19: (0, (12, 3), ['.', '%', '.', ''], [(12, 6), (3, 1), (13, 5)], [False, True, False, False], 62, False, [True, False, True, False], 2502, 'North', (12, 4))
Element 20: (0, (12, 4), ['.', '', '%', 'G'], [(13, 6), (4, 1), (13, 4)], [False, False, True, False], 60, False, [True, False, False, False], 2521, 'West', (11, 4))
Element 21: (0, (11, 4), ['.', '.', '%', 'G'], [(13, 7), (4, 2), (12, 4)], [False, False, True, False], 58, False, [True, True, False, False], 2540, 'South', (11, 3))
Element 22: (0, (11, 3), ['%', '.', '', 'G'], [(13, 8), (3, 2), (12, 3)], [True, False, False, False], 56, False, [False, True, False, False], 2559, 'South', (11, 2))
Element 23: (0, (11, 2), ['.', '.', '', '%'], [(13, 9), (4, 2), (13, 3)], [False, False, False, True], 54, False, [True, True, False, False], 2578, 'South', (11, 1))
Element 24: (0, (11, 1), ['F', '%', '', '.'], [(14, 9), (4, 2), (14, 3)], [False, True, False, False], 52, False, [False, False, False, True], 2597, 'West', (10, 1))
Element 25: (0, (10, 1), ['.', '%', '.', ''], [(15, 9), (5, 2), (15, 3)], [False, True, False, False], 50, False, [True, False, True, False], 3606, 'North', (10, 2))
Element 26: (0, (10, 2), ['%', '', '%', ''], [(16, 9), (4, 2), (15, 2)], [True, False, True, False], 48, False, [False, False, False, False], 3625, 'South', (10, 1))
Element 27: (0, (10, 1), ['.', '%', '', ''], [(17, 9), (4, 1), (16, 2)], [False, True, False, False], 46, False, [True, False, False, False], 3634, 'West', (9, 1))
Element 28: (0, (9, 1), ['.', '%', '%', ''], [(18, 9), (3, 1), (15, 2)], [False, True, True, False], 44, False, [True, False, False, False], 3653, 'West', (8, 1))
Element 29: (0, (8, 1), ['.', '%', '%', ''], [(18, 10), (3, 2), (15, 3)], [False, True, True, False], 42, False, [True, False, False, False], 3672, 'West', (7, 1))
Element 30: (0, (7, 1), ['.', '%', '%', ''], [(18, 11), (2, 2), (14, 3)], [False, True, True, False], 40, False, [True, False, False, False], 3691, 'West', (6, 1))
Element 31: (0, (6, 1), ['%', '%', '%', ''], [(18, 12), (2, 1), (13, 3)], [True, True, True, False], 38, False, [False, False, False, False], 3710, 'East', (7, 1))
Element 32: (0, (7, 1), ['', '%', '%', ''], [(18, 13), (1, 1), (12, 3)], [False, True, True, False], 36, False, [False, False, False, False], 3719, 'East', (8, 1))
Element 33: (0, (8, 1), ['', '%', '%', ''], [(17, 13), (1, 2), (11, 3)], [False, True, True, False], 34, False, [False, False, False, False], 3728, 'East', (9, 1))
Element 34: (0, (9, 1), ['', '%', '%', ''], [(17, 12), (1, 1), (11, 4)], [False, True, True, False], 32, False, [False, False, False, False], 3737, 'East', (10, 1))
Element 35: (0, (10, 1), ['', '%', '', ''], [(17, 11), (2, 1), (10, 4)], [False, True, False, False], 30, False, [False, False, False, False], 3756, 'East', (11, 1))
Element 36: (0, (11, 1), ['', '%', '', '.'], [(17, 10), (2, 2), (10, 5)], [False, True, False, False], 28, False, [False, False, False, True], 3775, 'East', (12, 1))
Element 37: (0, (12, 1), ['', '%', '%', ''], [(16, 10), (1, 2), (9, 5)], [False, True, True, False], 26, False, [False, False, False, False], 3804, 'East', (13, 1))
Element 38: (0, (13, 1), ['', '%', '%', ''], [(16, 11), (2, 2), (9, 4)], [False, True, True, False], 24, False, [False, False, False, False], 3823, 'East', (14, 1))
Element 39: (0, (14, 1), ['', '%', '%', ''], [(16, 12), (3, 2), (9, 3)], [False, True, True, False], 22, False, [False, False, False, False], 3842, 'East', (15, 1))
Element 40: (0, (15, 1), ['', '%', '', ''], [(16, 13), (3, 1), (8, 3)], [False, True, False, False], 20, False, [False, False, False, False], 3861, 'East', (16, 1))
Element 41: (0, (16, 1), ['', '%', '', ''], [(16, 12), (2, 1), (8, 4)], [False, True, False, False], 18, False, [False, False, False, False], 3870, 'East', (17, 1))
Element 42: (0, (17, 1), ['', '%', '', ''], [(15, 12), (3, 1), (8, 5)], [False, True, False, False], 16, False, [False, False, False, False], 3889, 'East', (18, 1))
Element 43: (0, (18, 1), ['', '%', '%', '%'], [(15, 11), (4, 1), (7, 5)], [False, True, True, True], 14, False, [False, False, False, False], 3908, 'West', (17, 1))
Element 44: #1#
