Element 1: (0, (13, 11), ['.', '%', '%', '%'], [(15, 3), (15, 5), (16, 7)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (12, 11))
Element 16: (0, (16, 13), ['%', '', '%', ''], [(14, 7), (14, 3), (16, 2)], [True, False, True, False], 68, False, [False, False, False, False], 345, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '', '%', ''], [(14, 6), (14, 4), (16, 3)], [False, False, True, False], 66, False, [False, False, False, False], 364, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '', '%', '%'], [(14, 5), (13, 4), (16, 4)], [False, False, True, True], 64, False, [False, False, False, False], 383, 'South', (18, 12))
Element 19: (0, (18, 12), ['', '.', '', '%'], [(13, 5), (13, 3), (16, 5)], [False, False, False, True], 62, False, [False, True, False, False], 402, 'South', (18, 11))
Element 20: (0, (18, 11), ['.', '.', '', '%'], [(13, 6), (12, 3), (15, 5)], [False, False, False, True], 60, False, [True, True, False, False], 431, 'South', (18, 10))
Element 21: (0, (18, 10), ['.', '.', '', '%'], [(12, 6), (12, 4), (15, 6)], [False, False, False, True], 58, False, [True, True, False, False], 1450, 'South', (18, 9))
Element 22: (0, (18, 9), ['.', '.', '', '%'], [(12, 7), (11, 4), (15, 7)], [False, False, False, True], 56, False, [True, True, False, False], 1479, 'South', (18, 8))
Element 23: (0, (18, 8), ['.', '%', '', '%'], [(13, 7), (11, 3), (14, 7)], [False, True, False, True], 54, False, [True, False, False, False], 1508, 'West', (17, 8))
Element 24: (0, (17, 8), ['%', '%', '.', ''], [(13, 8), (11, 2), (14, 6)], [True, True, False, False], 52, False, [False, False, True, False], 1537, 'North', (17, 9))
Element 25: (0, (17, 9), ['.', '', '.', ''], [(13, 9), (11, 1), (14, 5)], [False, False, False, False], 50, False, [True, False, True, False], 1566, 'North', (17, 10))
Element 26: (0, (17, 10), ['.', '', '.', ''], [(14, 9), (10, 1), (14, 4)], [False, False, False, False], 48, False, [True, False, True, False], 2585, 'North', (17, 11))
Element 27: (0, (17, 11), ['.', '', '', ''], [(15, 9), (10, 2), (14, 3)], [False, False, False, False], 46, False, [True, False, False, False], 2614, 'West', (16, 11))
Element 28: (0, (16, 11), ['.', '.', '', ''], [(16, 9), (10, 1), (15, 3)], [False, False, False, False], 44, False, [True, True, False, False], 2633, 'South', (16, 10))
Element 29: (0, (16, 10), ['.', '', '', ''], [(17, 9), (9, 1), (15, 2)], [False, False, False, False], 42, False, [True, False, False, False], 2652, 'West', (15, 10))
Element 30: (0, (15, 10), ['%', '', '.', ''], [(18, 9), (8, 1), (15, 1)], [True, False, False, False], 40, False, [False, False, True, False], 2671, 'North', (15, 11))
Element 31: (0, (15, 11), ['%', '', '', ''], [(18, 10), (7, 1), (14, 1)], [True, False, False, False], 38, False, [False, False, False, False], 2700, 'South', (15, 10))
Element 32: (0, (15, 10), ['%', '', '', ''], [(18, 11), (6, 1), (13, 1)], [True, False, False, False], 36, False, [False, False, False, False], 2719, 'South', (15, 9))
Element 33: (0, (15, 9), ['', '%', '', ''], [(18, 12), (7, 1), (12, 1)], [False, True, False, False], 34, False, [False, False, False, False], 2728, 'East', (16, 9))
Element 34: (0, (16, 9), ['', '%', '', ''], [(18, 13), (8, 1), (11, 1)], [False, True, False, False], 32, False, [False, False, False, False], 2727, 'West', (15, 9))
Element 35: (0, (15, 9), ['', '%', '', ''], [(17, 13), (9, 1), (11, 2)], [False, True, False, False], 30, False, [False, False, False, False], 2726, 'West', (14, 9))
Element 36: (0, (14, 9), ['', '%', '%', ''], [(17, 12), (10, 1), (11, 3)], [False, True, True, False], 28, False, [False, False, False, False], 2725, 'West', (13, 9))
Element 37: (0, (13, 9), ['.', '', '%', ''], [(17, 11), (11, 1), (12, 3)], [False, False, True, False], 26, False, [True, False, False, False], 2724, 'West', (12, 9))
Element 38: (0, (12, 9), ['.', '.', '%', ''], [(17, 10), (12, 1), (13, 3)], [False, False, True, False], 24, False, [True, True, False, False], 2733, 'South', (12, 8))
Element 39: (0, (12, 8), ['%', '', '', ''], [(16, 10), (13, 1), (13, 4)], [True, False, False, False], 22, False, [False, False, False, False], 2742, 'East', (13, 8))
Element 40: (0, (13, 8), ['', '', '', '%'], [(16, 11), (14, 1), (13, 5)], [False, False, False, True], 20, False, [False, False, False, False], 2741, 'South', (13, 7))
Element 41: (0, (13, 7), ['', 'G', '', ''], [(16, 12), (13, 1), (13, 6)], [False, False, False, False], 18, False, [False, False, False, False], 2740, 'East', (14, 7))
Element 42: (0, (14, 7), ['G', '', '%', ''], [(16, 13), (12, 1), (13, 7)], [False, False, True, False], 16, False, [False, False, False, False], 2739, 'East', (15, 7))
Element 43: (0, (15, 7), ['', '', '%', ''], [(16, 12), (11, 1), (13, 8)], [False, False, True, False], 14, False, [False, False, False, False], 2738, 'East', (16, 7))
Element 44: (0, (16, 7), ['', '', '%', '%'], [(15, 12), (11, 2), (13, 9)], [False, False, True, True], 12, False, [False, False, False, False], 2737, 'South', (16, 6))
Element 45: (0, (16, 6), ['', '', '', ''], [(15, 11), (10, 2), (14, 9)], [False, False, False, False], 10, False, [False, False, False, False], 2736, 'East', (17, 6))
Element 46: (0, (17, 6), ['', '', '%', ''], [(15, 10), (11, 2), (15, 9)], [False, False, True, False], 8, False, [False, False, False, False], 2735, 'East', (18, 6))
Element 47: (0, (18, 6), ['', '%', '%', '%'], [(15, 11), (11, 3), (16, 9)], [False, True, True, True], 6, False, [False, False, False, False], 2734, 'West', (17, 6))
Element 48: (0, (17, 6), ['', '', '%', ''], [(15, 12), (11, 4), (17, 9)], [False, False, True, False], 4, False, [False, False, False, False], 2733, 'South', (17, 5))
Element 49: (0, (17, 5), ['', '', '', '%'], [(14, 12), (10, 4), (18, 9)], [False, False, False, True], 2, False, [False, False, False, False], 2742, 'South', (17, 4))
Element 50: (0, (17, 4), ['', '', '', ''], [(14, 13), (10, 5), (18, 10)], [False, False, False, False], 0, False, [False, False, False, False], 2751, 'Stop', (17, 4))
Element 51: #0#
