Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(10, 1), (13, 4), (13, 8)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '.', '%'], [(10, 2), (14, 4), (13, 9)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 12))
Element 3: (3, (18, 12), ['.', '', '.', '%'], [(11, 2), (14, 5), (14, 9)], [False, False, False, True], 94, False, [True, False, True, False], 1097, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(11, 3), (15, 5), (15, 9)], [False, False, True, True], 92, False, [True, False, False, False], 1136, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', '.', '%', ''], [(12, 3), (16, 5), (16, 9)], [False, False, True, False], 90, False, [True, True, False, False], 1175, 'South', (17, 12))
Element 6: (3, (17, 12), ['.', '.', '', ''], [(13, 3), (17, 5), (17, 9)], [False, False, False, False], 88, False, [True, True, False, False], 1214, 'South', (17, 11))
Element 7: (3, (17, 11), ['.', '.', '', ''], [(14, 3), (17, 6), (18, 9)], [False, False, False, False], 86, False, [True, True, False, False], 1253, 'South', (17, 10))
Element 8: (3, (17, 10), ['.', '', '', ''], [(15, 3), (18, 6), (18, 8)], [False, False, False, False], 84, False, [True, False, False, False], 1292, 'West', (16, 10))
Element 9: (3, (16, 10), ['.', '', '.', ''], [(16, 3), (17, 6), (17, 8)], [False, False, False, False], 82, False, [True, False, True, False], 1321, 'North', (16, 11))
Element 10: (3, (16, 11), ['.', '', '.', ''], [(17, 3), (16, 6), (18, 8)], [False, False, False, False], 80, False, [True, False, True, False], 1350, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', ''], [(17, 4), (16, 7), (18, 9)], [False, False, False, False], 78, False, [True, False, True, False], 1379, 'North', (16, 13))
Element 12: (3, (16, 13), ['%', '', '%', ''], [(18, 4), (15, 7), (18, 10)], [True, False, True, False], 76, False, [False, False, False, False], 1408, 'South', (16, 12))
Element 13: (3, (16, 12), ['.', '', '', ''], [(17, 4), (15, 6), (18, 11)], [False, False, False, False], 74, False, [True, False, False, False], 1417, 'West', (15, 12))
Element 14: (3, (15, 12), ['.', '.', '%', ''], [(16, 4), (14, 6), (18, 12)], [False, False, True, False], 72, False, [True, True, False, False], 1446, 'South', (15, 11))
Element 15: (3, (15, 11), ['%', '.', '', ''], [(16, 5), (14, 7), (18, 13)], [True, False, False, False], 70, False, [False, True, False, False], 1465, 'South', (15, 10))
Element 16: (3, (15, 10), ['%', '', '', ''], [(17, 5), (13, 7), (17, 13)], [True, False, False, False], 68, False, [False, False, False, False], 1484, 'South', (15, 9))
Element 17: (3, (15, 9), ['', '%', '', ''], [(17, 6), (13, 6), (17, 12)], [False, True, False, False], 66, False, [False, False, False, False], 1493, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '%', '', ''], [(18, 6), (12, 6), (17, 11)], [False, True, False, False], 64, False, [False, False, False, False], 2492, 'East', (17, 9))
Element 19: (3, (17, 9), ['', '', 'G', ''], [(17, 6), (12, 7), (17, 10)], [False, False, False, False], 62, False, [False, False, False, False], 2501, 'East', (18, 9))
Element 20: (3, (18, 9), ['', '', '', '%'], [(16, 6), (11, 7), (16, 10)], [False, False, False, True], 60, False, [False, False, False, False], 2510, 'South', (18, 8))
Element 21: (3, (18, 8), ['', '%', '', '%'], [(16, 7), (11, 6), (16, 11)], [False, True, False, True], 58, False, [False, False, False, False], 2519, 'West', (17, 8))
Element 22: (3, (17, 8), ['%', '%', '', ''], [(15, 7), (10, 6), (16, 12)], [True, True, False, False], 56, False, [False, False, False, False], 2528, 'East', (18, 8))
Element 23: (3, (18, 8), ['', '%', '', '%'], [(15, 6), (10, 5), (16, 13)], [False, True, False, True], 54, False, [False, False, False, False], 2537, 'North', (18, 9))
