Element 1: (0, (6, 1), ['%', '%', '%', '.'], [(4, 12), (6, 10), (8, 12)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (7, 1))
Element 2: (0, (7, 1), ['', '%', '%', '.'], [(5, 12), (7, 10), (9, 12)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (8, 1))
Element 3: (0, (8, 1), ['', '%', '%', '.'], [(6, 12), (8, 10), (10, 12)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (9, 1))
Element 4: (0, (9, 1), ['', '%', '%', 'F'], [(6, 13), (9, 10), (11, 12)], [False, True, True, False], 92, False, [False, False, False, False], 117, 'East', (10, 1))
Element 5: (0, (10, 1), ['', '%', '.', '.'], [(7, 13), (9, 11), (11, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (11, 1))
Element 6: (0, (11, 1), ['', '%', '.', '.'], [(6, 13), (10, 11), (12, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1175, 'East', (12, 1))
Element 7: (0, (12, 1), ['', '%', '%', '.'], [(5, 13), (11, 11), (13, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1214, 'East', (13, 1))
Element 8: (0, (13, 1), ['', '%', '%', '.'], [(6, 13), (12, 11), (14, 13)], [False, True, True, False], 84, False, [False, False, False, True], 1243, 'East', (14, 1))
Element 9: (0, (14, 1), ['', '%', '%', '.'], [(6, 12), (13, 11), (14, 12)], [False, True, True, False], 82, False, [False, False, False, True], 1272, 'East', (15, 1))
Element 10: (0, (15, 1), ['', '%', '.', '.'], [(6, 11), (12, 11), (15, 12)], [False, True, False, False], 80, False, [False, False, True, True], 1301, 'East', (16, 1))
Element 11: (0, (16, 1), ['', '%', '.', '.'], [(7, 11), (11, 11), (16, 12)], [False, True, False, False], 78, False, [False, False, True, True], 1330, 'East', (17, 1))
Element 12: (0, (17, 1), ['', '%', '.', '.'], [(7, 10), (11, 12), (17, 12)], [False, True, False, False], 76, False, [False, False, True, True], 1349, 'East', (18, 1))
Element 13: (0, (18, 1), ['', '%', '%', '%'], [(8, 10), (11, 13), (18, 12)], [False, True, True, True], 74, False, [False, False, False, False], 1368, 'West', (17, 1))
Element 14: (0, (17, 1), ['', '%', '.', ''], [(9, 10), (12, 13), (18, 13)], [False, True, False, False], 72, False, [False, False, True, False], 1377, 'North', (17, 2))
Element 15: (0, (17, 2), ['.', '', '.', '%'], [(9, 11), (13, 13), (17, 13)], [False, False, False, True], 70, False, [True, False, True, False], 1396, 'North', (17, 3))
Element 16: (0, (17, 3), ['.', '', '.', '%'], [(10, 11), (14, 13), (16, 13)], [False, False, False, True], 68, False, [True, False, True, False], 1415, 'North', (17, 4))
Element 17: (0, (17, 4), ['.', '', '.', '.'], [(11, 11), (14, 12), (17, 13)], [False, False, False, False], 66, False, [True, False, True, True], 1424, 'East', (18, 4))
Element 18: (0, (18, 4), ['', '%', '%', '%'], [(12, 11), (15, 12), (18, 13)], [False, True, True, True], 64, False, [False, False, False, False], 1433, 'West', (17, 4))
Element 19: (0, (17, 4), ['.', '', '.', ''], [(13, 11), (15, 11), (18, 12)], [False, False, False, False], 62, False, [True, False, True, False], 1442, 'North', (17, 5))
