Element 1: (0, (3, 10), ['%', '%', '%', '.'], [(7, 4), (7, 5), (12, 4)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (4, 10))
Element 2: (0, (4, 10), ['', '%', '%', '.'], [(8, 4), (6, 5), (13, 4)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (5, 10))
Element 3: (0, (5, 10), ['', '%', '.', '.'], [(9, 4), (6, 6), (14, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (6, 10))
Element 4: (0, (6, 10), ['', '%', '.', '.'], [(10, 4), (7, 6), (14, 5)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (7, 10))
Element 5: (0, (7, 10), ['', '%', '.', '.'], [(11, 4), (8, 6), (15, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (8, 10))
Element 6: (0, (8, 10), ['', '%', '%', '.'], [(11, 3), (8, 7), (16, 5)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (9, 10))
Element 7: (0, (9, 10), ['', '%', '.', '%'], [(12, 3), (8, 8), (17, 5)], [False, True, False, True], 86, False, [False, False, True, False], 2214, 'North', (9, 11))
Element 8: (0, (9, 11), ['%', '', '.', '.'], [(13, 3), (9, 8), (17, 6)], [True, False, False, False], 84, False, [False, False, True, True], 2253, 'East', (10, 11))
Element 9: (0, (10, 11), ['', '%', '.', '.'], [(14, 3), (10, 8), (18, 6)], [False, True, False, False], 82, False, [False, False, True, True], 2292, 'East', (11, 11))
Element 10: (0, (11, 11), ['', '%', '.', '.'], [(15, 3), (9, 8), (17, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2311, 'East', (12, 11))
Element 11: (0, (12, 11), ['', '%', '%', '.'], [(16, 3), (8, 8), (16, 6)], [False, True, True, False], 78, False, [False, False, False, True], 2340, 'East', (13, 11))
Element 12: (0, (13, 11), ['', '%', '%', '%'], [(17, 3), (8, 7), (16, 7)], [False, True, True, True], 76, False, [False, False, False, False], 2369, 'West', (12, 11))
Element 13: (0, (12, 11), ['', '%', '%', ''], [(17, 4), (7, 7), (15, 7)], [False, True, True, False], 74, False, [False, False, False, False], 2398, 'West', (11, 11))
Element 14: (0, (11, 11), ['', '%', '.', ''], [(18, 4), (6, 7), (15, 6)], [False, True, False, False], 72, False, [False, False, True, False], 2427, 'North', (11, 12))
Element 15: (0, (11, 12), ['.', '', '.', '%'], [(17, 4), (5, 7), (14, 6)], [False, False, False, True], 70, False, [True, False, True, False], 2456, 'North', (11, 13))
Element 16: (0, (11, 13), ['%', '', '%', '.'], [(16, 4), (5, 8), (14, 7)], [True, False, True, False], 68, False, [False, False, False, True], 2495, 'East', (12, 13))
Element 17: (0, (12, 13), ['', '%', '%', '.'], [(16, 5), (4, 8), (13, 7)], [False, True, True, False], 66, False, [False, False, False, True], 2524, 'East', (13, 13))
Element 18: (0, (13, 13), ['', '%', '%', '.'], [(17, 5), (4, 7), (13, 8)], [False, True, True, False], 64, False, [False, False, False, True], 2553, 'East', (14, 13))
Element 19: (0, (14, 13), ['', '.', '%', '%'], [(17, 6), (4, 8), (13, 9)], [False, False, True, True], 62, False, [False, True, False, False], 2572, 'South', (14, 12))
Element 20: (0, (14, 12), ['%', '%', '', '.'], [(18, 6), (3, 8), (14, 9)], [True, True, False, False], 60, False, [False, False, False, True], 2601, 'East', (15, 12))
Element 21: (0, (15, 12), ['', '.', '%', '.'], [(17, 6), (2, 8), (15, 9)], [False, False, True, False], 58, False, [False, True, False, True], 2630, 'East', (16, 12))
Element 22: (0, (16, 12), ['', '.', '.', '.'], [(16, 6), (2, 9), (16, 9)], [False, False, False, False], 56, False, [False, True, True, True], 2659, 'East', (17, 12))
Element 23: (0, (17, 12), ['', '.', '.', '.'], [(16, 7), (1, 9), (17, 9)], [False, False, False, False], 54, False, [False, True, True, True], 2688, 'East', (18, 12))
Element 24: (0, (18, 12), ['', '.', '.', '%'], [(15, 7), (2, 9), (18, 9)], [False, False, False, True], 52, False, [False, True, True, False], 2707, 'North', (18, 13))
Element 25: (0, (18, 13), ['.', '', '%', '%'], [(15, 6), (2, 8), (18, 10)], [False, False, True, True], 50, False, [True, False, False, False], 2726, 'West', (17, 13))
Element 26: (0, (17, 13), ['.', '', '%', ''], [(15, 5), (3, 8), (18, 11)], [False, False, True, False], 48, False, [True, False, False, False], 2745, 'West', (16, 13))
Element 27: (0, (16, 13), ['%', '', '%', ''], [(14, 5), (4, 8), (17, 11)], [True, False, True, False], 46, False, [False, False, False, False], 2764, 'East', (17, 13))
Element 28: (0, (17, 13), ['', '', '%', ''], [(13, 5), (5, 8), (17, 10)], [False, False, True, False], 44, False, [False, False, False, False], 2783, 'East', (18, 13))
Element 29: (0, (18, 13), ['', '', '%', '%'], [(13, 6), (5, 7), (16, 10)], [False, False, True, True], 42, False, [False, False, False, False], 2802, 'South', (18, 12))
Element 30: (0, (18, 12), ['', '', '', '%'], [(12, 6), (4, 7), (16, 11)], [False, False, False, True], 40, False, [False, False, False, False], 3811, 'South', (18, 11))
Element 31: (0, (18, 11), ['', '', '', '%'], [(12, 7), (5, 7), (15, 11)], [False, False, False, True], 38, False, [False, False, False, False], 3830, 'South', (18, 10))
Element 32: (0, (18, 10), ['', '', '', '%'], [(12, 8), (6, 7), (15, 10)], [False, False, False, True], 36, False, [False, False, False, False], 3849, 'South', (18, 9))
Element 33: (0, (18, 9), ['', '.', '', '%'], [(12, 9), (7, 7), (15, 11)], [False, False, False, True], 34, False, [False, True, False, False], 3858, 'South', (18, 8))
Element 34: (0, (18, 8), ['.', '%', '', '%'], [(11, 9), (8, 7), (15, 12)], [False, True, False, True], 32, False, [True, False, False, False], 3877, 'West', (17, 8))
Element 35: (0, (17, 8), ['%', '%', '', ''], [(12, 9), (8, 6), (16, 12)], [True, True, False, False], 30, False, [False, False, False, False], 3886, 'North', (17, 9))
Element 36: (0, (17, 9), ['', '', '', ''], [(13, 9), (9, 6), (17, 12)], [False, False, False, False], 28, False, [False, False, False, False], 3895, 'North', (17, 10))
Element 37: (0, (17, 10), ['', '', '', ''], [(14, 9), (10, 6), (18, 12)], [False, False, False, False], 26, False, [False, False, False, False], 3904, 'North', (17, 11))
Element 38: (0, (17, 11), ['', '', '', ''], [(15, 9), (11, 6), (18, 13)], [False, False, False, False], 24, False, [False, False, False, False], 3913, 'West', (16, 11))
Element 39: (0, (16, 11), ['', '', '', ''], [(16, 9), (11, 7), (17, 13)], [False, False, False, False], 22, False, [False, False, False, False], 3922, 'South', (16, 10))
Element 40: (0, (16, 10), ['', '', '', ''], [(17, 9), (12, 7), (16, 13)], [False, False, False, False], 20, False, [False, False, False, False], 3921, 'South', (16, 9))
Element 41: (0, (16, 9), ['', '%', '', ''], [(18, 9), (13, 7), (17, 13)], [False, True, False, False], 18, False, [False, False, False, False], 3920, 'West', (15, 9))
Element 42: (0, (15, 9), ['', '%', '', ''], [(18, 10), (14, 7), (18, 13)], [False, True, False, False], 16, False, [False, False, False, False], 3919, 'North', (15, 10))
Element 43: (0, (15, 10), ['%', '', '', ''], [(18, 11), (15, 7), (18, 12)], [True, False, False, False], 14, False, [False, False, False, False], 3918, 'North', (15, 11))
Element 44: (0, (15, 11), ['%', '', '', ''], [(17, 11), (16, 7), (17, 12)], [True, False, False, False], 12, False, [False, False, False, False], 3917, 'South', (15, 10))
Element 45: (0, (15, 10), ['%', '', '', ''], [(17, 10), (16, 6), (17, 13)], [True, False, False, False], 10, False, [False, False, False, False], 3916, 'South', (15, 9))
Element 46: (0, (15, 9), ['', '%', '', ''], [(16, 10), (17, 6), (17, 12)], [False, True, False, False], 8, False, [False, False, False, False], 3915, 'West', (14, 9))
Element 47: (0, (14, 9), ['', '%', '%', ''], [(16, 11), (18, 6), (16, 12)], [False, True, True, False], 6, False, [False, False, False, False], 3914, 'West', (13, 9))
Element 48: (0, (13, 9), ['', '', '%', ''], [(15, 11), (17, 6), (16, 13)], [False, False, True, False], 4, False, [False, False, False, False], 3913, 'South', (13, 8))
Element 49: (0, (13, 8), ['', '', '', '%'], [(15, 12), (17, 5), (16, 12)], [False, False, False, True], 2, False, [False, False, False, False], 3912, 'South', (13, 7))
Element 50: (0, (13, 7), ['', '', '', ''], [(14, 12), (17, 4), (15, 12)], [False, False, False, False], 0, False, [False, False, False, False], 3911, 'Stop', (13, 7))
Element 51: #0#
