Element 1: (1, (10, 12), ['.', '.', '%', '.'], [(14, 7), (11, 6), (12, 7)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (11, 12))
Element 2: (1, (11, 12), ['', '.', '.', '%'], [(15, 7), (12, 6), (12, 8)], [False, False, False, True], 96, False, [False, True, True, False], 1038, 'North', (11, 13))
Element 3: (1, (11, 13), ['%', '', '%', '.'], [(16, 7), (13, 6), (13, 8)], [True, False, True, False], 94, False, [False, False, False, True], 1077, 'East', (12, 13))
Element 4: (1, (12, 13), ['', '%', '%', '.'], [(16, 6), (14, 6), (13, 9)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (13, 13))
Element 5: (1, (13, 13), ['', '%', '%', '.'], [(17, 6), (15, 6), (14, 9)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (14, 13))
Element 6: (1, (14, 13), ['', '.', '%', '%'], [(18, 6), (15, 5), (15, 9)], [False, False, True, True], 88, False, [False, True, False, False], 1194, 'South', (14, 12))
Element 7: (1, (14, 12), ['%', '%', '', '.'], [(17, 6), (16, 5), (16, 9)], [True, True, False, False], 86, False, [False, False, False, True], 1223, 'East', (15, 12))
Element 8: (1, (15, 12), ['', '.', '%', '.'], [(16, 6), (17, 5), (17, 9)], [False, False, True, False], 84, False, [False, True, False, True], 1252, 'East', (16, 12))
Element 9: (1, (16, 12), ['', '.', '.', '.'], [(17, 6), (17, 4), (18, 9)], [False, False, False, False], 82, False, [False, True, True, True], 1281, 'East', (17, 12))
Element 10: (1, (17, 12), ['', '.', '.', '.'], [(16, 6), (18, 4), (18, 10)], [False, False, False, False], 80, False, [False, True, True, True], 1310, 'East', (18, 12))
Element 11: (1, (18, 12), ['', 'G', '.', '%'], [(16, 5), (17, 4), (18, 11)], [False, False, False, True], 78, False, [False, False, True, False], 1329, 'North', (18, 13))
Element 12: (1, (18, 13), ['.', '', '%', '%'], [(16, 4), (17, 3), (17, 11)], [False, False, True, True], 76, False, [True, False, False, False], 1368, 'West', (17, 13))
Element 13: (1, (17, 13), ['.', '', '%', ''], [(16, 3), (17, 2), (17, 10)], [False, False, True, False], 74, False, [True, False, False, False], 1407, 'West', (16, 13))
