Element 1: (0, (16, 13), ['%', '.', '%', '.'], [(6, 7), (16, 4), (16, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (17, 13))
Element 2: (0, (17, 13), ['', '.', '%', '.'], [(7, 7), (17, 4), (17, 9)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (18, 13))
Element 3: (0, (18, 13), ['', '.', '%', '%'], [(8, 7), (18, 4), (18, 9)], [False, False, True, True], 94, False, [False, True, False, False], 1068, 'South', (18, 12))
Element 4: (0, (18, 12), ['.', '.', '', '%'], [(8, 8), (17, 4), (18, 10)], [False, False, False, True], 92, False, [True, True, False, False], 1097, 'South', (18, 11))
Element 5: (0, (18, 11), ['.', '', '', '%'], [(9, 8), (17, 5), (17, 10)], [False, False, False, True], 90, False, [True, False, False, False], 1136, 'West', (17, 11))
Element 6: (0, (17, 11), ['.', '', '.', ''], [(10, 8), (17, 6), (16, 10)], [False, False, False, False], 88, False, [True, False, True, False], 1175, 'North', (17, 12))
Element 7: (0, (17, 12), ['.', '', '', ''], [(9, 8), (18, 6), (16, 11)], [False, False, False, False], 86, False, [True, False, False, False], 1204, 'West', (16, 12))
Element 8: (0, (16, 12), ['.', '', '', ''], [(8, 8), (17, 6), (15, 11)], [False, False, False, False], 84, False, [True, False, False, False], 1223, 'West', (15, 12))
Element 9: (0, (15, 12), ['.', '', '%', ''], [(8, 7), (16, 6), (15, 10)], [False, False, True, False], 82, False, [True, False, False, False], 1252, 'West', (14, 12))
Element 10: (0, (14, 12), ['%', '%', '.', ''], [(8, 6), (16, 7), (15, 9)], [True, True, False, False], 80, False, [False, False, True, False], 1291, 'North', (14, 13))
Element 11: (0, (14, 13), ['.', '', '%', '%'], [(9, 6), (15, 7), (14, 9)], [False, False, True, True], 78, False, [True, False, False, False], 1330, 'West', (13, 13))
Element 12: (0, (13, 13), ['.', '%', '%', ''], [(10, 6), (15, 6), (13, 9)], [False, True, True, False], 76, False, [True, False, False, False], 1369, 'West', (12, 13))
Element 13: (0, (12, 13), ['.', '%', '%', ''], [(11, 6), (15, 5), (13, 8)], [False, True, True, False], 74, False, [True, False, False, False], 1408, 'West', (11, 13))
Element 14: (0, (11, 13), ['%', '.', '%', ''], [(12, 6), (16, 5), (13, 7)], [True, False, True, False], 72, False, [False, True, False, False], 2437, 'South', (11, 12))
Element 15: (0, (11, 12), ['.', '.', '', '%'], [(13, 6), (15, 5), (14, 7)], [False, False, False, True], 70, False, [True, True, False, False], 2466, 'South', (11, 11))
Element 16: (0, (11, 11), ['.', '%', '', '.'], [(14, 6), (14, 5), (15, 7)], [False, True, False, False], 68, False, [True, False, False, True], 2495, 'East', (12, 11))
Element 17: (0, (12, 11), ['', '%', '%', '.'], [(15, 6), (14, 4), (16, 7)], [False, True, True, False], 66, False, [False, False, False, True], 2514, 'East', (13, 11))
Element 18: (0, (13, 11), ['', '%', '%', '%'], [(16, 6), (14, 3), (15, 7)], [False, True, True, True], 64, False, [False, False, False, False], 2533, 'West', (12, 11))
Element 19: (0, (12, 11), ['', '%', '%', ''], [(17, 6), (15, 3), (14, 7)], [False, True, True, False], 62, False, [False, False, False, False], 2542, 'West', (11, 11))
Element 20: (0, (11, 11), ['.', '%', '', ''], [(18, 6), (16, 3), (13, 7)], [False, True, False, False], 60, False, [True, False, False, False], 2551, 'West', (10, 11))
Element 21: (0, (10, 11), ['.', '%', '.', ''], [(17, 6), (17, 3), (12, 7)], [False, True, False, False], 58, False, [True, False, True, False], 2580, 'North', (10, 12))
Element 22: (0, (10, 12), ['.', '', '%', ''], [(17, 5), (17, 2), (12, 8)], [False, False, True, False], 56, False, [True, False, False, False], 2609, 'West', (9, 12))
Element 23: (0, (9, 12), ['.', '.', '.', ''], [(17, 4), (17, 1), (12, 9)], [False, False, False, False], 54, False, [True, True, True, False], 2638, 'North', (9, 13))
Element 24: (0, (9, 13), ['%', '', '%', '%'], [(18, 4), (18, 1), (11, 9)], [True, False, True, True], 52, False, [False, False, False, False], 2667, 'South', (9, 12))
Element 25: (0, (9, 12), ['.', '.', '', ''], [(17, 4), (17, 1), (12, 9)], [False, False, False, False], 50, False, [True, True, False, False], 2666, 'South', (9, 11))
Element 26: (0, (9, 11), ['%', '.', '', ''], [(17, 3), (16, 1), (12, 8)], [True, False, False, False], 48, False, [False, True, False, False], 2685, 'South', (9, 10))
Element 27: (0, (9, 10), ['.', '%', '', '%'], [(17, 2), (16, 2), (12, 7)], [False, True, False, True], 46, False, [True, False, False, False], 2704, 'West', (8, 10))
Element 28: (0, (8, 10), ['.', '%', '%', ''], [(17, 1), (15, 2), (11, 7)], [False, True, True, False], 44, False, [True, False, False, False], 2733, 'West', (7, 10))
Element 29: (0, (7, 10), ['.', '%', '.', ''], [(18, 1), (15, 1), (11, 6)], [False, True, False, False], 42, False, [True, False, True, False], 2752, 'North', (7, 11))
Element 30: (0, (7, 11), ['.', '', '%', '%'], [(17, 1), (14, 1), (12, 6)], [False, False, True, True], 40, False, [True, False, False, False], 2771, 'West', (6, 11))
