Element 1: (0, (2, 9), ['.', '.', '%', '%'], [(6, 10), (9, 11), (16, 5)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (2, 8))
Element 2: (0, (2, 8), ['%', '%', '', '.'], [(7, 10), (10, 11), (17, 5)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (3, 8))
Element 3: (0, (3, 8), ['', '%', '%', '.'], [(8, 10), (11, 11), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (4, 8))
Element 4: (0, (4, 8), ['', '.', '%', '.'], [(9, 10), (12, 11), (18, 6)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (5, 8))
Element 5: (0, (5, 8), ['', '.', '%', '%'], [(9, 11), (13, 11), (17, 6)], [False, False, True, True], 90, False, [False, True, False, False], 136, 'South', (5, 7))
Element 6: (0, (5, 7), ['.', '%', '', '.'], [(9, 12), (12, 11), (16, 6)], [False, True, False, False], 88, False, [True, False, False, True], 165, 'East', (6, 7))
Element 7: (0, (6, 7), ['', '.', '%', '.'], [(10, 12), (11, 11), (16, 7)], [False, False, True, False], 86, False, [False, True, False, True], 194, 'East', (7, 7))
Element 8: (0, (7, 7), ['', '.', '%', 'F'], [(11, 12), (10, 11), (15, 7)], [False, False, True, False], 84, False, [False, True, False, False], 223, 'East', (8, 7))
Element 9: (0, (8, 7), ['', '.', '.', '%'], [(11, 13), (11, 11), (15, 6)], [False, False, False, True], 82, False, [False, True, True, False], 1242, 'North', (8, 8))
Element 10: (0, (8, 8), ['%', '', '%', '.'], [(12, 13), (10, 11), (15, 5)], [True, False, True, False], 80, False, [False, False, False, True], 1271, 'East', (9, 8))
Element 11: (0, (9, 8), ['', '%', '%', '.'], [(13, 13), (10, 12), (14, 5)], [False, True, True, False], 78, False, [False, False, False, True], 1300, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '%', '%', '%'], [(14, 13), (11, 12), (14, 6)], [False, True, True, True], 76, False, [False, False, False, False], 1329, 'West', (9, 8))
Element 13: (0, (9, 8), ['', '%', '%', ''], [(14, 12), (11, 13), (14, 7)], [False, True, True, False], 74, False, [False, False, False, False], 1348, 'West', (8, 8))
Element 14: (0, (8, 8), ['%', '', '%', ''], [(15, 12), (12, 13), (13, 7)], [True, False, True, False], 72, False, [False, False, False, False], 1367, 'South', (8, 7))
Element 15: (0, (8, 7), ['', '.', '', '%'], [(16, 12), (13, 13), (13, 8)], [False, False, False, True], 70, False, [False, True, False, False], 1386, 'South', (8, 6))
Element 16: (0, (8, 6), ['.', '.', '', '.'], [(17, 12), (14, 13), (13, 9)], [False, False, False, False], 68, False, [True, True, False, True], 1415, 'East', (9, 6))
Element 17: (0, (9, 6), ['', '.', '%', '.'], [(18, 12), (14, 12), (14, 9)], [False, False, True, False], 66, False, [False, True, False, True], 1444, 'East', (10, 6))
Element 18: (0, (10, 6), ['', '.', '%', '.'], [(18, 13), (15, 12), (15, 9)], [False, False, True, False], 64, False, [False, True, False, True], 1473, 'East', (11, 6))
Element 19: (0, (11, 6), ['', '%', '.', 'F'], [(17, 13), (15, 11), (16, 9)], [False, True, False, False], 62, False, [False, False, True, False], 1512, 'East', (12, 6))
Element 20: (0, (12, 6), ['', '%', '.', '.'], [(16, 13), (16, 11), (17, 9)], [False, True, False, False], 60, False, [False, False, True, True], 2541, 'East', (13, 6))
Element 21: (0, (13, 6), ['', '.', '', ''], [(17, 13), (17, 11), (18, 9)], [False, False, False, False], 58, False, [False, True, False, False], 2570, 'South', (13, 5))
Element 22: (0, (13, 5), ['%', '.', '', ''], [(18, 13), (18, 11), (18, 10)], [True, False, False, False], 56, False, [False, True, False, False], 2599, 'South', (13, 4))
Element 23: (0, (13, 4), ['.', '.', '', '.'], [(18, 12), (17, 11), (17, 10)], [False, False, False, False], 54, False, [True, True, False, True], 2618, 'East', (14, 4))
Element 24: (0, (14, 4), ['', '.', '', '%'], [(18, 11), (16, 11), (16, 10)], [False, False, False, True], 52, False, [False, True, False, False], 2637, 'South', (14, 3))
Element 25: (0, (14, 3), ['.', '%', '', '.'], [(18, 10), (17, 11), (15, 10)], [False, True, False, False], 50, False, [True, False, False, True], 2656, 'East', (15, 3))
Element 26: (0, (15, 3), ['', '.', '%', '.'], [(18, 9), (17, 12), (15, 11)], [False, False, True, False], 48, False, [False, True, False, True], 2665, 'East', (16, 3))
Element 27: (0, (16, 3), ['', '.', '.', '.'], [(18, 8), (18, 12), (16, 11)], [False, False, False, False], 46, False, [False, True, True, True], 2684, 'East', (17, 3))
Element 28: (0, (17, 3), ['', '.', '.', '%'], [(17, 8), (18, 13), (17, 11)], [False, False, False, True], 44, False, [False, True, True, False], 2703, 'North', (17, 4))
Element 29: (0, (17, 4), ['.', '', '', '.'], [(17, 9), (17, 13), (18, 11)], [False, False, False, False], 42, False, [True, False, False, True], 2712, 'East', (18, 4))
Element 30: (0, (18, 4), ['', '%', '%', '%'], [(17, 10), (16, 13), (18, 12)], [False, True, True, True], 40, False, [False, False, False, False], 2721, 'West', (17, 4))
Element 31: (0, (17, 4), ['.', '', '', ''], [(17, 11), (16, 12), (18, 13)], [False, False, False, False], 38, False, [True, False, False, False], 2720, 'West', (16, 4))
Element 32: (0, (16, 4), ['%', '', '', ''], [(16, 11), (16, 13), (17, 13)], [True, False, False, False], 36, False, [False, False, False, False], 2729, 'North', (16, 5))
Element 33: (0, (16, 5), ['', '', '', ''], [(16, 10), (16, 12), (17, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2728, 'East', (17, 5))
Element 34: (0, (17, 5), ['', '', '', '%'], [(16, 9), (16, 13), (16, 12)], [False, False, False, True], 32, False, [False, False, False, False], 2727, 'North', (17, 6))
Element 35: (0, (17, 6), ['', '', '%', ''], [(15, 9), (16, 12), (16, 13)], [False, False, True, False], 30, False, [False, False, False, False], 2726, 'East', (18, 6))
Element 36: (0, (18, 6), ['', '%', '%', '%'], [(15, 10), (17, 12), (16, 12)], [False, True, True, True], 28, False, [False, False, False, False], 2725, 'West', (17, 6))
Element 37: (0, (17, 6), ['', '', '%', ''], [(15, 11), (17, 13), (15, 12)], [False, False, True, False], 26, False, [False, False, False, False], 2724, 'West', (16, 6))
Element 38: (0, (16, 6), ['', '', '', ''], [(15, 10), (17, 12), (14, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2723, 'North', (16, 7))
Element 39: (0, (16, 7), ['', '', '%', '%'], [(15, 9), (16, 12), (14, 13)], [False, False, True, True], 22, False, [False, False, False, False], 2722, 'West', (15, 7))
Element 40: (0, (15, 7), ['', '', '%', ''], [(14, 9), (17, 12), (13, 13)], [False, False, True, False], 20, False, [False, False, False, False], 2721, 'South', (15, 6))
Element 41: (0, (15, 6), ['', '', '', ''], [(13, 9), (17, 11), (12, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2720, 'South', (15, 5))
Element 42: (0, (15, 5), ['', '%', '', ''], [(12, 9), (16, 11), (11, 13)], [False, True, False, False], 16, False, [False, False, False, False], 2729, 'West', (14, 5))
Element 43: (0, (14, 5), ['', '', '', ''], [(12, 8), (16, 10), (11, 12)], [False, False, False, False], 14, False, [False, False, False, False], 2738, 'North', (14, 6))
Element 44: (0, (14, 6), ['', '', '', ''], [(12, 7), (17, 10), (11, 11)], [False, False, False, False], 12, False, [False, False, False, False], 2747, 'North', (14, 7))
Element 45: (0, (14, 7), ['', '', '%', ''], [(11, 7), (18, 10), (12, 11)], [False, False, True, False], 10, False, [False, False, False, False], 2756, 'West', (13, 7))
Element 46: (0, (13, 7), ['', '', '', ''], [(11, 6), (18, 9), (13, 11)], [False, False, False, False], 8, False, [False, False, False, False], 2755, 'North', (13, 8))
Element 47: (0, (13, 8), ['', '', '', '%'], [(12, 6), (18, 8), (12, 11)], [False, False, False, True], 6, False, [False, False, False, False], 2754, 'North', (13, 9))
Element 48: (0, (13, 9), ['', '', '%', ''], [(13, 6), (17, 8), (11, 11)], [False, False, True, False], 4, False, [False, False, False, False], 2753, 'East', (14, 9))
Element 49: (0, (14, 9), ['', '%', '%', ''], [(14, 6), (17, 9), (10, 11)], [False, True, True, False], 2, False, [False, False, False, False], 2752, 'East', (15, 9))
Element 50: (0, (15, 9), ['', '%', '', 'G'], [(15, 6), (16, 9), (10, 12)], [False, True, False, False], 0, False, [False, False, False, False], 2751, 'Stop', (15, 9))
Element 51: #0#
