Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(16, 7), (12, 13), (12, 6)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(16, 6), (13, 13), (12, 7)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(17, 6), (14, 13), (13, 7)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(18, 6), (14, 12), (14, 7)], [False, False, True, False], 92, False, [True, True, False, False], 1136, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '.', '', ''], [(17, 6), (15, 12), (14, 6)], [False, False, False, False], 90, False, [True, True, False, False], 1165, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(17, 5), (16, 12), (15, 6)], [False, False, False, False], 88, False, [True, True, False, False], 1204, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', '.'], [(17, 4), (16, 13), (15, 5)], [False, False, False, False], 86, False, [True, True, False, True], 1243, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '.', '', '%'], [(18, 4), (17, 13), (16, 5)], [False, False, False, True], 84, False, [False, True, False, False], 1272, 'South', (18, 9))
Element 9: (3, (18, 9), ['.', '.', '', '%'], [(17, 4), (18, 13), (16, 4)], [False, False, False, True], 82, False, [True, True, False, False], 1291, 'South', (18, 8))
Element 10: (3, (18, 8), ['.', '%', '', '%'], [(17, 3), (18, 12), (16, 3)], [False, True, False, True], 80, False, [True, False, False, False], 1320, 'West', (17, 8))
Element 11: (3, (17, 8), ['%', '%', '.', ''], [(17, 2), (18, 11), (16, 2)], [True, True, False, False], 78, False, [False, False, True, False], 1349, 'North', (17, 9))
Element 12: (3, (17, 9), ['.', '', '', ''], [(17, 1), (18, 10), (16, 1)], [False, False, False, False], 76, False, [True, False, False, False], 1378, 'West', (16, 9))
Element 13: (3, (16, 9), ['.', '%', '.', ''], [(18, 1), (18, 9), (15, 1)], [False, True, False, False], 74, False, [True, False, True, False], 1407, 'North', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(17, 1), (18, 8), (15, 2)], [False, False, False, False], 72, False, [True, False, True, False], 1426, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '', ''], [(17, 2), (17, 8), (15, 3)], [False, False, False, False], 70, False, [True, False, False, False], 1445, 'West', (15, 11))
Element 16: (3, (15, 11), ['%', '.', '', ''], [(17, 3), (17, 9), (14, 3)], [True, False, False, False], 68, False, [False, True, False, False], 1464, 'South', (15, 10))
Element 17: (3, (15, 10), ['%', '.', '', ''], [(17, 4), (17, 10), (14, 4)], [True, False, False, False], 66, False, [False, True, False, False], 1483, 'South', (15, 9))
Element 18: (3, (15, 9), ['.', '%', '', ''], [(16, 4), (17, 11), (14, 5)], [False, True, False, False], 64, False, [True, False, False, False], 1502, 'West', (14, 9))
Element 19: (3, (14, 9), ['.', '%', '%', ''], [(16, 5), (17, 12), (13, 5)], [False, True, True, False], 62, False, [True, False, False, False], 1521, 'West', (13, 9))
Element 20: (3, (13, 9), ['.', '.', '%', ''], [(15, 5), (17, 11), (13, 4)], [False, False, True, False], 60, False, [True, True, False, False], 1540, 'South', (13, 8))
Element 21: (3, (13, 8), ['.', '', '', '%'], [(15, 6), (16, 11), (13, 3)], [False, False, False, True], 58, False, [True, False, False, False], 1559, 'West', (12, 8))
Element 22: (3, (12, 8), ['%', '', '.', ''], [(14, 6), (16, 10), (12, 3)], [True, False, False, False], 56, False, [False, False, True, False], 1578, 'North', (12, 9))
Element 23: (3, (12, 9), ['.', '', '%', ''], [(14, 7), (16, 9), (12, 4)], [False, False, True, False], 54, False, [True, False, False, False], 1597, 'West', (11, 9))
